Step,Instant_Acc,Avg_Acc
269,0.0,52.59259033203125
270,0.0,52.39852523803711
271,0.0,52.20588302612305
272,0.0,52.014652252197266
273,100.0,52.189781188964844
274,0.0,52.0
275,0.0,51.81159591674805
276,0.0,51.624549865722656
277,100.0,51.798561096191406
278,100.0,51.9713249206543
279,0.0,51.78571319580078
280,0.0,51.60142135620117
281,0.0,51.41843795776367
282,100.0,51.59010696411133
283,0.0,51.408451080322266
284,100.0,51.578948974609375
285,0.0,51.39860153198242
286,0.0,51.219512939453125
287,100.0,51.38888931274414
288,0.0,51.21107482910156
289,100.0,51.379310607910156
290,100.0,51.54639434814453
291,100.0,51.71232986450195
292,100.0,51.877132415771484
293,0.0,51.700679779052734
294,100.0,51.86440658569336
295,100.0,52.02702713012695
296,100.0,52.18854904174805
297,100.0,52.348995208740234
298,0.0,52.173912048339844
299,100.0,52.333335876464844
300,0.0,52.15946578979492
301,100.0,52.3178825378418
302,100.0,52.475250244140625
303,100.0,52.6315803527832
304,0.0,52.459014892578125
305,100.0,52.6143798828125
306,100.0,52.76872634887695
307,100.0,52.92207717895508
308,100.0,53.07443618774414
309,0.0,52.90322494506836
310,100.0,53.05466079711914
311,100.0,53.20512771606445
312,100.0,53.35463333129883
313,100.0,53.5031852722168
314,100.0,53.650794982910156
315,0.0,53.481014251708984
316,0.0,53.31230545043945
317,100.0,53.4591178894043
318,0.0,53.291534423828125
319,100.0,53.4375
320,100.0,53.58255386352539
321,100.0,53.726707458496094
322,0.0,53.56037139892578
323,0.0,53.39506149291992
324,100.0,53.53845977783203
325,0.0,53.37423324584961
326,0.0,53.21100997924805
327,100.0,53.35365676879883
328,0.0,53.191490173339844
329,100.0,53.33333206176758
330,0.0,53.17220687866211
331,0.0,53.012046813964844
332,0.0,52.85285568237305
333,0.0,52.69461441040039
334,0.0,52.537315368652344
335,0.0,52.38095474243164
336,0.0,52.22551727294922
337,100.0,52.36686325073242
338,100.0,52.50737380981445
339,0.0,52.352943420410156
340,0.0,52.19941329956055
341,0.0,52.046783447265625
342,100.0,52.18659210205078
343,0.0,52.03488540649414
344,0.0,51.88405990600586
345,0.0,51.73410415649414
346,100.0,51.87319564819336
347,100.0,52.01149368286133
348,100.0,52.14899826049805
349,100.0,52.28571319580078
350,100.0,52.421653747558594
351,0.0,52.272727966308594
352,0.0,52.1246452331543
353,100.0,52.2598876953125
354,0.0,52.112674713134766
355,100.0,52.2471923828125
356,0.0,52.1008415222168
357,100.0,52.23463439941406
358,100.0,52.3676872253418
359,100.0,52.5
360,0.0,52.35456848144531
361,100.0,52.48619079589844
362,100.0,52.61708068847656
363,100.0,52.74725341796875
364,0.0,52.60274124145508
365,100.0,52.73223876953125
366,100.0,52.86103439331055
367,100.0,52.989131927490234
368,100.0,53.11653137207031
369,100.0,53.24324417114258
370,0.0,53.099727630615234
371,0.0,52.95698928833008
372,100.0,53.08311080932617
373,0.0,52.94117736816406
374,0.0,52.79999923706055
375,100.0,52.92552947998047
376,100.0,53.05039596557617
377,100.0,53.17460250854492
378,100.0,53.29815673828125
379,0.0,53.15789794921875
380,0.0,53.01837158203125
381,100.0,53.141361236572266
382,100.0,53.263710021972656
383,0.0,53.125
384,0.0,52.98701095581055
385,100.0,53.10880661010742
386,100.0,53.229976654052734
387,100.0,53.35051345825195
388,100.0,53.470436096191406
389,0.0,53.333335876464844
390,100.0,53.45268630981445
391,0.0,53.31632614135742
392,0.0,53.180660247802734
393,0.0,53.045684814453125
394,100.0,53.16455841064453
395,0.0,53.030303955078125
396,0.0,52.896724700927734
397,100.0,53.01507568359375
398,100.0,53.13283157348633
399,100.0,53.25
400,0.0,53.117210388183594
401,100.0,53.233829498291016
402,100.0,53.349876403808594
403,100.0,53.46534729003906
404,100.0,53.58024978637695
405,100.0,53.694580078125
406,0.0,53.562652587890625
407,100.0,53.67647171020508
408,100.0,53.78973388671875
409,0.0,53.65853500366211
410,0.0,53.52798080444336
411,0.0,53.3980598449707
412,100.0,53.51089859008789
413,100.0,53.62318801879883
414,100.0,53.73493957519531
415,0.0,53.605770111083984
416,100.0,53.71702575683594
417,100.0,53.8277473449707
418,100.0,53.937950134277344
419,0.0,53.80952453613281
420,0.0,53.68171310424805
421,100.0,53.79146957397461
422,100.0,53.90071105957031
423,0.0,53.77358627319336
424,100.0,53.88235092163086
425,100.0,53.9906120300293
426,0.0,53.864166259765625
427,0.0,53.73831558227539
428,100.0,53.846153259277344
429,0.0,53.72092819213867
430,100.0,53.828304290771484
431,0.0,53.703704833984375
432,100.0,53.81062316894531
433,100.0,53.917049407958984
434,0.0,53.7931022644043
435,0.0,53.66972351074219
436,100.0,53.77574157714844
437,100.0,53.88127517700195
438,100.0,53.98633575439453
439,100.0,54.09090805053711
440,100.0,54.195011138916016
441,0.0,54.0723991394043
442,100.0,54.17607498168945
443,0.0,54.054054260253906
444,0.0,53.932586669921875
445,0.0,53.81166076660156
446,100.0,53.91498947143555
447,100.0,54.017860412597656
448,100.0,54.120269775390625
449,100.0,54.222225189208984
450,100.0,54.32372283935547
451,100.0,54.42477798461914
452,100.0,54.525386810302734
453,0.0,54.4052848815918
454,100.0,54.505496978759766
455,100.0,54.605262756347656
456,0.0,54.48577880859375
457,100.0,54.58515548706055
458,0.0,54.46622848510742
459,0.0,54.34782409667969
460,100.0,54.44685363769531
461,100.0,54.54545593261719
462,100.0,54.64362716674805
463,100.0,54.74137878417969
464,100.0,54.83871078491211
465,0.0,54.721031188964844
466,100.0,54.81798553466797
467,100.0,54.91453170776367
468,0.0,54.79744338989258
469,0.0,54.680850982666016
470,0.0,54.56475830078125
471,100.0,54.66101837158203
472,0.0,54.54545211791992
473,0.0,54.43037796020508
474,100.0,54.52631378173828
475,100.0,54.62185287475586
476,100.0,54.71697998046875
477,0.0,54.602508544921875
478,0.0,54.48851776123047
479,0.0,54.375003814697266
480,100.0,54.46985626220703
481,0.0,54.356849670410156
482,0.0,54.24430847167969
483,100.0,54.33884048461914
484,100.0,54.43299102783203
485,100.0,54.52674865722656
486,0.0,54.41478729248047
487,100.0,54.50819396972656
488,100.0,54.601226806640625
489,0.0,54.48979187011719
490,100.0,54.582489013671875
491,100.0,54.6747932434082
492,100.0,54.76673126220703
493,100.0,54.858299255371094
494,100.0,54.94949722290039
495,0.0,54.838706970214844
496,0.0,54.72836685180664
497,100.0,54.81927490234375
498,100.0,54.909820556640625
499,100.0,55.000003814697266
500,0.0,54.890220642089844
501,100.0,54.980079650878906
502,0.0,54.87077331542969
503,100.0,54.96031951904297
504,100.0,55.04950714111328
505,0.0,54.940711975097656
506,0.0,54.83234786987305
507,100.0,54.921260833740234
508,100.0,55.00982666015625
509,100.0,55.09804153442383
510,100.0,55.185909271240234
511,100.0,55.2734375
512,0.0,55.16569137573242
513,0.0,55.05836486816406
514,100.0,55.145633697509766
515,0.0,55.038761138916016
516,100.0,55.125728607177734
517,100.0,55.21235275268555
518,100.0,55.29865264892578
519,100.0,55.38461685180664
520,0.0,55.2783088684082
521,100.0,55.363983154296875
522,0.0,55.25812530517578
523,0.0,55.152671813964844
524,0.0,55.0476188659668
525,0.0,54.94296646118164
526,100.0,55.02846145629883
527,0.0,54.92424392700195
528,0.0,54.82041549682617
529,0.0,54.716983795166016
530,100.0,54.8022575378418
531,0.0,54.699249267578125
532,100.0,54.78424072265625
533,100.0,54.86891555786133
534,100.0,54.95327377319336
535,0.0,54.850746154785156
536,0.0,54.74860382080078
537,0.0,54.6468391418457
538,100.0,54.73098373413086
539,100.0,54.814815521240234
540,0.0,54.71349334716797
541,100.0,54.79705047607422
542,100.0,54.88029479980469
543,0.0,54.77941131591797
544,100.0,54.86238479614258
545,100.0,54.9450569152832
546,0.0,54.844608306884766
547,0.0,54.74452590942383
548,0.0,54.64480972290039
549,0.0,54.54545593261719
550,0.0,54.44646072387695
551,100.0,54.528987884521484
552,100.0,54.61121368408203
553,100.0,54.69314193725586
554,100.0,54.774776458740234
555,0.0,54.67626190185547
556,0.0,54.57809829711914
557,100.0,54.65949630737305
558,100.0,54.74060821533203
559,100.0,54.82143020629883
560,100.0,54.90195846557617
561,0.0,54.80427169799805
562,100.0,54.88454818725586
563,0.0,54.7872314453125
564,100.0,54.86725616455078
565,0.0,54.77031707763672
566,100.0,54.8500862121582
567,100.0,54.9295768737793
568,0.0,54.83304214477539
569,100.0,54.91228103637695
570,100.0,54.991241455078125
571,100.0,55.06993103027344
572,0.0,54.97382354736328
573,0.0,54.878047943115234
574,0.0,54.78260803222656
575,0.0,54.6875
576,0.0,54.59272003173828
577,100.0,54.67128372192383
578,0.0,54.57685470581055
579,100.0,54.65517044067383
580,100.0,54.733219146728516
581,100.0,54.810997009277344
582,100.0,54.88850784301758
583,100.0,54.96575164794922
584,100.0,55.0427360534668
585,100.0,55.11945343017578
586,0.0,55.025550842285156
587,0.0,54.93197250366211
588,0.0,54.83871078491211
589,100.0,54.915252685546875
590,100.0,54.991539001464844
591,100.0,55.067569732666016
592,0.0,54.97470474243164
593,100.0,55.05050277709961
594,100.0,55.12605285644531
595,0.0,55.0335578918457
596,100.0,55.1088752746582
597,100.0,55.18394470214844
598,100.0,55.25876235961914
599,0.0,55.16666793823242
600,0.0,55.07487487792969
601,100.0,55.14950180053711
602,0.0,55.05804443359375
603,100.0,55.132450103759766
604,0.0,55.04132080078125
605,0.0,54.950496673583984
606,100.0,55.02471160888672
607,0.0,54.93421173095703
608,100.0,55.008209228515625
609,0.0,54.918033599853516
610,0.0,54.82815170288086
611,100.0,54.90196228027344
612,100.0,54.97553253173828
613,0.0,54.885990142822266
614,100.0,54.959346771240234
615,100.0,55.032466888427734
616,0.0,54.94327163696289
617,0.0,54.8543701171875
618,100.0,54.927303314208984
619,100.0,55.0
620,100.0,55.07246398925781
621,100.0,55.14469528198242
622,100.0,55.21669387817383
623,100.0,55.2884635925293
624,0.0,55.19999694824219
625,100.0,55.27156448364258
626,0.0,55.18341064453125
627,100.0,55.25477600097656
628,100.0,55.3259162902832
629,0.0,55.238094329833984
630,100.0,55.30903625488281
631,100.0,55.3797492980957
632,100.0,55.45023727416992
633,100.0,55.520503997802734
634,0.0,55.43307113647461
635,0.0,55.345909118652344
636,0.0,55.259029388427734
637,0.0,55.17241287231445
638,100.0,55.2425651550293
639,100.0,55.3125
640,0.0,55.2262077331543
641,100.0,55.29594802856445
642,100.0,55.365474700927734
643,0.0,55.279502868652344
644,100.0,55.348838806152344
645,0.0,55.26315689086914
646,0.0,55.17774200439453
647,0.0,55.092594146728516
648,100.0,55.16178894042969
649,100.0,55.230770111083984
650,0.0,55.14592742919922
651,0.0,55.06134796142578
652,0.0,54.97703170776367
653,100.0,55.04587173461914
654,100.0,55.114505767822266
655,100.0,55.182926177978516
656,100.0,55.25114059448242
657,100.0,55.319149017333984
658,100.0,55.38694763183594
659,100.0,55.45454406738281
660,100.0,55.521934509277344
661,100.0,55.5891227722168
662,100.0,55.65610885620117
663,100.0,55.7228889465332
664,0.0,55.63909912109375
665,100.0,55.70570755004883
666,100.0,55.77211380004883
667,100.0,55.83832550048828
668,100.0,55.904335021972656
669,100.0,55.970149993896484
670,0.0,55.88673782348633
671,100.0,55.9523811340332
672,100.0,56.01782989501953
673,100.0,56.08308410644531
674,100.0,56.14814758300781
675,100.0,56.21302032470703
676,0.0,56.12998580932617
677,100.0,56.1946907043457
678,100.0,56.25920486450195
679,100.0,56.32353210449219
680,100.0,56.387664794921875
681,100.0,56.45161437988281
682,0.0,56.368961334228516
683,0.0,56.28654861450195
684,100.0,56.35036087036133
685,100.0,56.413997650146484
686,100.0,56.477439880371094
687,100.0,56.54069900512695
688,100.0,56.60377502441406
689,0.0,56.5217399597168
690,100.0,56.584659576416016
691,100.0,56.647396087646484
692,100.0,56.709957122802734
693,100.0,56.77233123779297
694,0.0,56.69064712524414
695,100.0,56.752872467041016
696,0.0,56.67144775390625
697,100.0,56.73352813720703
698,0.0,56.65236282348633
699,0.0,56.57142639160156
700,100.0,56.63338088989258
701,100.0,56.69515609741211
702,100.0,56.75675582885742
703,0.0,56.67613983154297
704,0.0,56.595741271972656
705,100.0,56.657222747802734
706,0.0,56.57708740234375
707,0.0,56.49717712402344
708,0.0,56.4174919128418
709,0.0,56.33802795410156
710,0.0,56.2587890625
711,100.0,56.32022476196289
712,0.0,56.241233825683594
713,100.0,56.302520751953125
714,100.0,56.36363983154297
715,0.0,56.284915924072266
716,100.0,56.34588623046875
717,100.0,56.40668487548828
718,100.0,56.467315673828125
719,0.0,56.38888931274414
720,0.0,56.3106803894043
721,100.0,56.37118911743164
722,0.0,56.2932243347168
723,0.0,56.21547317504883
724,100.0,56.27586364746094
725,0.0,56.19834899902344
726,100.0,56.25859832763672
727,100.0,56.31868362426758
728,100.0,56.37860107421875
729,0.0,56.30137252807617
730,0.0,56.2243537902832
731,100.0,56.28415298461914
732,100.0,56.34379196166992
733,100.0,56.40327072143555
734,100.0,56.46258544921875
735,100.0,56.5217399597168
736,100.0,56.58073425292969
737,0.0,56.504066467285156
738,100.0,56.56291961669922
739,100.0,56.62162399291992
740,100.0,56.68016052246094
741,100.0,56.73854446411133
742,100.0,56.79676818847656
743,0.0,56.720428466796875
744,100.0,56.778526306152344
745,100.0,56.836463928222656
746,100.0,56.89424133300781
747,0.0,56.81818389892578
748,0.0,56.74232482910156
749,100.0,56.79999923706055
750,100.0,56.857521057128906
751,100.0,56.91489028930664
752,0.0,56.83930969238281
753,100.0,56.896549224853516
754,0.0,56.82119369506836
755,100.0,56.87830352783203
756,100.0,56.935272216796875
757,100.0,56.992088317871094
758,100.0,57.04874801635742
759,0.0,56.97368621826172
760,100.0,57.03022003173828
761,100.0,57.086612701416016
762,0.0,57.01179885864258
763,0.0,56.937171936035156
764,100.0,56.993465423583984
765,100.0,57.04961013793945
766,100.0,57.10560607910156
767,100.0,57.161460876464844
768,100.0,57.2171630859375
769,100.0,57.272727966308594
770,0.0,57.19844436645508
771,0.0,57.124351501464844
772,100.0,57.1798210144043
773,100.0,57.23514175415039
774,100.0,57.29032516479492
775,100.0,57.345359802246094
776,100.0,57.4002571105957
777,100.0,57.455013275146484
778,100.0,57.50962829589844
779,0.0,57.43589782714844
780,0.0,57.36235809326172
781,100.0,57.41687774658203
782,0.0,57.34354782104492
783,100.0,57.39795684814453
784,100.0,57.45222854614258
785,100.0,57.50636291503906
786,100.0,57.56035232543945
787,100.0,57.61421203613281
788,100.0,57.66793441772461
789,100.0,57.721519470214844
790,100.0,57.77497100830078
791,0.0,57.70201873779297
792,0.0,57.62925720214844
793,0.0,57.556671142578125
794,0.0,57.484275817871094
795,100.0,57.537689208984375
796,100.0,57.590965270996094
797,100.0,57.64411163330078
798,100.0,57.697120666503906
799,100.0,57.75
800,100.0,57.8027458190918
801,0.0,57.730674743652344
802,100.0,57.78330993652344
803,100.0,57.835819244384766
804,0.0,57.763973236083984
805,100.0,57.816375732421875
806,0.0,57.74473571777344
807,0.0,57.67326736450195
808,0.0,57.60197830200195
809,100.0,57.65432357788086
810,0.0,57.583229064941406
811,100.0,57.635467529296875
812,0.0,57.5645751953125
813,100.0,57.61670684814453
814,0.0,57.54601287841797
815,100.0,57.59804153442383
816,0.0,57.52754211425781
817,0.0,57.45721435546875
818,100.0,57.509159088134766
819,100.0,57.56097412109375
820,100.0,57.6126708984375
821,100.0,57.66423416137695
822,100.0,57.715675354003906
823,0.0,57.6456298828125
824,0.0,57.57575607299805
825,0.0,57.50605392456055
826,0.0,57.436519622802734
827,0.0,57.367149353027344
828,100.0,57.4185791015625
829,100.0,57.469879150390625
830,0.0,57.40072250366211
831,0.0,57.33173370361328
832,0.0,57.26290512084961
833,100.0,57.314151763916016
834,100.0,57.36526870727539
835,0.0,57.29664993286133
836,100.0,57.3476676940918
837,100.0,57.3985710144043
838,0.0,57.33015441894531
839,0.0,57.261905670166016
840,100.0,57.312721252441406
841,100.0,57.36342239379883
842,0.0,57.29537582397461
843,100.0,57.34597396850586
844,100.0,57.39645004272461
845,100.0,57.446807861328125
846,0.0,57.37898254394531
847,0.0,57.31132125854492
848,0.0,57.24382019042969
849,0.0,57.17646789550781
850,0.0,57.109283447265625
851,0.0,57.04225540161133
852,0.0,56.975379943847656
853,100.0,57.025760650634766
854,100.0,57.07602310180664
855,100.0,57.12616729736328
856,100.0,57.17619705200195
857,100.0,57.22610855102539
858,0.0,57.159488677978516
859,0.0,57.093021392822266
860,100.0,57.14285659790039
861,100.0,57.19257354736328
862,0.0,57.12630081176758
863,100.0,57.175926208496094
864,0.0,57.109825134277344
865,0.0,57.043880462646484
866,100.0,57.093421936035156
867,100.0,57.14285659790039
868,0.0,57.07709884643555
869,100.0,57.12643814086914
870,100.0,57.1756591796875
871,0.0,57.11008834838867
872,100.0,57.15922546386719
873,100.0,57.20823669433594
874,100.0,57.25714111328125
875,0.0,57.19178009033203
876,100.0,57.24059295654297
877,0.0,57.17539978027344
878,0.0,57.1103515625
879,0.0,57.04545211791992
880,0.0,56.98070526123047
881,100.0,57.02947998046875
882,100.0,57.07814025878906
883,0.0,57.01357650756836
884,100.0,57.06214904785156
885,100.0,57.11061096191406
886,100.0,57.158958435058594
887,100.0,57.20720672607422
888,100.0,57.25534439086914
889,0.0,57.19101333618164
890,0.0,57.126827239990234
891,0.0,57.062782287597656
892,100.0,57.110862731933594
893,0.0,57.04698181152344
894,100.0,57.094970703125
895,100.0,57.142860412597656
896,100.0,57.190635681152344
897,0.0,57.126949310302734
898,0.0,57.06340026855469
899,0.0,57.0
900,0.0,56.936737060546875
901,100.0,56.98447799682617
902,0.0,56.9213752746582
903,0.0,56.85840606689453
904,100.0,56.90607452392578
905,0.0,56.843265533447266
906,100.0,56.89085006713867
907,100.0,56.938323974609375
908,0.0,56.87568664550781
909,100.0,56.92308044433594
910,100.0,56.97036361694336
911,100.0,57.01754379272461
912,100.0,57.06462478637695
913,0.0,57.00218963623047
914,100.0,57.0491828918457
915,100.0,57.0960693359375
916,100.0,57.14285659790039
917,0.0,57.08060836791992
918,100.0,57.12731170654297
919,100.0,57.173912048339844
920,100.0,57.22041320800781
921,0.0,57.15835189819336
922,100.0,57.20476531982422
923,100.0,57.25108337402344
924,100.0,57.297298431396484
925,0.0,57.23542022705078
926,100.0,57.281551361083984
927,0.0,57.219825744628906
928,0.0,57.158233642578125
929,100.0,57.20430374145508
930,100.0,57.25027084350586
931,100.0,57.296138763427734
932,100.0,57.34190368652344
933,0.0,57.280513763427734
934,100.0,57.32620620727539
935,100.0,57.37179946899414
936,0.0,57.31056594848633
937,0.0,57.24946975708008
938,0.0,57.18849563598633
939,0.0,57.12765884399414
940,0.0,57.06694793701172
941,0.0,57.006370544433594
942,0.0,56.945919036865234
943,100.0,56.99152374267578
944,100.0,57.03703689575195
945,100.0,57.08245086669922
946,100.0,57.12777328491211
947,0.0,57.067508697509766
948,100.0,57.11274719238281
949,0.0,57.05262756347656
950,0.0,56.992637634277344
951,100.0,57.037818908691406
952,0.0,56.977962493896484
953,100.0,57.0230598449707
954,0.0,56.96335220336914
955,100.0,57.008365631103516
956,100.0,57.05329132080078
957,0.0,56.99374008178711
958,0.0,56.93430709838867
959,100.0,56.97916793823242
960,100.0,57.0239372253418
961,100.0,57.068607330322266
962,100.0,57.113189697265625
963,0.0,57.0539436340332
964,100.0,57.09844970703125
965,0.0,57.039337158203125
966,100.0,57.083763122558594
967,0.0,57.0247917175293
968,100.0,57.06914520263672
969,0.0,57.010311126708984
970,100.0,57.05458450317383
971,0.0,56.99588394165039
972,100.0,57.04008483886719
973,100.0,57.084190368652344
974,100.0,57.128204345703125
975,0.0,57.06966781616211
976,0.0,57.01125717163086
977,100.0,57.055213928222656
978,0.0,56.9969367980957
979,100.0,57.04081344604492
980,100.0,57.0846061706543
981,0.0,57.0264778137207
982,100.0,57.070194244384766
983,100.0,57.11381912231445
984,100.0,57.1573600769043
985,0.0,57.09939193725586
986,100.0,57.142860412597656
987,100.0,57.18623733520508
988,0.0,57.128414154052734
989,100.0,57.17171859741211
990,100.0,57.214935302734375
991,100.0,57.25806427001953
992,0.0,57.200401306152344
993,100.0,57.24345779418945
994,100.0,57.28643035888672
995,100.0,57.329315185546875
996,0.0,57.27181625366211
997,100.0,57.31462860107422
998,100.0,57.357357025146484
999,100.0,57.400001525878906
1000,0.0,57.342655181884766
1001,0.0,57.285430908203125
1002,0.0,57.22831726074219
1003,0.0,57.17131805419922
1004,0.0,57.11442947387695
1005,0.0,57.05765151977539
