Step,Instant_Acc,Avg_Acc
271,0.0,26.102941513061523
272,0.0,26.007326126098633
273,0.0,25.91240882873535
274,0.0,25.81818199157715
275,0.0,25.724637985229492
276,0.0,25.63176918029785
277,0.0,25.539569854736328
278,0.0,25.448028564453125
279,0.0,25.35714340209961
280,0.0,25.266902923583984
281,0.0,25.177303314208984
282,0.0,25.08833885192871
283,0.0,25.0
284,0.0,24.912281036376953
285,0.0,24.82517433166504
286,0.0,24.738676071166992
287,0.0,24.65277862548828
288,0.0,24.567474365234375
289,0.0,24.482759475708008
290,0.0,24.39862632751465
291,0.0,24.3150691986084
292,0.0,24.232080459594727
293,0.0,24.149660110473633
294,0.0,24.06779670715332
295,0.0,23.986486434936523
296,0.0,23.905723571777344
297,0.0,23.825504302978516
298,0.0,23.745819091796875
299,0.0,23.666667938232422
300,0.0,23.58803939819336
301,0.0,23.509933471679688
302,0.0,23.432344436645508
303,0.0,23.355262756347656
304,0.0,23.278688430786133
305,0.0,23.202613830566406
306,0.0,23.12703514099121
307,0.0,23.05194854736328
308,0.0,22.977346420288086
309,0.0,22.90322494506836
310,0.0,22.82958221435547
311,0.0,22.756410598754883
312,0.0,22.683706283569336
313,0.0,22.611465454101562
314,0.0,22.539682388305664
315,0.0,22.468355178833008
316,0.0,22.397476196289062
317,0.0,22.327043533325195
318,0.0,22.25705337524414
319,0.0,22.1875
320,0.0,22.118379592895508
321,0.0,22.04969024658203
322,0.0,21.98142433166504
323,0.0,21.9135799407959
324,0.0,21.846153259277344
325,0.0,21.77914047241211
326,0.0,21.712539672851562
327,0.0,21.64634132385254
328,0.0,21.580547332763672
329,0.0,21.51515007019043
330,0.0,21.450151443481445
331,0.0,21.385541915893555
332,0.0,21.321321487426758
333,0.0,21.25748634338379
334,0.0,21.19403076171875
335,0.0,21.130952835083008
336,0.0,21.068248748779297
337,0.0,21.005916595458984
338,0.0,20.943952560424805
339,0.0,20.882352828979492
340,0.0,20.82111358642578
341,0.0,20.760234832763672
342,0.0,20.699708938598633
343,0.0,20.63953399658203
344,0.0,20.579710006713867
345,0.0,20.520231246948242
346,0.0,20.46109390258789
347,0.0,20.402297973632812
348,0.0,20.343839645385742
349,0.0,20.28571319580078
350,0.0,20.227920532226562
351,0.0,20.170455932617188
352,0.0,20.113313674926758
353,0.0,20.05649757385254
354,0.0,20.0
355,0.0,19.94382095336914
356,0.0,19.887954711914062
357,0.0,19.832401275634766
358,0.0,19.777158737182617
359,0.0,19.72222328186035
360,0.0,19.66758918762207
361,0.0,19.61326026916504
362,0.0,19.559228897094727
363,0.0,19.505495071411133
364,0.0,19.452054977416992
365,0.0,19.398906707763672
366,0.0,19.34604835510254
367,0.0,19.29347801208496
368,0.0,19.241191864013672
369,0.0,19.189189910888672
370,0.0,19.137466430664062
371,0.0,19.086021423339844
372,0.0,19.034852981567383
373,0.0,18.983957290649414
374,0.0,18.933332443237305
375,0.0,18.882978439331055
376,0.0,18.8328914642334
377,0.0,18.78306770324707
378,0.0,18.733509063720703
379,0.0,18.68421173095703
380,0.0,18.635169982910156
381,0.0,18.586387634277344
382,0.0,18.537858963012695
383,0.0,18.48958396911621
384,0.0,18.441558837890625
385,0.0,18.393781661987305
386,0.0,18.346254348754883
387,0.0,18.298969268798828
388,0.0,18.251928329467773
389,0.0,18.205129623413086
390,0.0,18.158567428588867
391,0.0,18.11224365234375
392,0.0,18.066158294677734
393,0.0,18.02030372619629
394,0.0,17.97468376159668
395,0.0,17.929292678833008
396,0.0,17.884130477905273
397,0.0,17.839195251464844
398,0.0,17.79448699951172
399,0.0,17.75
400,0.0,17.70573616027832
401,0.0,17.661691665649414
402,0.0,17.61786651611328
403,0.0,17.574256896972656
404,0.0,17.530864715576172
405,0.0,17.48768424987793
406,0.0,17.444717407226562
407,0.0,17.401962280273438
408,0.0,17.359413146972656
409,0.0,17.317073822021484
410,0.0,17.274938583374023
411,0.0,17.233009338378906
412,0.0,17.1912841796875
413,0.0,17.149757385253906
414,0.0,17.108434677124023
415,0.0,17.06730842590332
416,0.0,17.026378631591797
417,0.0,16.985645294189453
418,0.0,16.94510841369629
419,0.0,16.904762268066406
420,0.0,16.864608764648438
421,0.0,16.82464599609375
422,0.0,16.784870147705078
423,0.0,16.745283126831055
424,0.0,16.705881118774414
425,0.0,16.66666603088379
426,0.0,16.627634048461914
427,0.0,16.58878517150879
428,0.0,16.55011749267578
429,0.0,16.511627197265625
430,0.0,16.473318099975586
431,0.0,16.435184478759766
432,0.0,16.397228240966797
433,0.0,16.359447479248047
434,0.0,16.32183837890625
435,0.0,16.28440284729004
436,0.0,16.24713897705078
437,0.0,16.210044860839844
438,0.0,16.173120498657227
439,0.0,16.136363983154297
440,0.0,16.099773406982422
441,0.0,16.0633487701416
442,0.0,16.027088165283203
443,0.0,15.990991592407227
444,0.0,15.955056190490723
445,0.0,15.919282913208008
446,0.0,15.883668899536133
447,0.0,15.848215103149414
448,0.0,15.812917709350586
449,0.0,15.777778625488281
450,0.0,15.742794036865234
451,0.0,15.707964897155762
452,0.0,15.67328929901123
453,0.0,15.638766288757324
454,0.0,15.604395866394043
455,0.0,15.570175170898438
456,0.0,15.536105155944824
457,0.0,15.50218391418457
458,0.0,15.468409538269043
459,0.0,15.434782028198242
460,0.0,15.401301383972168
461,0.0,15.367965698242188
462,0.0,15.334773063659668
463,0.0,15.301724433898926
464,0.0,15.268817901611328
465,0.0,15.236051559448242
466,0.0,15.203426361083984
467,0.0,15.170941352844238
468,0.0,15.138592720031738
469,0.0,15.106382369995117
470,0.0,15.074310302734375
471,0.0,15.042372703552246
472,0.0,15.010570526123047
473,0.0,14.978901863098145
474,0.0,14.947367668151855
475,0.0,14.915966987609863
476,0.0,14.884695053100586
477,0.0,14.853555679321289
478,0.0,14.82254695892334
479,0.0,14.791666984558105
480,0.0,14.76091480255127
481,0.0,14.730291366577148
482,0.0,14.699792861938477
483,0.0,14.669421195983887
484,0.0,14.639175415039062
485,0.0,14.609052658081055
486,0.0,14.579055786132812
487,0.0,14.549179077148438
488,0.0,14.519427299499512
489,0.0,14.489795684814453
490,0.0,14.460286140441895
491,0.0,14.430893898010254
492,0.0,14.401622772216797
493,0.0,14.372469902038574
494,0.0,14.343435287475586
495,0.0,14.314516067504883
496,0.0,14.285714149475098
497,0.0,14.257027626037598
498,0.0,14.2284574508667
499,0.0,14.200000762939453
500,0.0,14.171656608581543
501,0.0,14.143426895141602
502,0.0,14.115307807922363
503,0.0,14.087302207946777
504,0.0,14.059406280517578
505,0.0,14.031620979309082
506,0.0,14.003945350646973
507,0.0,13.976377487182617
508,0.0,13.948920249938965
509,0.0,13.92156982421875
510,0.0,13.89432430267334
511,0.0,13.8671875
512,0.0,13.840155601501465
513,0.0,13.81322956085205
514,0.0,13.786408424377441
515,0.0,13.759690284729004
516,0.0,13.733076095581055
517,0.0,13.706562995910645
518,0.0,13.680154800415039
519,0.0,13.65384578704834
520,0.0,13.627638816833496
521,0.0,13.601531982421875
522,0.0,13.575525283813477
523,0.0,13.5496187210083
524,0.0,13.523809432983398
525,0.0,13.498098373413086
526,0.0,13.472485542297363
527,0.0,13.446969985961914
528,0.0,13.421550750732422
529,0.0,13.39622688293457
530,0.0,13.370997428894043
531,0.0,13.345865249633789
532,0.0,13.320825576782227
533,0.0,13.295880317687988
534,0.0,13.271028518676758
535,0.0,13.246268272399902
536,0.0,13.221601486206055
537,0.0,13.197026252746582
538,0.0,13.172541618347168
539,0.0,13.148147583007812
540,0.0,13.123845100402832
541,0.0,13.099631309509277
542,0.0,13.075506210327148
543,0.0,13.051470756530762
544,0.0,13.027523040771484
545,0.0,13.003663063049316
546,0.0,12.979890823364258
547,0.0,12.956204414367676
548,0.0,12.932604789733887
549,0.0,12.909090995788574
550,0.0,12.885662078857422
551,0.0,12.862318992614746
552,0.0,12.839059829711914
553,0.0,12.815884590148926
554,0.0,12.792793273925781
555,0.0,12.769784927368164
556,0.0,12.746858596801758
557,0.0,12.724014282226562
558,0.0,12.701251983642578
559,0.0,12.678571701049805
560,0.0,12.65597152709961
561,0.0,12.633451461791992
562,0.0,12.61101245880127
563,0.0,12.588651657104492
564,0.0,12.56637191772461
565,0.0,12.544169425964355
566,0.0,12.522045135498047
567,0.0,12.5
568,0.0,12.478032112121582
569,0.0,12.456140518188477
570,0.0,12.434325218200684
571,0.0,12.41258716583252
572,0.0,12.390925407409668
573,0.0,12.369338035583496
574,0.0,12.34782600402832
575,0.0,12.32638931274414
576,0.0,12.305026054382324
577,0.0,12.283737182617188
578,0.0,12.262521743774414
579,0.0,12.241379737854004
580,0.0,12.220309257507324
581,0.0,12.199313163757324
582,0.0,12.178387641906738
583,0.0,12.1575345993042
584,0.0,12.136752128601074
585,0.0,12.116040229797363
586,0.0,12.095399856567383
587,0.0,12.074830055236816
588,0.0,12.054329872131348
589,0.0,12.03389835357666
590,0.0,12.01353645324707
591,0.0,11.993243217468262
592,0.0,11.973018646240234
593,0.0,11.952861785888672
594,0.0,11.93277359008789
595,0.0,11.912752151489258
596,0.0,11.892797470092773
597,0.0,11.872909545898438
598,0.0,11.85308837890625
599,0.0,11.833333969116211
600,0.0,11.813643455505371
601,0.0,11.79401969909668
602,0.0,11.774460792541504
603,0.0,11.754966735839844
604,0.0,11.7355375289917
605,0.0,11.716172218322754
606,0.0,11.696869850158691
607,0.0,11.677631378173828
608,0.0,11.658456802368164
609,0.0,11.639344215393066
610,0.0,11.620294570922852
611,0.0,11.601306915283203
612,0.0,11.582382202148438
613,0.0,11.563517570495605
614,0.0,11.54471492767334
615,0.0,11.52597427368164
616,0.0,11.507292747497559
617,0.0,11.488673210144043
618,0.0,11.470113754272461
619,0.0,11.45161247253418
620,0.0,11.433172225952148
621,0.0,11.414791107177734
622,0.0,11.396469116210938
623,0.0,11.378205299377441
624,0.0,11.359999656677246
625,0.0,11.341853141784668
626,0.0,11.323763847351074
627,0.0,11.305732727050781
628,0.0,11.287758827209473
629,0.0,11.269841194152832
630,0.0,11.251981735229492
631,0.0,11.234177589416504
632,0.0,11.216429710388184
633,0.0,11.198738098144531
634,0.0,11.181102752685547
635,0.0,11.163521766662598
636,0.0,11.145997047424316
637,0.0,11.12852668762207
638,0.0,11.11111068725586
639,0.0,11.09375
640,0.0,11.07644271850586
641,0.0,11.059189796447754
642,0.0,11.041991233825684
643,0.0,11.024845123291016
644,0.0,11.00775146484375
645,0.0,10.99071216583252
646,0.0,10.973724365234375
647,0.0,10.95678997039795
648,0.0,10.939908027648926
649,0.0,10.923076629638672
650,0.0,10.90629768371582
651,0.0,10.889570236206055
652,0.0,10.872894287109375
653,0.0,10.856269836425781
654,0.0,10.83969497680664
655,0.0,10.82317066192627
656,0.0,10.806696891784668
657,0.0,10.790273666381836
658,0.0,10.773900032043457
659,0.0,10.757575035095215
660,0.0,10.741300582885742
661,0.0,10.725075721740723
662,0.0,10.70889949798584
663,0.0,10.692770957946777
664,0.0,10.676692008972168
665,0.0,10.660660743713379
666,0.0,10.644678115844727
667,0.0,10.628743171691895
668,0.0,10.612854957580566
669,0.0,10.597015380859375
670,0.0,10.581222534179688
671,0.0,10.565476417541504
672,0.0,10.549777030944824
673,0.0,10.534124374389648
674,0.0,10.518518447875977
675,0.0,10.502958297729492
676,0.0,10.487443923950195
677,0.0,10.471976280212402
678,0.0,10.45655345916748
679,0.0,10.441176414489746
680,0.0,10.425844192504883
681,0.0,10.41055679321289
682,0.0,10.395315170288086
683,0.0,10.380117416381836
684,0.0,10.36496353149414
685,0.0,10.349854469299316
686,0.0,10.334789276123047
687,0.0,10.319766998291016
688,0.0,10.304789543151855
689,0.0,10.289855003356934
690,0.0,10.27496337890625
691,0.0,10.260115623474121
692,0.0,10.245309829711914
693,0.0,10.230546951293945
694,0.0,10.215826988220215
695,0.0,10.201148986816406
696,0.0,10.186513900756836
697,0.0,10.171919822692871
698,0.0,10.157367706298828
699,0.0,10.14285659790039
700,0.0,10.128388404846191
701,0.0,10.113960266113281
702,0.0,10.099573135375977
703,0.0,10.085227966308594
704,0.0,10.070921897888184
705,0.0,10.056656837463379
706,0.0,10.04243278503418
707,0.0,10.02824878692627
708,0.0,10.014104843139648
709,0.0,10.0
710,0.0,9.98593521118164
711,0.0,9.97191047668457
712,0.0,9.957923889160156
713,0.0,9.943977355957031
714,0.0,9.930069923400879
715,0.0,9.916200637817383
716,0.0,9.902371406555176
717,0.0,9.888579368591309
718,0.0,9.874826431274414
719,0.0,9.861111640930176
720,0.0,9.847434043884277
721,0.0,9.833794593811035
722,0.0,9.820194244384766
723,0.0,9.80663013458252
724,0.0,9.79310417175293
725,0.0,9.779614448547363
726,0.0,9.766161918640137
727,0.0,9.752747535705566
728,0.0,9.73936939239502
729,0.0,9.726027488708496
730,0.0,9.712722778320312
731,0.0,9.699453353881836
732,0.0,9.6862211227417
733,0.0,9.67302417755127
734,0.0,9.65986442565918
735,0.0,9.64673900604248
736,0.0,9.633649826049805
737,0.0,9.620595932006836
738,0.0,9.607577323913574
739,0.0,9.594594955444336
740,0.0,9.581645965576172
741,0.0,9.568733215332031
742,0.0,9.555854797363281
743,0.0,9.543010711669922
744,0.0,9.53020191192627
745,0.0,9.517426490783691
746,0.0,9.504685401916504
747,0.0,9.491978645324707
748,0.0,9.4793062210083
749,0.0,9.466666221618652
750,0.0,9.454060554504395
751,0.0,9.441489219665527
752,0.0,9.428951263427734
753,0.0,9.4164457321167
754,0.0,9.403973579406738
755,0.0,9.391533851623535
756,0.0,9.379128456115723
757,0.0,9.366754531860352
758,0.0,9.354413986206055
759,0.0,9.342105865478516
760,0.0,9.329829216003418
761,0.0,9.317584991455078
762,0.0,9.305374145507812
763,0.0,9.293193817138672
764,0.0,9.281045913696289
765,0.0,9.268929481506348
766,0.0,9.256844520568848
767,0.0,9.244791984558105
768,0.0,9.232769966125488
769,0.0,9.220779418945312
770,0.0,9.208819389343262
771,0.0,9.196890830993652
772,0.0,9.184993743896484
773,0.0,9.173127174377441
774,0.0,9.161291122436523
775,0.0,9.149484634399414
776,0.0,9.137709617614746
777,0.0,9.125964164733887
778,0.0,9.114249229431152
779,0.0,9.102564811706543
780,0.0,9.090909004211426
781,0.0,9.079283714294434
782,0.0,9.06768798828125
783,0.0,9.056121826171875
784,0.0,9.044586181640625
785,0.0,9.033079147338867
786,0.0,9.021600723266602
787,0.0,9.010151863098145
788,0.0,8.998732566833496
789,0.0,8.98734188079834
790,0.0,8.975979804992676
791,0.0,8.964646339416504
792,0.0,8.953341484069824
793,0.0,8.942065238952637
794,0.0,8.930817604064941
795,0.0,8.919597625732422
796,0.0,8.908406257629395
797,0.0,8.89724349975586
798,0.0,8.886107444763184
799,0.0,8.875
800,0.0,8.863920211791992
801,0.0,8.85286808013916
802,0.0,8.841842651367188
803,0.0,8.830845832824707
804,0.0,8.819875717163086
805,0.0,8.80893325805664
806,0.0,8.798017501831055
807,0.0,8.787128448486328
808,0.0,8.776267051696777
809,0.0,8.765432357788086
810,0.0,8.754623413085938
811,0.0,8.743842124938965
812,0.0,8.733087539672852
813,0.0,8.722358703613281
814,0.0,8.71165657043457
815,0.0,8.700981140136719
816,0.0,8.690330505371094
817,0.0,8.679706573486328
818,0.0,8.669109344482422
819,0.0,8.658536911010742
820,0.0,8.647990226745605
821,0.0,8.637469291687012
822,0.0,8.626975059509277
823,0.0,8.616504669189453
824,0.0,8.606060981750488
825,0.0,8.59564208984375
826,0.0,8.585247993469238
827,0.0,8.574878692626953
828,0.0,8.564536094665527
829,0.0,8.554217338562012
830,0.0,8.543923377990723
831,0.0,8.53365421295166
832,0.0,8.523408889770508
833,0.0,8.513189315795898
834,0.0,8.502994537353516
835,0.0,8.492822647094727
836,0.0,8.482675552368164
837,0.0,8.472554206848145
838,0.0,8.462454795837402
839,0.0,8.452381134033203
840,0.0,8.442330360412598
841,0.0,8.432304382324219
842,0.0,8.422301292419434
843,0.0,8.412322998046875
844,0.0,8.402366638183594
845,0.0,8.392435073852539
846,0.0,8.382526397705078
847,0.0,8.372641563415527
848,0.0,8.36277961730957
849,0.0,8.352940559387207
850,0.0,8.343125343322754
851,0.0,8.333333015441895
852,0.0,8.323563575744629
853,0.0,8.313817024230957
854,0.0,8.304093360900879
855,0.0,8.294392585754395
856,0.0,8.284713745117188
857,0.0,8.27505874633789
858,0.0,8.265424728393555
859,0.0,8.255813598632812
860,0.0,8.246225357055664
861,0.0,8.236659049987793
862,0.0,8.2271146774292
863,0.0,8.217592239379883
864,0.0,8.20809268951416
865,0.0,8.198614120483398
866,0.0,8.189157485961914
867,0.0,8.179723739624023
868,0.0,8.170310974121094
869,0.0,8.160919189453125
870,0.0,8.151549339294434
871,0.0,8.14220142364502
872,0.0,8.132875442504883
873,0.0,8.12356948852539
874,0.0,8.114285469055176
875,0.0,8.105022430419922
876,0.0,8.095781326293945
877,0.0,8.086560249328613
878,0.0,8.077360153198242
879,0.0,8.068181991577148
880,0.0,8.0590238571167
881,0.0,8.049886703491211
882,0.0,8.040769577026367
883,0.0,8.0316743850708
884,0.0,8.022599220275879
885,0.0,8.013544082641602
886,0.0,8.004508972167969
887,0.0,7.995495796203613
888,0.0,7.986502170562744
889,0.0,7.977528095245361
890,0.0,7.9685750007629395
891,0.0,7.959641456604004
892,0.0,7.950727939605713
893,0.0,7.941834449768066
894,0.0,7.932960510253906
895,0.0,7.924107551574707
896,0.0,7.915273189544678
897,0.0,7.906458854675293
898,0.0,7.897663593292236
899,0.0,7.888889312744141
900,0.0,7.880133628845215
901,0.0,7.871397018432617
902,0.0,7.862679958343506
903,0.0,7.853982448577881
904,0.0,7.845303535461426
905,0.0,7.836644649505615
906,0.0,7.828004837036133
907,0.0,7.819383144378662
908,0.0,7.810781002044678
909,0.0,7.8021979331970215
910,0.0,7.793633460998535
911,0.0,7.785087585449219
912,0.0,7.776561260223389
913,0.0,7.768052577972412
914,0.0,7.759562969207764
915,0.0,7.751091957092285
916,0.0,7.74263858795166
917,0.0,7.7342047691345215
918,0.0,7.725788593292236
919,0.0,7.717391014099121
920,0.0,7.709012031555176
921,0.0,7.700650691986084
922,0.0,7.692307472229004
923,0.0,7.683982849121094
924,0.0,7.675675868988037
925,0.0,7.667386531829834
926,0.0,7.659115314483643
927,0.0,7.650862216949463
928,0.0,7.6426262855529785
929,0.0,7.634408950805664
930,0.0,7.626208782196045
931,0.0,7.618025779724121
932,0.0,7.609860420227051
933,0.0,7.601713180541992
934,0.0,7.593583106994629
935,0.0,7.585470676422119
936,0.0,7.577374458312988
937,0.0,7.569296360015869
938,0.0,7.561235427856445
939,0.0,7.553191184997559
940,0.0,7.545164585113525
941,0.0,7.5371551513671875
942,0.0,7.529162883758545
943,0.0,7.521186351776123
944,0.0,7.513227462768555
945,0.0,7.505285263061523
946,0.0,7.4973602294921875
947,0.0,7.489450931549072
948,0.0,7.4815592765808105
949,0.0,7.473683834075928
950,0.0,7.465825080871582
951,0.0,7.457983493804932
952,0.0,7.450157165527344
953,0.0,7.442347526550293
954,0.0,7.4345550537109375
955,0.0,7.4267778396606445
956,0.0,7.419017791748047
957,0.0,7.41127347946167
958,0.0,7.403545379638672
959,0.0,7.395833492279053
960,0.0,7.3881378173828125
961,0.0,7.380457401275635
962,0.0,7.372793674468994
963,0.0,7.365145683288574
964,0.0,7.357513427734375
965,0.0,7.349896430969238
966,0.0,7.3422956466674805
967,0.0,7.334710597991943
968,0.0,7.327141761779785
969,0.0,7.319587707519531
970,0.0,7.312049865722656
971,0.0,7.304526329040527
972,0.0,7.297019958496094
973,0.0,7.289527893066406
974,0.0,7.282051086425781
975,0.0,7.274589538574219
976,0.0,7.267144203186035
977,0.0,7.259713649749756
978,0.0,7.252298355102539
979,0.0,7.244897842407227
980,0.0,7.237512588500977
981,0.0,7.230143070220947
982,0.0,7.222787380218506
983,0.0,7.215446949005127
984,0.0,7.2081217765808105
985,0.0,7.200811386108398
986,0.0,7.193516254425049
987,0.0,7.186234951019287
988,0.0,7.178968906402588
989,0.0,7.171717643737793
990,0.0,7.164480209350586
991,0.0,7.157258033752441
992,0.0,7.150050163269043
993,0.0,7.142857074737549
994,0.0,7.135678291320801
995,0.0,7.128513813018799
996,0.0,7.121364116668701
997,0.0,7.11422872543335
998,0.0,7.107107162475586
999,0.0,7.100000381469727
1000,0.0,7.092906951904297
1001,0.0,7.0858283042907715
1002,0.0,7.078763961791992
1003,0.0,7.071713447570801
1004,0.0,7.064676761627197
1005,0.0,7.057653903961182
1006,0.0,7.050645351409912
