Step,Instant_Acc,Avg_Acc
270,0.0,64.2066421508789
271,0.0,63.97058868408203
272,0.0,63.736263275146484
273,100.0,63.868614196777344
274,100.0,64.0
275,100.0,64.13043975830078
276,0.0,63.89891815185547
277,100.0,64.02877807617188
278,100.0,64.15770721435547
279,100.0,64.28571319580078
280,0.0,64.05693817138672
281,100.0,64.18439483642578
282,0.0,63.95759582519531
283,0.0,63.732391357421875
284,0.0,63.50877380371094
285,100.0,63.6363639831543
286,100.0,63.763065338134766
287,100.0,63.88888931274414
288,100.0,64.01383972167969
289,100.0,64.13793182373047
290,100.0,64.26116943359375
291,0.0,64.04109191894531
292,100.0,64.163818359375
293,100.0,64.28571319580078
294,0.0,64.06779479980469
295,100.0,64.18919372558594
296,100.0,64.30976104736328
297,100.0,64.42952728271484
298,100.0,64.54849243164062
299,100.0,64.66667175292969
300,100.0,64.78404998779297
301,100.0,64.90066528320312
302,0.0,64.68647003173828
303,0.0,64.47368621826172
304,0.0,64.26229858398438
305,0.0,64.05229187011719
306,100.0,64.16938018798828
307,100.0,64.28571319580078
308,0.0,64.07767486572266
309,100.0,64.19355010986328
310,100.0,64.30867767333984
311,100.0,64.42308044433594
312,100.0,64.5367431640625
313,100.0,64.6496810913086
314,100.0,64.76190185546875
315,100.0,64.87342071533203
316,100.0,64.9842300415039
317,0.0,64.77986907958984
318,100.0,64.8902816772461
319,100.0,65.0
320,0.0,64.7975082397461
321,0.0,64.59627532958984
322,0.0,64.39628601074219
323,100.0,64.50617218017578
324,0.0,64.30769348144531
325,100.0,64.41717529296875
326,100.0,64.52599334716797
327,0.0,64.32926940917969
328,100.0,64.43769073486328
329,100.0,64.54545593261719
330,0.0,64.35045623779297
331,0.0,64.15662384033203
332,0.0,63.963966369628906
333,100.0,64.07186126708984
334,100.0,64.17910766601562
335,100.0,64.28571319580078
336,0.0,64.09495544433594
337,0.0,63.90532684326172
338,100.0,64.01180267333984
339,0.0,63.82353210449219
340,100.0,63.92961883544922
341,100.0,64.03508758544922
342,100.0,64.13994598388672
343,100.0,64.24418640136719
344,0.0,64.05797576904297
345,100.0,64.16184997558594
346,100.0,64.26512908935547
347,100.0,64.36781311035156
348,100.0,64.46991729736328
349,100.0,64.57142639160156
350,0.0,64.38746643066406
351,0.0,64.20454406738281
352,100.0,64.30594635009766
353,0.0,64.1242904663086
354,0.0,63.943660736083984
355,0.0,63.76404571533203
356,0.0,63.58543395996094
357,0.0,63.40781784057617
358,0.0,63.231197357177734
359,0.0,63.05555725097656
360,100.0,63.157894134521484
361,100.0,63.25967025756836
362,100.0,63.36088180541992
363,100.0,63.46154022216797
364,0.0,63.28767395019531
365,0.0,63.11475372314453
366,0.0,62.942779541015625
367,100.0,63.043479919433594
368,100.0,63.14363098144531
369,100.0,63.24324417114258
370,0.0,63.07277297973633
371,0.0,62.90322494506836
372,100.0,63.002681732177734
373,100.0,63.10160446166992
374,0.0,62.93333435058594
375,0.0,62.76595687866211
376,100.0,62.86471939086914
377,0.0,62.69841003417969
378,0.0,62.53298568725586
379,0.0,62.36842346191406
380,0.0,62.2047233581543
381,100.0,62.30366516113281
382,100.0,62.4020881652832
383,100.0,62.5
384,100.0,62.5974006652832
385,0.0,62.43523025512695
386,100.0,62.53230285644531
387,0.0,62.371131896972656
388,100.0,62.467864990234375
389,100.0,62.56410598754883
390,100.0,62.659847259521484
391,0.0,62.5
392,100.0,62.595420837402344
393,100.0,62.69035339355469
394,0.0,62.531646728515625
395,100.0,62.62626266479492
396,100.0,62.720401763916016
397,100.0,62.81406784057617
398,0.0,62.65664291381836
399,0.0,62.5
400,100.0,62.5935173034668
401,100.0,62.68656539916992
402,100.0,62.77915573120117
403,100.0,62.87128448486328
404,100.0,62.96296691894531
405,0.0,62.80788040161133
406,100.0,62.899261474609375
407,0.0,62.74510192871094
408,100.0,62.83618927001953
409,0.0,62.682926177978516
410,0.0,62.53041458129883
411,0.0,62.37864303588867
412,100.0,62.4697380065918
413,100.0,62.560386657714844
414,0.0,62.40964126586914
415,100.0,62.500003814697266
416,0.0,62.350120544433594
417,100.0,62.440189361572266
418,100.0,62.52983474731445
419,100.0,62.619049072265625
420,0.0,62.47031021118164
421,0.0,62.3222770690918
422,100.0,62.411346435546875
423,100.0,62.5
424,0.0,62.35293960571289
425,0.0,62.206573486328125
426,0.0,62.06088638305664
427,0.0,61.91588592529297
428,0.0,61.77156448364258
429,0.0,61.627906799316406
430,100.0,61.71693420410156
431,0.0,61.574073791503906
432,0.0,61.43186950683594
433,0.0,61.290321350097656
434,0.0,61.1494255065918
435,0.0,61.00917053222656
436,0.0,60.869564056396484
437,0.0,60.7305908203125
438,0.0,60.59225845336914
439,0.0,60.45454406738281
440,100.0,60.544219970703125
441,100.0,60.633487701416016
442,100.0,60.722347259521484
443,100.0,60.810813903808594
444,100.0,60.89887619018555
445,100.0,60.986549377441406
446,100.0,61.07382583618164
447,100.0,61.16071701049805
448,100.0,61.24721908569336
449,100.0,61.333335876464844
450,0.0,61.19733810424805
451,0.0,61.061946868896484
452,0.0,60.92715072631836
453,100.0,61.013214111328125
454,100.0,61.09890365600586
455,100.0,61.18421173095703
456,0.0,61.05032730102539
457,0.0,60.917030334472656
458,0.0,60.7843132019043
459,0.0,60.65217208862305
460,0.0,60.520606994628906
461,0.0,60.389610290527344
462,100.0,60.47515869140625
463,0.0,60.344825744628906
464,100.0,60.43010711669922
465,100.0,60.51502227783203
466,100.0,60.599571228027344
467,100.0,60.68376541137695
468,100.0,60.76759338378906
469,100.0,60.8510627746582
470,100.0,60.93418502807617
471,100.0,61.01694869995117
472,0.0,60.88794708251953
473,100.0,60.970462799072266
474,100.0,61.05262756347656
475,0.0,60.924373626708984
476,100.0,61.00628662109375
477,0.0,60.878658294677734
478,100.0,60.96033477783203
479,100.0,61.04167175292969
480,100.0,61.12266159057617
481,0.0,60.995853424072266
482,100.0,61.07660675048828
483,100.0,61.157020568847656
484,100.0,61.23711395263672
485,100.0,61.316871643066406
486,100.0,61.396305084228516
487,100.0,61.475406646728516
488,100.0,61.55419158935547
489,100.0,61.632652282714844
490,0.0,61.50712966918945
491,100.0,61.585365295410156
492,100.0,61.66328430175781
493,100.0,61.74089050292969
494,100.0,61.81818389892578
495,100.0,61.89516067504883
496,100.0,61.97182846069336
497,100.0,62.04819107055664
498,100.0,62.12424850463867
499,100.0,62.20000457763672
500,0.0,62.07584762573242
501,0.0,61.95219421386719
502,0.0,61.82902145385742
503,100.0,61.90476608276367
504,100.0,61.980201721191406
505,100.0,62.05533981323242
506,100.0,62.13017654418945
507,100.0,62.2047233581543
508,100.0,62.27898025512695
509,100.0,62.352943420410156
510,0.0,62.230918884277344
511,0.0,62.109375
512,0.0,61.988304138183594
513,0.0,61.86770248413086
514,0.0,61.74757385253906
515,0.0,61.627906799316406
516,0.0,61.508705139160156
517,0.0,61.38996124267578
518,0.0,61.27167892456055
519,0.0,61.153846740722656
520,0.0,61.036468505859375
521,100.0,61.11111068725586
522,100.0,61.18546676635742
523,100.0,61.25954055786133
524,0.0,61.14285659790039
525,100.0,61.21672821044922
526,100.0,61.290321350097656
527,100.0,61.36363983154297
528,100.0,61.436676025390625
529,100.0,61.50943374633789
530,100.0,61.5819206237793
531,100.0,61.654136657714844
532,100.0,61.726078033447266
533,0.0,61.61048889160156
534,100.0,61.68224334716797
535,100.0,61.75373077392578
536,0.0,61.63873291015625
537,0.0,61.52416229248047
538,0.0,61.41001892089844
539,0.0,61.296295166015625
540,0.0,61.1829948425293
541,100.0,61.25461196899414
542,100.0,61.32596969604492
543,0.0,61.213233947753906
544,100.0,61.28440475463867
545,100.0,61.35531234741211
546,100.0,61.425960540771484
547,100.0,61.4963493347168
548,100.0,61.56648254394531
549,100.0,61.6363639831543
550,100.0,61.705989837646484
551,100.0,61.77536392211914
552,100.0,61.844486236572266
553,0.0,61.732852935791016
554,100.0,61.80180358886719
555,100.0,61.870506286621094
556,0.0,61.75942611694336
557,100.0,61.82795715332031
558,0.0,61.717350006103516
559,100.0,61.78571319580078
560,100.0,61.85383224487305
561,100.0,61.92170715332031
562,100.0,61.98934555053711
563,100.0,62.05673599243164
564,0.0,61.946903228759766
565,0.0,61.83745574951172
566,100.0,61.90475845336914
567,100.0,61.97182846069336
568,100.0,62.038665771484375
569,100.0,62.105262756347656
570,100.0,62.171627044677734
571,0.0,62.06293487548828
572,100.0,62.129146575927734
573,100.0,62.19512176513672
574,100.0,62.26087188720703
575,100.0,62.32638931274414
576,100.0,62.39168167114258
577,0.0,62.28373718261719
578,0.0,62.17616653442383
579,0.0,62.068965911865234
580,0.0,61.962135314941406
581,100.0,62.02749252319336
582,0.0,61.92110061645508
583,0.0,61.815067291259766
584,100.0,61.880340576171875
585,100.0,61.94538879394531
586,100.0,62.01021957397461
587,100.0,62.0748291015625
588,100.0,62.13922119140625
589,100.0,62.20338821411133
590,100.0,62.26734161376953
591,0.0,62.16216278076172
592,100.0,62.22597122192383
593,0.0,62.121212005615234
594,100.0,62.18487548828125
595,100.0,62.248321533203125
596,100.0,62.31155776977539
597,0.0,62.20735549926758
598,100.0,62.270450592041016
599,100.0,62.333335876464844
600,0.0,62.2296142578125
601,100.0,62.2923583984375
602,0.0,62.189056396484375
603,0.0,62.08609390258789
604,0.0,61.98347091674805
605,0.0,61.88119125366211
606,0.0,61.779239654541016
607,0.0,61.67763137817383
608,0.0,61.57635498046875
609,0.0,61.47541046142578
610,100.0,61.5384635925293
611,100.0,61.6013069152832
612,100.0,61.66394805908203
613,0.0,61.563514709472656
614,100.0,61.626014709472656
615,100.0,61.68831253051758
616,100.0,61.750404357910156
617,100.0,61.81230163574219
618,100.0,61.873992919921875
619,100.0,61.935482025146484
620,100.0,61.99678039550781
621,100.0,62.05787658691406
622,0.0,61.95826721191406
623,100.0,62.019229888916016
624,100.0,62.07999801635742
625,100.0,62.14057540893555
626,100.0,62.20095443725586
627,100.0,62.261146545410156
628,100.0,62.321144104003906
629,100.0,62.38095474243164
630,0.0,62.2820930480957
631,0.0,62.18354415893555
632,0.0,62.08530807495117
633,0.0,61.98738479614258
634,0.0,61.88976287841797
635,100.0,61.949684143066406
636,100.0,62.009422302246094
637,100.0,62.068965911865234
638,100.0,62.128326416015625
639,0.0,62.03125
640,100.0,62.090484619140625
641,100.0,62.149532318115234
642,100.0,62.20840072631836
643,100.0,62.26708221435547
644,100.0,62.32558059692383
645,0.0,62.22909927368164
646,100.0,62.287479400634766
647,100.0,62.345680236816406
648,100.0,62.40370178222656
649,100.0,62.46154022216797
650,0.0,62.36559295654297
651,0.0,62.269935607910156
652,0.0,62.17457962036133
653,100.0,62.232418060302734
654,0.0,62.13740539550781
655,0.0,62.04267883300781
656,100.0,62.10045623779297
657,100.0,62.15805435180664
658,100.0,62.215476989746094
659,100.0,62.27272415161133
660,0.0,62.17851638793945
661,0.0,62.084590911865234
662,100.0,62.141780853271484
663,100.0,62.19879150390625
664,0.0,62.105262756347656
665,0.0,62.01201248168945
666,100.0,62.068965911865234
667,0.0,61.976051330566406
668,100.0,62.03288650512695
669,100.0,62.08955383300781
670,0.0,61.99702072143555
671,0.0,61.904762268066406
672,100.0,61.96136474609375
673,100.0,62.01780319213867
674,100.0,62.074073791503906
675,0.0,61.98225021362305
676,100.0,62.03840255737305
677,100.0,62.09439468383789
678,100.0,62.15022277832031
679,100.0,62.20588302612305
680,100.0,62.26137924194336
681,0.0,62.17008972167969
682,0.0,62.079063415527344
683,0.0,61.988304138183594
684,0.0,61.89780807495117
685,100.0,61.95335388183594
686,0.0,61.86317443847656
687,0.0,61.77325439453125
688,100.0,61.8287353515625
689,100.0,61.88405990600586
690,0.0,61.794498443603516
691,0.0,61.7052001953125
692,100.0,61.760459899902344
693,0.0,61.67146682739258
694,100.0,61.726619720458984
695,100.0,61.78160858154297
696,100.0,61.83644104003906
697,100.0,61.89112091064453
698,100.0,61.94563674926758
699,100.0,62.0
700,0.0,61.911556243896484
701,0.0,61.823360443115234
702,0.0,61.73542022705078
703,0.0,61.647727966308594
704,0.0,61.560279846191406
705,0.0,61.473087310791016
706,100.0,61.527584075927734
707,0.0,61.440677642822266
708,0.0,61.35402297973633
709,100.0,61.408447265625
710,0.0,61.322078704833984
711,0.0,61.23595428466797
712,100.0,61.290321350097656
713,0.0,61.20448303222656
714,100.0,61.25874328613281
715,100.0,61.31284713745117
716,100.0,61.36680603027344
717,100.0,61.42061233520508
718,100.0,61.47426986694336
719,100.0,61.52777862548828
720,100.0,61.581138610839844
721,100.0,61.63434600830078
722,100.0,61.687416076660156
723,100.0,61.740333557128906
724,100.0,61.79310607910156
725,100.0,61.84572982788086
726,0.0,61.76066207885742
727,100.0,61.81318664550781
728,100.0,61.865570068359375
729,100.0,61.917808532714844
730,0.0,61.833106994628906
731,100.0,61.8852424621582
732,0.0,61.800819396972656
733,100.0,61.85285949707031
734,100.0,61.904762268066406
735,0.0,61.82065200805664
736,0.0,61.73677062988281
737,0.0,61.65311813354492
738,100.0,61.70500564575195
739,100.0,61.75675964355469
740,100.0,61.80836486816406
741,0.0,61.725067138671875
742,100.0,61.776580810546875
743,100.0,61.82795715332031
744,100.0,61.87919616699219
745,100.0,61.9302978515625
746,100.0,61.981258392333984
747,100.0,62.03208541870117
748,100.0,62.08277893066406
749,100.0,62.133331298828125
750,0.0,62.05059814453125
751,100.0,62.1010627746582
752,100.0,62.151397705078125
753,100.0,62.20159149169922
754,100.0,62.25165557861328
755,100.0,62.30158615112305
756,0.0,62.21928787231445
757,100.0,62.26913070678711
758,100.0,62.31884002685547
759,0.0,62.23684310913086
760,0.0,62.15505599975586
761,0.0,62.073490142822266
762,100.0,62.123199462890625
763,100.0,62.17277526855469
764,100.0,62.222225189208984
765,100.0,62.271541595458984
766,100.0,62.32072830200195
767,100.0,62.36979293823242
768,100.0,62.418724060058594
769,100.0,62.467533111572266
770,100.0,62.516212463378906
771,100.0,62.56476593017578
772,100.0,62.613197326660156
773,100.0,62.6614990234375
774,100.0,62.709678649902344
775,100.0,62.757728576660156
776,100.0,62.8056640625
777,100.0,62.85346984863281
778,100.0,62.90115737915039
779,100.0,62.9487190246582
780,100.0,62.996158599853516
781,100.0,63.04347610473633
782,100.0,63.090675354003906
783,0.0,63.01020431518555
784,100.0,63.05732727050781
785,100.0,63.10432434082031
786,100.0,63.15120315551758
787,100.0,63.197967529296875
788,100.0,63.24461364746094
789,100.0,63.291141510009766
790,100.0,63.33755111694336
791,100.0,63.38383865356445
792,100.0,63.43001174926758
793,0.0,63.35012435913086
794,0.0,63.27043914794922
795,100.0,63.31658172607422
796,100.0,63.36260986328125
797,100.0,63.40851974487305
798,100.0,63.45431900024414
799,100.0,63.5
800,100.0,63.54556655883789
801,0.0,63.46633529663086
802,0.0,63.38729476928711
803,100.0,63.43283462524414
804,100.0,63.4782600402832
805,100.0,63.5235710144043
806,100.0,63.56877517700195
807,100.0,63.613861083984375
808,100.0,63.658836364746094
809,100.0,63.703704833984375
810,0.0,63.625152587890625
811,0.0,63.54679870605469
812,0.0,63.468631744384766
813,0.0,63.390663146972656
814,100.0,63.43558120727539
815,100.0,63.48039627075195
816,100.0,63.52509307861328
817,0.0,63.44743728637695
818,0.0,63.369964599609375
819,0.0,63.29268264770508
820,0.0,63.21559524536133
821,0.0,63.13868713378906
822,100.0,63.18347930908203
823,0.0,63.10679626464844
824,0.0,63.030303955078125
825,100.0,63.0750617980957
826,0.0,62.99879455566406
827,100.0,63.04347610473633
828,100.0,63.08805847167969
829,100.0,63.132530212402344
830,0.0,63.05656051635742
831,0.0,62.980770111083984
832,0.0,62.90515899658203
833,0.0,62.82973861694336
834,0.0,62.754493713378906
835,0.0,62.67942428588867
836,100.0,62.7240104675293
837,0.0,62.649166107177734
838,100.0,62.69368362426758
839,0.0,62.619049072265625
840,0.0,62.54458999633789
841,100.0,62.58907699584961
842,100.0,62.633453369140625
843,0.0,62.559242248535156
844,0.0,62.485206604003906
845,0.0,62.411346435546875
846,0.0,62.33766174316406
847,0.0,62.26415252685547
848,0.0,62.19081497192383
849,100.0,62.23529052734375
850,0.0,62.16216278076172
851,0.0,62.089202880859375
852,100.0,62.133644104003906
853,0.0,62.06088638305664
854,0.0,61.988304138183594
855,0.0,61.91588592529297
856,0.0,61.8436393737793
857,0.0,61.77156448364258
858,100.0,61.81606674194336
859,100.0,61.86046600341797
860,0.0,61.78861618041992
861,0.0,61.71693420410156
862,100.0,61.761295318603516
863,0.0,61.689815521240234
864,100.0,61.73410415649414
865,100.0,61.778289794921875
866,100.0,61.82237243652344
867,0.0,61.75115203857422
868,100.0,61.795166015625
869,100.0,61.839080810546875
870,100.0,61.88289260864258
871,100.0,61.92660140991211
872,0.0,61.855674743652344
873,100.0,61.89931106567383
874,100.0,61.94285583496094
875,100.0,61.986297607421875
876,100.0,62.02964401245117
877,100.0,62.07289505004883
878,100.0,62.11603927612305
879,100.0,62.159088134765625
880,100.0,62.20204544067383
881,100.0,62.24489974975586
882,100.0,62.287654876708984
883,100.0,62.330318450927734
884,100.0,62.37288284301758
885,100.0,62.41535186767578
886,100.0,62.45771789550781
887,0.0,62.38739013671875
888,100.0,62.4296989440918
889,100.0,62.4719123840332
890,0.0,62.401798248291016
891,100.0,62.44395065307617
892,100.0,62.48600387573242
893,100.0,62.5279655456543
894,100.0,62.56983184814453
895,100.0,62.611610412597656
896,100.0,62.653289794921875
897,100.0,62.69487762451172
898,0.0,62.62513732910156
899,100.0,62.66666793823242
900,0.0,62.59711456298828
901,100.0,62.638580322265625
902,100.0,62.679954528808594
903,100.0,62.72123718261719
904,100.0,62.762428283691406
905,100.0,62.803531646728516
906,100.0,62.84454345703125
907,100.0,62.885459899902344
908,100.0,62.926292419433594
909,100.0,62.967037200927734
910,0.0,62.89791488647461
911,0.0,62.828948974609375
912,100.0,62.86966323852539
913,100.0,62.91028594970703
914,100.0,62.95082092285156
915,100.0,62.991268157958984
916,100.0,63.03162384033203
917,100.0,63.071895599365234
918,100.0,63.11207580566406
919,100.0,63.15217208862305
920,100.0,63.19218444824219
921,0.0,63.1236457824707
922,0.0,63.05525588989258
923,100.0,63.095237731933594
924,100.0,63.135135650634766
925,100.0,63.17494583129883
926,100.0,63.21466827392578
927,0.0,63.14655303955078
928,0.0,63.07857894897461
929,0.0,63.0107536315918
930,0.0,62.94307327270508
931,100.0,62.98283386230469
932,0.0,62.91532516479492
933,0.0,62.847965240478516
934,0.0,62.7807502746582
935,100.0,62.82051467895508
936,100.0,62.860191345214844
937,0.0,62.79317855834961
938,0.0,62.72630310058594
939,0.0,62.65957260131836
940,0.0,62.592987060546875
941,100.0,62.63269805908203
942,0.0,62.566280364990234
943,0.0,62.5
944,0.0,62.43386459350586
945,0.0,62.367862701416016
946,0.0,62.30200958251953
947,0.0,62.23628234863281
948,0.0,62.17070388793945
949,0.0,62.10525894165039
950,100.0,62.14510726928711
951,100.0,62.18487548828125
952,100.0,62.224552154541016
953,100.0,62.2641487121582
954,100.0,62.30366516113281
955,100.0,62.34309387207031
956,100.0,62.382442474365234
957,100.0,62.421714782714844
958,100.0,62.46089553833008
959,100.0,62.500003814697266
960,100.0,62.539024353027344
961,0.0,62.47401428222656
962,100.0,62.51298141479492
963,100.0,62.55187225341797
964,100.0,62.590675354003906
965,100.0,62.62940216064453
966,100.0,62.66804504394531
967,100.0,62.706607818603516
968,100.0,62.74510192871094
969,100.0,62.78350830078125
970,100.0,62.821834564208984
971,0.0,62.757198333740234
972,0.0,62.69270706176758
973,0.0,62.62833786010742
974,0.0,62.5640983581543
975,100.0,62.602455139160156
976,0.0,62.53838348388672
977,100.0,62.57668685913086
978,100.0,62.61491394042969
979,100.0,62.65305709838867
980,0.0,62.58919143676758
981,100.0,62.62729263305664
982,100.0,62.66530990600586
983,100.0,62.703250885009766
984,100.0,62.741119384765625
985,100.0,62.77890396118164
986,0.0,62.715301513671875
987,100.0,62.75303649902344
988,100.0,62.79069900512695
989,100.0,62.828285217285156
990,0.0,62.76488494873047
991,0.0,62.70161056518555
992,0.0,62.63846969604492
993,100.0,62.676055908203125
994,100.0,62.713565826416016
995,100.0,62.75100326538086
996,0.0,62.68806457519531
997,0.0,62.62525177001953
998,0.0,62.56256103515625
999,0.0,62.500003814697266
1000,0.0,62.43756103515625
1001,100.0,62.47504806518555
1002,100.0,62.5124626159668
1003,0.0,62.45020294189453
1004,0.0,62.3880615234375
1005,100.0,62.425445556640625
1006,0.0,62.36345672607422
