Step,Instant_Acc,Avg_Acc
269,100.0,57.407405853271484
270,0.0,57.19557189941406
271,0.0,56.985294342041016
272,0.0,56.77655792236328
273,0.0,56.56934356689453
274,0.0,56.3636360168457
275,0.0,56.159420013427734
276,0.0,55.9566764831543
277,100.0,56.115108489990234
278,100.0,56.27239990234375
279,0.0,56.07143020629883
280,0.0,55.87188720703125
281,100.0,56.02836608886719
282,0.0,55.83039093017578
283,0.0,55.6338005065918
284,0.0,55.4385986328125
285,0.0,55.244754791259766
286,100.0,55.40069580078125
287,100.0,55.55555725097656
288,100.0,55.70934295654297
289,100.0,55.86206817626953
290,100.0,56.01374816894531
291,0.0,55.82191848754883
292,100.0,55.972694396972656
293,100.0,56.1224479675293
294,0.0,55.93220138549805
295,100.0,56.08108139038086
296,0.0,55.89225387573242
297,0.0,55.70469665527344
298,0.0,55.518394470214844
299,100.0,55.66666793823242
300,100.0,55.8139533996582
301,100.0,55.96026611328125
302,0.0,55.775577545166016
303,0.0,55.592105865478516
304,0.0,55.40983581542969
305,0.0,55.228759765625
306,0.0,55.048858642578125
307,100.0,55.19480514526367
308,0.0,55.01618194580078
309,100.0,55.16128921508789
310,100.0,55.30546569824219
311,100.0,55.4487190246582
312,100.0,55.5910530090332
313,100.0,55.732486724853516
314,100.0,55.873016357421875
315,100.0,56.01266098022461
316,0.0,55.83596420288086
317,100.0,55.9748420715332
318,100.0,56.112850189208984
319,100.0,56.25
320,0.0,56.074764251708984
321,0.0,55.9006233215332
322,0.0,55.72755432128906
323,100.0,55.86419677734375
324,0.0,55.69230651855469
325,0.0,55.5214729309082
326,0.0,55.3516845703125
327,0.0,55.182926177978516
328,0.0,55.01519775390625
329,0.0,54.84848403930664
330,0.0,54.68278121948242
331,0.0,54.518070220947266
332,0.0,54.35435485839844
333,100.0,54.49102020263672
334,100.0,54.62686538696289
335,100.0,54.761905670166016
336,0.0,54.59940719604492
337,0.0,54.437870025634766
338,100.0,54.572269439697266
339,0.0,54.411766052246094
340,100.0,54.54545593261719
341,100.0,54.67836380004883
342,100.0,54.81049728393555
343,100.0,54.94186019897461
344,0.0,54.78261184692383
345,100.0,54.913291931152344
346,100.0,55.0432243347168
347,0.0,54.88505554199219
348,100.0,55.01432800292969
349,100.0,55.14285659790039
350,0.0,54.985755920410156
351,0.0,54.82954788208008
352,100.0,54.9575080871582
353,0.0,54.80226135253906
354,100.0,54.9295768737793
355,100.0,55.05617904663086
356,0.0,54.90196228027344
357,100.0,55.027931213378906
358,0.0,54.87464904785156
359,0.0,54.722225189208984
360,100.0,54.8476448059082
361,100.0,54.97237777709961
362,0.0,54.82093811035156
363,100.0,54.9450569152832
364,0.0,54.79452133178711
365,0.0,54.644805908203125
366,100.0,54.76839065551758
367,0.0,54.61956787109375
368,100.0,54.742549896240234
369,100.0,54.864864349365234
370,0.0,54.71697998046875
371,0.0,54.56989288330078
372,100.0,54.69169235229492
373,0.0,54.54545593261719
374,0.0,54.39999771118164
375,0.0,54.25531768798828
376,100.0,54.37665557861328
377,100.0,54.497352600097656
378,0.0,54.35356521606445
379,0.0,54.21052932739258
380,100.0,54.33070755004883
381,0.0,54.188480377197266
382,100.0,54.3080940246582
383,100.0,54.427085876464844
384,100.0,54.54545211791992
385,0.0,54.404144287109375
386,100.0,54.52196502685547
387,0.0,54.38144302368164
388,100.0,54.498714447021484
389,0.0,54.35897445678711
390,100.0,54.475704193115234
391,0.0,54.336734771728516
392,100.0,54.45292663574219
393,0.0,54.314720153808594
394,0.0,54.177215576171875
395,100.0,54.292930603027344
396,100.0,54.408058166503906
397,100.0,54.522613525390625
398,0.0,54.385963439941406
399,0.0,54.25
400,100.0,54.36408996582031
401,100.0,54.47761154174805
402,100.0,54.59056854248047
403,100.0,54.70296859741211
404,100.0,54.814815521240234
405,0.0,54.67980194091797
406,100.0,54.79115295410156
407,0.0,54.656864166259766
408,100.0,54.76772689819336
409,0.0,54.63414764404297
410,0.0,54.501216888427734
411,0.0,54.36893081665039
412,100.0,54.47941970825195
413,0.0,54.34782409667969
414,0.0,54.21686935424805
415,100.0,54.32692337036133
416,0.0,54.1966438293457
417,100.0,54.306217193603516
418,100.0,54.41527557373047
419,100.0,54.52381134033203
420,0.0,54.39430236816406
421,0.0,54.265403747558594
422,100.0,54.3735237121582
423,100.0,54.48113250732422
424,0.0,54.35293960571289
425,0.0,54.2253532409668
426,100.0,54.332550048828125
427,0.0,54.205604553222656
428,0.0,54.079254150390625
429,100.0,54.1860466003418
430,0.0,54.06032180786133
431,0.0,53.935184478759766
432,100.0,54.041568756103516
433,0.0,53.917049407958984
434,100.0,54.022987365722656
435,100.0,54.12843704223633
436,0.0,54.004573822021484
437,0.0,53.88127517700195
438,0.0,53.758544921875
439,0.0,53.63636016845703
440,100.0,53.74149703979492
441,100.0,53.84615707397461
442,0.0,53.724605560302734
443,0.0,53.60360336303711
444,0.0,53.48314666748047
445,100.0,53.58744812011719
446,100.0,53.69127655029297
447,100.0,53.79464340209961
448,100.0,53.897552490234375
449,100.0,54.0
450,0.0,53.88026428222656
451,0.0,53.76106262207031
452,100.0,53.863136291503906
453,100.0,53.96475601196289
454,0.0,53.84615707397461
455,0.0,53.72806930541992
456,100.0,53.829322814941406
457,0.0,53.7117919921875
458,0.0,53.59476852416992
459,100.0,53.695648193359375
460,0.0,53.57917785644531
461,0.0,53.46320343017578
462,100.0,53.56371307373047
463,0.0,53.44827651977539
464,100.0,53.54838943481445
465,100.0,53.648067474365234
466,100.0,53.74732208251953
467,100.0,53.84615707397461
468,100.0,53.94456481933594
469,100.0,54.04255294799805
470,100.0,54.14012908935547
471,100.0,54.23728942871094
472,0.0,54.12261962890625
473,100.0,54.21940612792969
474,100.0,54.31578826904297
475,100.0,54.411766052246094
476,100.0,54.5073356628418
477,0.0,54.39330291748047
478,100.0,54.48851776123047
479,100.0,54.583335876464844
480,0.0,54.46985626220703
481,0.0,54.356849670410156
482,100.0,54.45134735107422
483,100.0,54.54545211791992
484,100.0,54.63917541503906
485,0.0,54.52674865722656
486,100.0,54.62012481689453
487,100.0,54.713111877441406
488,100.0,54.80572509765625
489,100.0,54.89795684814453
490,0.0,54.78615188598633
491,100.0,54.878047943115234
492,100.0,54.969573974609375
493,100.0,55.06072998046875
494,100.0,55.15151596069336
495,0.0,55.040321350097656
496,100.0,55.13078308105469
497,100.0,55.220882415771484
498,100.0,55.31062316894531
499,100.0,55.400001525878906
500,0.0,55.28942108154297
501,0.0,55.179283142089844
502,0.0,55.069580078125
503,100.0,55.15873336791992
504,100.0,55.247528076171875
505,100.0,55.33597183227539
506,100.0,55.42406463623047
507,100.0,55.511810302734375
508,100.0,55.59921646118164
509,0.0,55.49020004272461
510,0.0,55.3816032409668
511,0.0,55.2734375
512,0.0,55.16569137573242
513,0.0,55.05836486816406
514,0.0,54.95145797729492
515,100.0,55.038761138916016
516,0.0,54.93230438232422
517,0.0,54.82625198364258
518,100.0,54.91329574584961
519,0.0,54.80769348144531
520,100.0,54.894432067871094
521,100.0,54.98084259033203
522,100.0,55.06692123413086
523,100.0,55.152671813964844
524,0.0,55.0476188659668
525,0.0,54.94296646118164
526,100.0,55.02846145629883
527,100.0,55.11363983154297
528,100.0,55.198490142822266
529,100.0,55.28302001953125
530,0.0,55.17890548706055
531,0.0,55.07518768310547
532,100.0,55.15947341918945
533,0.0,55.05617904663086
534,100.0,55.14019012451172
535,0.0,55.03731155395508
536,0.0,54.93482208251953
537,0.0,54.83271408081055
538,0.0,54.73098373413086
539,0.0,54.6296272277832
540,100.0,54.71349334716797
541,100.0,54.79705047607422
542,100.0,54.88029479980469
543,0.0,54.77941131591797
544,0.0,54.678897857666016
545,100.0,54.761905670166016
546,0.0,54.66179275512695
547,100.0,54.74452590942383
548,100.0,54.82695770263672
549,0.0,54.727272033691406
550,100.0,54.8094367980957
551,100.0,54.89130401611328
552,100.0,54.972877502441406
553,0.0,54.8736457824707
554,100.0,54.9549560546875
555,100.0,55.035972595214844
556,0.0,54.937164306640625
557,100.0,55.017921447753906
558,0.0,54.919498443603516
559,100.0,55.0
560,100.0,55.0802116394043
561,100.0,55.16014099121094
562,100.0,55.23978805541992
563,0.0,55.141841888427734
564,0.0,55.044246673583984
565,0.0,54.946998596191406
566,100.0,55.02645492553711
567,100.0,55.10563278198242
568,0.0,55.0087890625
569,100.0,55.08771896362305
570,100.0,55.16637420654297
571,0.0,55.06993103027344
572,100.0,55.14834213256836
573,0.0,55.05226516723633
574,100.0,55.130435943603516
575,100.0,55.20833206176758
576,0.0,55.11265182495117
577,0.0,55.017303466796875
578,0.0,54.922279357910156
579,0.0,54.82758712768555
580,0.0,54.733219146728516
581,100.0,54.810997009277344
582,0.0,54.716983795166016
583,0.0,54.623287200927734
584,0.0,54.52991485595703
585,100.0,54.607505798339844
586,0.0,54.51448059082031
587,0.0,54.42176818847656
588,0.0,54.32937240600586
589,100.0,54.40678024291992
590,100.0,54.483924865722656
591,0.0,54.39189147949219
592,100.0,54.46880340576172
593,0.0,54.37710189819336
594,0.0,54.28571319580078
595,100.0,54.3624153137207
596,100.0,54.43886184692383
597,0.0,54.34782409667969
598,100.0,54.42403793334961
599,100.0,54.5
600,0.0,54.40931701660156
601,100.0,54.485050201416016
602,0.0,54.394691467285156
603,0.0,54.30463409423828
604,100.0,54.380165100097656
605,100.0,54.455448150634766
606,100.0,54.53047561645508
607,0.0,54.44078826904297
608,0.0,54.35139465332031
609,0.0,54.26229476928711
610,100.0,54.337154388427734
611,100.0,54.411766052246094
612,0.0,54.323001861572266
613,0.0,54.234527587890625
614,0.0,54.146339416503906
615,0.0,54.058441162109375
616,100.0,54.13290023803711
617,0.0,54.045310974121094
618,100.0,54.11954879760742
619,100.0,54.193546295166016
620,100.0,54.267311096191406
621,100.0,54.34083557128906
622,0.0,54.25361251831055
623,100.0,54.32692337036133
624,100.0,54.39999771118164
625,100.0,54.472843170166016
626,100.0,54.54545211791992
627,100.0,54.617835998535156
628,100.0,54.68998336791992
629,100.0,54.761905670166016
630,0.0,54.67512130737305
631,0.0,54.58860778808594
632,100.0,54.66034698486328
633,100.0,54.73186111450195
634,100.0,54.80315017700195
635,100.0,54.874210357666016
636,100.0,54.9450569152832
637,100.0,55.01567077636719
638,100.0,55.0860710144043
639,0.0,55.0
640,100.0,55.0702018737793
641,100.0,55.14018630981445
642,0.0,55.0544319152832
643,100.0,55.12422561645508
644,0.0,55.038761138916016
645,0.0,54.95355987548828
646,100.0,55.0231819152832
647,100.0,55.092594146728516
648,0.0,55.00770568847656
649,0.0,54.92307662963867
650,0.0,54.83871078491211
651,0.0,54.754600524902344
652,0.0,54.670753479003906
653,100.0,54.74006271362305
654,0.0,54.656490325927734
655,0.0,54.57316970825195
656,100.0,54.64231491088867
657,0.0,54.55927276611328
658,100.0,54.62822341918945
659,100.0,54.69696807861328
660,0.0,54.614219665527344
661,0.0,54.53172302246094
662,100.0,54.600303649902344
663,100.0,54.66867446899414
664,0.0,54.58646774291992
665,0.0,54.5045051574707
666,0.0,54.42279052734375
667,0.0,54.3413200378418
668,100.0,54.40956497192383
669,100.0,54.47761154174805
670,0.0,54.39642333984375
671,0.0,54.31547546386719
672,100.0,54.383358001708984
673,100.0,54.4510383605957
674,100.0,54.518516540527344
675,0.0,54.437870025634766
676,100.0,54.50516891479492
677,100.0,54.572269439697266
678,100.0,54.63917541503906
679,100.0,54.70588302612305
680,100.0,54.77239227294922
681,0.0,54.692081451416016
682,0.0,54.61200714111328
683,0.0,54.53216552734375
684,0.0,54.452552795410156
685,100.0,54.518951416015625
686,0.0,54.43959426879883
687,0.0,54.36046600341797
688,100.0,54.42670440673828
689,0.0,54.34782791137695
690,0.0,54.26917266845703
691,0.0,54.19075012207031
692,0.0,54.112552642822266
693,0.0,54.03458023071289
694,100.0,54.1007194519043
695,0.0,54.022987365722656
696,0.0,53.94548034667969
697,100.0,54.0114631652832
698,0.0,53.9341926574707
699,100.0,54.0
700,0.0,53.922969818115234
701,0.0,53.846153259277344
702,0.0,53.76955795288086
703,0.0,53.69318389892578
704,0.0,53.61701965332031
705,0.0,53.54107666015625
706,100.0,53.606788635253906
707,0.0,53.53107452392578
708,0.0,53.45557403564453
709,100.0,53.52112579345703
710,0.0,53.44585037231445
711,0.0,53.37078857421875
712,0.0,53.29593276977539
713,100.0,53.36134719848633
714,100.0,53.42657470703125
715,100.0,53.49161911010742
716,0.0,53.417015075683594
717,100.0,53.48189163208008
718,100.0,53.546592712402344
719,100.0,53.61111068725586
720,100.0,53.675453186035156
721,100.0,53.7396125793457
722,100.0,53.80359649658203
723,100.0,53.86740493774414
724,0.0,53.79310607910156
725,100.0,53.85675048828125
726,0.0,53.78266906738281
727,0.0,53.70879364013672
728,100.0,53.77228927612305
729,100.0,53.83561706542969
730,0.0,53.76197052001953
731,100.0,53.82513427734375
732,0.0,53.751705169677734
733,100.0,53.81471252441406
734,100.0,53.8775520324707
735,0.0,53.80434799194336
736,0.0,53.73134231567383
737,0.0,53.658538818359375
738,100.0,53.72124099731445
739,0.0,53.648651123046875
740,100.0,53.71120071411133
741,0.0,53.63881301879883
742,0.0,53.566619873046875
743,100.0,53.629032135009766
744,100.0,53.69127655029297
745,100.0,53.753353118896484
746,100.0,53.81526184082031
747,100.0,53.87700653076172
748,100.0,53.9385871887207
749,0.0,53.86666488647461
750,0.0,53.79493713378906
751,100.0,53.856380462646484
752,100.0,53.91766357421875
753,100.0,53.97877883911133
754,100.0,54.039737701416016
755,0.0,53.96825408935547
756,0.0,53.89696502685547
757,0.0,53.82585906982422
758,0.0,53.754940032958984
759,0.0,53.68421173095703
760,0.0,53.61366653442383
761,0.0,53.54330825805664
762,100.0,53.60419464111328
763,100.0,53.664920806884766
764,100.0,53.72549057006836
765,0.0,53.65535354614258
766,100.0,53.71577453613281
767,100.0,53.77604293823242
768,100.0,53.836151123046875
769,100.0,53.89610290527344
770,100.0,53.955902099609375
771,100.0,54.015541076660156
772,100.0,54.07503128051758
773,100.0,54.134368896484375
774,0.0,54.064517974853516
775,0.0,53.994842529296875
776,0.0,53.92535400390625
777,0.0,53.856040954589844
778,0.0,53.78690719604492
779,100.0,53.84615707397461
780,100.0,53.905250549316406
781,100.0,53.964195251464844
782,100.0,54.022987365722656
783,0.0,53.954078674316406
784,100.0,54.01274108886719
785,100.0,54.07124710083008
786,100.0,54.12960433959961
787,100.0,54.18781661987305
788,100.0,54.245880126953125
789,100.0,54.30379867553711
790,100.0,54.361568450927734
791,100.0,54.419193267822266
792,100.0,54.47666931152344
793,0.0,54.408058166503906
794,0.0,54.339622497558594
795,100.0,54.3969841003418
796,0.0,54.328731536865234
797,100.0,54.385963439941406
798,0.0,54.31789779663086
799,0.0,54.25
800,0.0,54.18227005004883
801,0.0,54.114715576171875
802,0.0,54.04732131958008
803,100.0,54.10447692871094
804,100.0,54.16149139404297
805,100.0,54.218360900878906
806,100.0,54.27509307861328
807,100.0,54.33168411254883
808,100.0,54.38813400268555
809,100.0,54.4444465637207
810,0.0,54.37731170654297
811,0.0,54.31034469604492
812,0.0,54.2435417175293
813,0.0,54.176902770996094
814,100.0,54.23312759399414
815,100.0,54.28921890258789
816,100.0,54.34516525268555
817,0.0,54.27873229980469
818,100.0,54.334556579589844
819,0.0,54.26829147338867
820,0.0,54.20219421386719
821,0.0,54.136253356933594
822,0.0,54.07047653198242
823,0.0,54.00485610961914
824,0.0,53.939395904541016
825,100.0,53.99515914916992
826,0.0,53.92987060546875
827,100.0,53.98550796508789
828,0.0,53.920387268066406
829,100.0,53.97590637207031
830,0.0,53.910953521728516
831,0.0,53.84615707397461
832,0.0,53.78150939941406
833,0.0,53.71702575683594
834,0.0,53.65269470214844
835,0.0,53.58851623535156
836,100.0,53.64396286010742
837,0.0,53.5799560546875
838,0.0,53.516090393066406
839,0.0,53.4523811340332
840,0.0,53.38882064819336
841,100.0,53.444183349609375
842,100.0,53.49940872192383
843,0.0,53.43601989746094
844,0.0,53.372779846191406
845,0.0,53.3096923828125
846,0.0,53.24674987792969
847,0.0,53.183963775634766
848,0.0,53.12132263183594
849,100.0,53.17646789550781
850,0.0,53.113983154296875
851,100.0,53.16901397705078
852,100.0,53.223915100097656
853,0.0,53.161590576171875
854,0.0,53.09941482543945
855,0.0,53.03738021850586
856,0.0,52.97549819946289
857,0.0,52.913753509521484
858,100.0,52.968570709228516
859,100.0,53.02325439453125
860,0.0,52.961669921875
861,0.0,52.900230407714844
862,100.0,52.95480728149414
863,0.0,52.89352035522461
864,0.0,52.832366943359375
865,100.0,52.886837005615234
866,0.0,52.825836181640625
867,0.0,52.764976501464844
868,100.0,52.819332122802734
869,0.0,52.75862121582031
870,0.0,52.69804763793945
871,0.0,52.637611389160156
872,0.0,52.57732391357422
873,100.0,52.63157653808594
874,100.0,52.68571472167969
875,100.0,52.739723205566406
876,0.0,52.679588317871094
877,100.0,52.73348617553711
878,100.0,52.78725814819336
879,100.0,52.84090805053711
880,100.0,52.894439697265625
881,100.0,52.947845458984375
882,100.0,53.00113296508789
883,100.0,53.05430221557617
884,0.0,52.99435043334961
885,100.0,53.04740524291992
886,100.0,53.10033416748047
887,0.0,53.04054260253906
888,100.0,53.09336471557617
889,100.0,53.14606857299805
890,0.0,53.086421966552734
891,100.0,53.139015197753906
892,100.0,53.191490173339844
893,100.0,53.24384689331055
894,100.0,53.29608917236328
895,100.0,53.34821701049805
896,100.0,53.40022277832031
897,0.0,53.34075927734375
898,0.0,53.28142166137695
899,100.0,53.333335876464844
900,0.0,53.27414321899414
901,100.0,53.32594299316406
902,100.0,53.37763214111328
903,100.0,53.429203033447266
904,100.0,53.48065948486328
905,100.0,53.53200912475586
906,100.0,53.58324432373047
907,100.0,53.63435745239258
908,100.0,53.685367584228516
909,0.0,53.62637710571289
910,0.0,53.567508697509766
911,0.0,53.50877380371094
912,100.0,53.559696197509766
913,100.0,53.610504150390625
914,100.0,53.66120529174805
915,100.0,53.7117919921875
916,100.0,53.762264251708984
917,100.0,53.8126335144043
918,100.0,53.862892150878906
919,0.0,53.804344177246094
920,0.0,53.74592971801758
921,0.0,53.68763732910156
922,0.0,53.62947082519531
923,0.0,53.57143020629883
924,100.0,53.62162399291992
925,100.0,53.67170333862305
926,100.0,53.7216796875
927,0.0,53.66379165649414
928,0.0,53.60602569580078
929,0.0,53.54838943481445
930,0.0,53.49087142944336
931,100.0,53.540771484375
932,0.0,53.48338317871094
933,0.0,53.426124572753906
934,0.0,53.36898422241211
935,0.0,53.31196975708008
936,100.0,53.361793518066406
937,0.0,53.30490493774414
938,0.0,53.24813461303711
939,0.0,53.19148635864258
940,0.0,53.13496398925781
941,100.0,53.184715270996094
942,0.0,53.12831497192383
943,0.0,53.0720329284668
944,0.0,53.015872955322266
945,0.0,52.95983123779297
946,0.0,52.903907775878906
947,0.0,52.84809875488281
948,0.0,52.79241180419922
949,0.0,52.736839294433594
950,100.0,52.786537170410156
951,100.0,52.83613586425781
952,100.0,52.8856201171875
953,100.0,52.93500900268555
954,100.0,52.98429489135742
955,100.0,53.033470153808594
956,100.0,53.082550048828125
957,100.0,53.131526947021484
958,100.0,53.180397033691406
959,100.0,53.22916793823242
960,100.0,53.27783966064453
961,0.0,53.22245407104492
962,100.0,53.27103042602539
963,0.0,53.21577072143555
964,0.0,53.16062545776367
965,100.0,53.209110260009766
966,100.0,53.25749588012695
967,100.0,53.305782318115234
968,100.0,53.35397720336914
969,0.0,53.29896926879883
970,100.0,53.347068786621094
971,0.0,53.292179107666016
972,0.0,53.23741149902344
973,0.0,53.18275451660156
974,0.0,53.128204345703125
975,100.0,53.17622756958008
976,0.0,53.12179946899414
977,100.0,53.16973114013672
978,100.0,53.21757125854492
979,100.0,53.26530456542969
980,0.0,53.21100616455078
981,0.0,53.15682601928711
982,0.0,53.10274887084961
983,100.0,53.15040588378906
984,0.0,53.0964469909668
985,0.0,53.04259490966797
986,0.0,52.98885726928711
987,100.0,53.03643798828125
988,0.0,52.982810974121094
989,0.0,52.92929458618164
990,0.0,52.87588119506836
991,0.0,52.82257843017578
992,0.0,52.769386291503906
993,0.0,52.7162971496582
994,100.0,52.763816833496094
995,100.0,52.811241149902344
996,100.0,52.858577728271484
997,0.0,52.80561065673828
998,0.0,52.752750396728516
999,0.0,52.70000076293945
1000,0.0,52.6473503112793
1001,100.0,52.694610595703125
1002,100.0,52.74177551269531
1003,0.0,52.68924331665039
1004,0.0,52.636817932128906
1005,0.0,52.58449172973633
