Step,Instant_Acc,Avg_Acc
269,0.0,52.59259033203125
270,0.0,52.39852523803711
271,0.0,52.20588302612305
272,0.0,52.014652252197266
273,100.0,52.189781188964844
274,0.0,52.0
275,0.0,51.81159591674805
276,0.0,51.624549865722656
277,100.0,51.798561096191406
278,100.0,51.9713249206543
279,0.0,51.78571319580078
280,0.0,51.60142135620117
281,0.0,51.41843795776367
282,100.0,51.59010696411133
283,0.0,51.408451080322266
284,100.0,51.578948974609375
285,0.0,51.39860153198242
286,0.0,51.219512939453125
287,100.0,51.38888931274414
288,0.0,51.21107482910156
289,100.0,51.379310607910156
290,100.0,51.54639434814453
291,100.0,51.71232986450195
292,100.0,51.877132415771484
293,0.0,51.700679779052734
294,100.0,51.86440658569336
295,100.0,52.02702713012695
296,100.0,52.18854904174805
297,100.0,52.348995208740234
298,0.0,52.173912048339844
299,100.0,52.333335876464844
300,0.0,52.15946578979492
301,100.0,52.3178825378418
302,100.0,52.475250244140625
303,100.0,52.6315803527832
304,0.0,52.459014892578125
305,100.0,52.6143798828125
306,100.0,52.76872634887695
307,100.0,52.92207717895508
308,100.0,53.07443618774414
309,0.0,52.90322494506836
310,100.0,53.05466079711914
311,100.0,53.20512771606445
312,100.0,53.35463333129883
313,100.0,53.5031852722168
314,100.0,53.650794982910156
315,0.0,53.481014251708984
316,0.0,53.31230545043945
317,100.0,53.4591178894043
318,0.0,53.291534423828125
319,100.0,53.4375
320,100.0,53.58255386352539
321,100.0,53.726707458496094
322,0.0,53.56037139892578
323,0.0,53.39506149291992
324,100.0,53.53845977783203
325,0.0,53.37423324584961
326,0.0,53.21100997924805
327,100.0,53.35365676879883
328,0.0,53.191490173339844
329,100.0,53.33333206176758
330,0.0,53.17220687866211
331,0.0,53.012046813964844
332,0.0,52.85285568237305
333,0.0,52.69461441040039
334,0.0,52.537315368652344
335,0.0,52.38095474243164
336,0.0,52.22551727294922
337,100.0,52.36686325073242
338,100.0,52.50737380981445
339,100.0,52.64706039428711
340,100.0,52.78592300415039
341,0.0,52.6315803527832
342,100.0,52.76968002319336
343,0.0,52.61627960205078
344,0.0,52.46377182006836
345,0.0,52.312137603759766
346,100.0,52.44956588745117
347,100.0,52.58620834350586
348,100.0,52.72206497192383
349,100.0,52.85714340209961
350,100.0,52.991451263427734
351,0.0,52.840911865234375
352,0.0,52.69121551513672
353,100.0,52.824859619140625
354,0.0,52.676055908203125
355,100.0,52.808990478515625
356,0.0,52.66106414794922
357,100.0,52.79329299926758
358,100.0,52.92478942871094
359,100.0,53.05555725097656
360,0.0,52.90858459472656
361,100.0,53.03867721557617
362,100.0,53.16804504394531
363,100.0,53.29670333862305
364,0.0,53.15068817138672
365,100.0,53.2786865234375
366,100.0,53.4059944152832
367,100.0,53.53260803222656
368,100.0,53.658538818359375
369,100.0,53.78378677368164
370,0.0,53.63881301879883
371,0.0,53.494625091552734
372,100.0,53.61930465698242
373,0.0,53.47593688964844
374,0.0,53.33333206176758
375,100.0,53.45744323730469
376,100.0,53.580902099609375
377,100.0,53.70370101928711
378,100.0,53.82585906982422
379,0.0,53.68421173095703
380,0.0,53.54330825805664
381,0.0,53.403141021728516
382,100.0,53.524803161621094
383,0.0,53.38541793823242
384,0.0,53.24675369262695
385,100.0,53.36787414550781
386,100.0,53.488372802734375
387,100.0,53.608245849609375
388,100.0,53.72750473022461
389,0.0,53.589744567871094
390,100.0,53.708438873291016
391,0.0,53.57142639160156
392,0.0,53.435115814208984
393,0.0,53.29949188232422
394,100.0,53.417720794677734
395,0.0,53.28282928466797
396,0.0,53.14861297607422
397,100.0,53.26633071899414
398,100.0,53.38345718383789
399,100.0,53.5
400,0.0,53.36658477783203
401,100.0,53.48258590698242
402,100.0,53.59801483154297
403,100.0,53.71287155151367
404,100.0,53.82716369628906
405,100.0,53.940887451171875
406,100.0,54.054054260253906
407,100.0,54.16666793823242
408,100.0,54.27873229980469
409,0.0,54.14634323120117
410,0.0,54.01459884643555
411,0.0,53.88349533081055
412,100.0,53.99515914916992
413,100.0,54.10628128051758
414,100.0,54.21686935424805
415,0.0,54.08654022216797
416,100.0,54.1966438293457
417,100.0,54.306217193603516
418,100.0,54.41527557373047
419,0.0,54.28571701049805
420,0.0,54.15677261352539
421,100.0,54.265403747558594
422,100.0,54.3735237121582
423,0.0,54.24528503417969
424,100.0,54.35293960571289
425,100.0,54.4600944519043
426,0.0,54.332550048828125
427,0.0,54.205604553222656
428,100.0,54.312355041503906
429,0.0,54.1860466003418
430,100.0,54.29234313964844
431,0.0,54.16666793823242
432,100.0,54.272518157958984
433,100.0,54.37788009643555
434,0.0,54.252872467041016
435,0.0,54.12843704223633
436,100.0,54.23340606689453
437,0.0,54.109588623046875
438,100.0,54.21412658691406
439,100.0,54.318180084228516
440,100.0,54.42176818847656
441,0.0,54.29864501953125
442,100.0,54.40180587768555
443,0.0,54.27928161621094
444,0.0,54.15730285644531
445,0.0,54.0358772277832
446,100.0,54.138702392578125
447,100.0,54.24107360839844
448,100.0,54.342987060546875
449,100.0,54.4444465637207
450,100.0,54.54545593261719
451,100.0,54.646018981933594
452,100.0,54.74613571166992
453,0.0,54.62554931640625
454,100.0,54.725276947021484
455,100.0,54.824562072753906
456,0.0,54.70459747314453
457,100.0,54.80349349975586
458,0.0,54.6840934753418
459,0.0,54.565216064453125
460,100.0,54.66377639770508
461,100.0,54.761905670166016
462,100.0,54.85961151123047
463,100.0,54.9568977355957
464,100.0,55.05376434326172
465,0.0,54.93562316894531
466,100.0,55.03211975097656
467,100.0,55.12820816040039
468,0.0,55.01066207885742
469,0.0,54.89361572265625
470,0.0,54.77707290649414
471,100.0,54.87288284301758
472,0.0,54.75687026977539
473,0.0,54.6413459777832
474,100.0,54.736839294433594
475,100.0,54.83193588256836
476,100.0,54.9266242980957
477,0.0,54.81171417236328
478,0.0,54.697288513183594
479,0.0,54.583335876464844
480,100.0,54.67775344848633
481,0.0,54.5643196105957
482,0.0,54.45134735107422
483,0.0,54.33884048461914
484,100.0,54.43299102783203
485,100.0,54.52674865722656
486,0.0,54.41478729248047
487,100.0,54.50819396972656
488,100.0,54.601226806640625
489,100.0,54.69387435913086
490,100.0,54.78615188598633
491,100.0,54.878047943115234
492,100.0,54.969573974609375
493,100.0,55.06072998046875
494,100.0,55.15151596069336
495,0.0,55.040321350097656
496,0.0,54.9295768737793
497,100.0,55.020076751708984
498,100.0,55.11022186279297
499,100.0,55.20000076293945
500,0.0,55.089820861816406
501,100.0,55.179283142089844
502,0.0,55.069580078125
503,100.0,55.15873336791992
504,100.0,55.247528076171875
505,0.0,55.138343811035156
506,0.0,55.02958679199219
507,100.0,55.11811065673828
508,100.0,55.2062873840332
509,100.0,55.29412078857422
510,100.0,55.3816032409668
511,100.0,55.46875
512,0.0,55.36062240600586
513,0.0,55.2529182434082
514,100.0,55.339805603027344
515,0.0,55.23255920410156
516,100.0,55.319149017333984
517,100.0,55.40540313720703
518,100.0,55.491329193115234
519,100.0,55.57692337036133
520,0.0,55.47024917602539
521,100.0,55.5555534362793
522,0.0,55.4493293762207
523,0.0,55.34351348876953
524,0.0,55.238094329833984
525,0.0,55.133079528808594
526,100.0,55.21821594238281
527,0.0,55.11363983154297
528,0.0,55.00945281982422
529,0.0,54.905662536621094
530,100.0,54.99058151245117
531,0.0,54.8872184753418
532,100.0,54.971858978271484
533,100.0,55.05617904663086
534,100.0,55.14019012451172
535,0.0,55.03731155395508
536,0.0,54.93482208251953
537,0.0,54.83271408081055
538,100.0,54.91651153564453
539,100.0,55.0
540,0.0,54.898338317871094
541,100.0,54.98155212402344
542,100.0,55.064456939697266
543,100.0,55.14706039428711
544,100.0,55.2293586730957
545,100.0,55.31135559082031
546,0.0,55.21023941040039
547,0.0,55.10948944091797
548,0.0,55.00910568237305
549,0.0,54.90909194946289
550,100.0,54.99092483520508
551,0.0,54.89130401611328
552,100.0,54.972877502441406
553,100.0,55.05414962768555
554,100.0,55.135135650634766
555,0.0,55.035972595214844
556,0.0,54.937164306640625
557,100.0,55.017921447753906
558,100.0,55.098388671875
559,100.0,55.17857360839844
560,100.0,55.25846481323242
561,0.0,55.16014099121094
562,100.0,55.23978805541992
563,0.0,55.141841888427734
564,100.0,55.22123718261719
565,0.0,55.12367630004883
566,100.0,55.20281982421875
567,100.0,55.28168869018555
568,0.0,55.18453598022461
569,100.0,55.263160705566406
570,100.0,55.34150695800781
571,100.0,55.419578552246094
572,0.0,55.3228645324707
573,0.0,55.22648239135742
574,0.0,55.130435943603516
575,0.0,55.03472137451172
576,0.0,54.9393424987793
577,100.0,55.017303466796875
578,0.0,54.922279357910156
579,100.0,55.0
580,100.0,55.07745361328125
581,100.0,55.154640197753906
582,100.0,55.231563568115234
583,100.0,55.30821990966797
584,100.0,55.38461685180664
585,100.0,55.460750579833984
586,0.0,55.366268157958984
587,0.0,55.2721061706543
588,0.0,55.17826843261719
589,100.0,55.25423812866211
590,100.0,55.32994842529297
591,100.0,55.4054069519043
592,0.0,55.311973571777344
593,100.0,55.387203216552734
594,100.0,55.46218490600586
595,0.0,55.3691291809082
596,100.0,55.443885803222656
597,100.0,55.518394470214844
598,100.0,55.5926513671875
599,0.0,55.5
600,0.0,55.40765380859375
601,100.0,55.481727600097656
602,0.0,55.38971710205078
603,100.0,55.46357727050781
604,0.0,55.37190246582031
605,0.0,55.2805290222168
606,100.0,55.35419845581055
607,0.0,55.26315689086914
608,100.0,55.33661651611328
609,0.0,55.24590301513672
610,0.0,55.15548324584961
611,100.0,55.228759765625
612,100.0,55.301795959472656
613,0.0,55.21172332763672
614,100.0,55.284549713134766
615,100.0,55.35714340209961
616,0.0,55.26742172241211
617,0.0,55.17799377441406
618,100.0,55.250404357910156
619,100.0,55.32257843017578
620,100.0,55.394527435302734
621,100.0,55.46623611450195
622,100.0,55.5377197265625
623,100.0,55.60897445678711
624,0.0,55.52000045776367
625,100.0,55.5910530090332
626,0.0,55.50239181518555
627,100.0,55.57324981689453
628,0.0,55.48489761352539
629,0.0,55.396827697753906
630,100.0,55.46751403808594
631,100.0,55.5379753112793
632,100.0,55.60821533203125
633,100.0,55.6782341003418
634,0.0,55.59054946899414
635,0.0,55.503143310546875
636,0.0,55.416015625
637,0.0,55.32915115356445
638,100.0,55.3990592956543
639,100.0,55.46875
640,0.0,55.3822135925293
641,100.0,55.45170974731445
642,100.0,55.52099609375
643,0.0,55.434783935546875
644,100.0,55.503875732421875
645,0.0,55.41795349121094
646,0.0,55.33230209350586
647,0.0,55.24691390991211
648,100.0,55.31587219238281
649,100.0,55.38461685180664
650,0.0,55.299537658691406
651,0.0,55.2147216796875
652,0.0,55.13016891479492
653,100.0,55.19878005981445
654,100.0,55.26717758178711
655,100.0,55.335365295410156
656,100.0,55.403350830078125
657,100.0,55.471126556396484
658,100.0,55.5386962890625
659,100.0,55.60606002807617
660,0.0,55.521934509277344
661,100.0,55.5891227722168
662,100.0,55.65610885620117
663,100.0,55.7228889465332
664,0.0,55.63909912109375
665,100.0,55.70570755004883
666,100.0,55.77211380004883
667,100.0,55.83832550048828
668,100.0,55.904335021972656
669,100.0,55.970149993896484
670,0.0,55.88673782348633
671,100.0,55.9523811340332
672,100.0,56.01782989501953
673,100.0,56.08308410644531
674,100.0,56.14814758300781
675,100.0,56.21302032470703
676,0.0,56.12998580932617
677,100.0,56.1946907043457
678,100.0,56.25920486450195
679,100.0,56.32353210449219
680,100.0,56.387664794921875
681,100.0,56.45161437988281
682,0.0,56.368961334228516
683,0.0,56.28654861450195
684,100.0,56.35036087036133
685,100.0,56.413997650146484
686,100.0,56.477439880371094
687,100.0,56.54069900512695
688,100.0,56.60377502441406
689,0.0,56.5217399597168
690,0.0,56.43994140625
691,100.0,56.50288772583008
692,100.0,56.56565475463867
693,100.0,56.628238677978516
694,100.0,56.69064712524414
695,100.0,56.752872467041016
696,0.0,56.67144775390625
697,100.0,56.73352813720703
698,0.0,56.65236282348633
699,0.0,56.57142639160156
700,100.0,56.63338088989258
701,0.0,56.55270767211914
702,100.0,56.61450958251953
703,0.0,56.53409194946289
704,0.0,56.45389938354492
705,100.0,56.51557922363281
706,0.0,56.435646057128906
707,0.0,56.355934143066406
708,100.0,56.4174919128418
709,0.0,56.33802795410156
710,0.0,56.2587890625
711,100.0,56.32022476196289
712,0.0,56.241233825683594
713,100.0,56.302520751953125
714,100.0,56.36363983154297
715,0.0,56.284915924072266
716,100.0,56.34588623046875
717,100.0,56.40668487548828
718,100.0,56.467315673828125
719,0.0,56.38888931274414
720,0.0,56.3106803894043
721,100.0,56.37118911743164
722,0.0,56.2932243347168
723,0.0,56.21547317504883
724,100.0,56.27586364746094
725,0.0,56.19834899902344
726,100.0,56.25859832763672
727,100.0,56.31868362426758
728,100.0,56.37860107421875
729,0.0,56.30137252807617
730,0.0,56.2243537902832
731,100.0,56.28415298461914
732,100.0,56.34379196166992
733,100.0,56.40327072143555
734,100.0,56.46258544921875
735,100.0,56.5217399597168
736,100.0,56.58073425292969
737,0.0,56.504066467285156
738,0.0,56.4276008605957
739,100.0,56.486488342285156
740,100.0,56.54520797729492
741,100.0,56.6037712097168
742,100.0,56.66217803955078
743,0.0,56.586021423339844
744,100.0,56.6442985534668
745,100.0,56.702415466308594
746,100.0,56.7603759765625
747,0.0,56.68449401855469
748,0.0,56.60881423950195
749,100.0,56.66666793823242
750,100.0,56.724365234375
751,100.0,56.78191375732422
752,0.0,56.70650863647461
753,100.0,56.76392364501953
754,0.0,56.688743591308594
755,100.0,56.746028900146484
756,0.0,56.67107009887695
757,100.0,56.728233337402344
758,100.0,56.78524398803711
759,0.0,56.71052932739258
760,100.0,56.76741027832031
761,100.0,56.82414627075195
762,0.0,56.74967575073242
763,0.0,56.675392150878906
764,100.0,56.73202896118164
765,100.0,56.78851318359375
766,100.0,56.8448486328125
767,100.0,56.90104293823242
768,100.0,56.957088470458984
769,100.0,57.01298522949219
770,0.0,56.93904113769531
771,0.0,56.86528396606445
772,100.0,56.921085357666016
773,100.0,56.97674560546875
774,100.0,57.03226089477539
775,100.0,57.08762741088867
776,100.0,57.14285659790039
777,100.0,57.19794464111328
778,100.0,57.252891540527344
779,0.0,57.17948913574219
780,0.0,57.10627365112305
781,100.0,57.16112518310547
782,0.0,57.08811950683594
783,100.0,57.14285659790039
784,100.0,57.197452545166016
785,100.0,57.25190734863281
786,100.0,57.30622482299805
787,100.0,57.36040496826172
788,100.0,57.41444778442383
789,100.0,57.468353271484375
790,100.0,57.522125244140625
791,0.0,57.449493408203125
792,0.0,57.37704849243164
793,0.0,57.30478286743164
794,0.0,57.232704162597656
795,100.0,57.28643035888672
796,100.0,57.340023040771484
797,100.0,57.39348220825195
798,100.0,57.446807861328125
799,100.0,57.5
800,100.0,57.55305862426758
801,0.0,57.481300354003906
802,100.0,57.534244537353516
803,100.0,57.58706283569336
804,0.0,57.515525817871094
805,100.0,57.5682373046875
806,0.0,57.49690246582031
807,0.0,57.425743103027344
808,0.0,57.354759216308594
809,100.0,57.40740966796875
810,0.0,57.33662033081055
811,100.0,57.38916015625
812,0.0,57.318572998046875
813,100.0,57.37100601196289
814,0.0,57.30061340332031
815,100.0,57.352943420410156
816,0.0,57.28274154663086
817,0.0,57.21271514892578
818,100.0,57.264957427978516
819,100.0,57.317073822021484
820,100.0,57.36906433105469
821,100.0,57.42092514038086
822,100.0,57.47266387939453
823,0.0,57.40291213989258
824,0.0,57.33333206176758
825,0.0,57.26392364501953
826,0.0,57.19468307495117
827,0.0,57.12560272216797
828,100.0,57.17732238769531
829,100.0,57.22891616821289
830,0.0,57.16004943847656
831,0.0,57.091346740722656
832,0.0,57.02280807495117
833,100.0,57.0743408203125
834,100.0,57.12574768066406
835,0.0,57.05741500854492
836,100.0,57.10871887207031
837,100.0,57.159908294677734
838,0.0,57.091773986816406
839,0.0,57.02381134033203
840,100.0,57.07490921020508
841,100.0,57.125892639160156
842,0.0,57.058128356933594
843,0.0,56.99052429199219
844,100.0,57.041419982910156
845,100.0,57.09219741821289
846,0.0,57.0247917175293
847,0.0,56.95754623413086
848,0.0,56.89046096801758
849,0.0,56.82352828979492
850,0.0,56.75675582885742
851,0.0,56.69013977050781
852,0.0,56.623680114746094
853,100.0,56.674468994140625
854,100.0,56.72514724731445
855,100.0,56.775699615478516
856,100.0,56.82613754272461
857,100.0,56.87645721435547
858,0.0,56.810245513916016
859,0.0,56.74418640136719
860,100.0,56.7944221496582
861,100.0,56.844547271728516
862,0.0,56.77867889404297
863,100.0,56.828704833984375
864,0.0,56.763004302978516
865,0.0,56.69746017456055
866,100.0,56.74740219116211
867,100.0,56.79723358154297
868,0.0,56.731876373291016
869,100.0,56.78160858154297
870,100.0,56.83122634887695
871,100.0,56.88072967529297
872,100.0,56.93013000488281
873,100.0,56.979400634765625
874,100.0,57.02857208251953
875,0.0,56.96346664428711
876,100.0,57.012542724609375
877,0.0,56.947608947753906
878,0.0,56.88282012939453
879,0.0,56.818180084228516
880,0.0,56.753692626953125
881,100.0,56.8027229309082
882,100.0,56.85163879394531
883,0.0,56.78733444213867
884,100.0,56.836158752441406
885,100.0,56.8848762512207
886,100.0,56.93347930908203
887,100.0,56.98198318481445
888,100.0,57.030372619628906
889,0.0,56.96629333496094
890,0.0,56.90235900878906
891,0.0,56.83856964111328
892,100.0,56.88690185546875
893,0.0,56.823265075683594
894,100.0,56.87150573730469
895,100.0,56.919647216796875
896,100.0,56.96767044067383
897,0.0,56.904232025146484
898,0.0,56.8409309387207
899,0.0,56.77777862548828
900,0.0,56.71476364135742
901,100.0,56.76274871826172
902,0.0,56.69989013671875
903,0.0,56.637168884277344
904,100.0,56.685081481933594
905,0.0,56.62251663208008
906,100.0,56.670345306396484
907,100.0,56.71805953979492
908,0.0,56.65566635131836
909,100.0,56.70330047607422
910,100.0,56.750823974609375
911,100.0,56.79824447631836
912,100.0,56.84556579589844
913,0.0,56.78337097167969
914,100.0,56.830604553222656
915,100.0,56.87773132324219
916,100.0,56.92475128173828
917,0.0,56.86274337768555
918,100.0,56.90968322753906
919,100.0,56.956520080566406
920,100.0,57.003257751464844
921,0.0,56.94143295288086
922,100.0,56.98808288574219
923,100.0,57.03463363647461
924,100.0,57.08108139038086
925,0.0,57.01943588256836
926,100.0,57.065799713134766
927,100.0,57.11206817626953
928,0.0,57.05059051513672
929,100.0,57.09677505493164
930,100.0,57.142860412597656
931,100.0,57.1888427734375
932,100.0,57.23472213745117
933,0.0,57.17344665527344
934,100.0,57.21925354003906
935,100.0,57.26496124267578
936,0.0,57.20384216308594
937,0.0,57.14285659790039
938,0.0,57.082000732421875
939,0.0,57.02127456665039
940,0.0,56.96067810058594
941,0.0,56.90021514892578
942,0.0,56.839874267578125
943,100.0,56.88559341430664
944,100.0,56.931217193603516
945,100.0,56.976741790771484
946,100.0,57.022178649902344
947,0.0,56.96202087402344
948,100.0,57.00737380981445
949,0.0,56.947364807128906
950,0.0,56.88748550415039
951,100.0,56.932777404785156
952,100.0,56.977962493896484
953,100.0,57.0230598449707
954,0.0,56.96335220336914
955,100.0,57.008365631103516
956,100.0,57.05329132080078
957,0.0,56.99374008178711
958,0.0,56.93430709838867
959,100.0,56.97916793823242
960,100.0,57.0239372253418
961,100.0,57.068607330322266
962,100.0,57.113189697265625
963,0.0,57.0539436340332
964,100.0,57.09844970703125
965,0.0,57.039337158203125
966,100.0,57.083763122558594
967,0.0,57.0247917175293
968,100.0,57.06914520263672
969,0.0,57.010311126708984
970,100.0,57.05458450317383
971,0.0,56.99588394165039
972,100.0,57.04008483886719
973,100.0,57.084190368652344
974,100.0,57.128204345703125
975,0.0,57.06966781616211
976,0.0,57.01125717163086
977,100.0,57.055213928222656
978,0.0,56.9969367980957
979,100.0,57.04081344604492
980,100.0,57.0846061706543
981,100.0,57.12831115722656
982,100.0,57.17192459106445
983,100.0,57.21544647216797
984,0.0,57.1573600769043
985,0.0,57.09939193725586
986,100.0,57.142860412597656
987,100.0,57.18623733520508
988,0.0,57.128414154052734
989,100.0,57.17171859741211
990,100.0,57.214935302734375
991,100.0,57.25806427001953
992,0.0,57.200401306152344
993,100.0,57.24345779418945
994,100.0,57.28643035888672
995,100.0,57.329315185546875
996,0.0,57.27181625366211
997,0.0,57.21442794799805
998,100.0,57.25725555419922
999,100.0,57.30000305175781
1000,0.0,57.24275588989258
1001,0.0,57.18562698364258
1002,0.0,57.12861633300781
1003,100.0,57.17131805419922
1004,0.0,57.11442947387695
1005,0.0,57.05765151977539
