Step,Instant_Acc,Avg_Acc
312,0.0,23.961660385131836
313,0.0,23.885351181030273
314,0.0,23.809524536132812
315,0.0,23.73417854309082
316,0.0,23.659305572509766
317,0.0,23.58490562438965
318,0.0,23.510971069335938
319,0.0,23.4375
320,0.0,23.364484786987305
321,0.0,23.29192543029785
322,0.0,23.21981430053711
323,0.0,23.148147583007812
324,100.0,23.384614944458008
325,0.0,23.312883377075195
326,0.0,23.24159049987793
327,0.0,23.170730590820312
328,0.0,23.100303649902344
329,100.0,23.333332061767578
330,0.0,23.262840270996094
331,0.0,23.19277000427246
332,0.0,23.123123168945312
333,0.0,23.053892135620117
334,0.0,22.985074996948242
335,100.0,23.21428680419922
336,0.0,23.145401000976562
337,0.0,23.076923370361328
338,100.0,23.303834915161133
339,0.0,23.235294342041016
340,0.0,23.167156219482422
341,0.0,23.099414825439453
342,100.0,23.32361602783203
343,0.0,23.255813598632812
344,0.0,23.188405990600586
345,100.0,23.410404205322266
346,0.0,23.342939376831055
347,100.0,23.56321907043457
348,0.0,23.495702743530273
349,0.0,23.428571701049805
350,0.0,23.36182403564453
351,100.0,23.579545974731445
352,0.0,23.512746810913086
353,0.0,23.446327209472656
354,0.0,23.380281448364258
355,100.0,23.59550666809082
356,0.0,23.5294132232666
357,0.0,23.463685989379883
358,0.0,23.39832878112793
359,0.0,23.33333396911621
360,0.0,23.26869773864746
361,0.0,23.20442008972168
362,0.0,23.14049530029297
363,0.0,23.076923370361328
364,0.0,23.01369857788086
365,0.0,22.95081901550293
366,0.0,22.888282775878906
367,0.0,22.826087951660156
368,0.0,22.76422882080078
369,0.0,22.70270347595215
370,0.0,22.641508102416992
371,0.0,22.580644607543945
372,100.0,22.788204193115234
373,0.0,22.72727394104004
374,0.0,22.66666603088379
375,100.0,22.872339248657227
376,0.0,22.811670303344727
377,100.0,23.015872955322266
378,0.0,22.95514678955078
379,0.0,22.894737243652344
380,0.0,22.834646224975586
381,0.0,22.774869918823242
382,0.0,22.715404510498047
383,0.0,22.65625
384,100.0,22.857141494750977
385,0.0,22.79792594909668
386,0.0,22.7390193939209
387,0.0,22.68041229248047
388,100.0,22.87917709350586
389,0.0,22.820512771606445
390,0.0,22.762147903442383
391,100.0,22.959182739257812
392,0.0,22.9007625579834
393,0.0,22.842639923095703
394,0.0,22.78481101989746
395,0.0,22.727272033691406
396,0.0,22.670024871826172
397,0.0,22.613065719604492
398,100.0,22.807018280029297
399,0.0,22.75
400,0.0,22.693267822265625
401,0.0,22.636816024780273
402,100.0,22.82878303527832
403,0.0,22.772275924682617
404,100.0,22.962963104248047
405,100.0,23.152708053588867
406,0.0,23.095823287963867
407,0.0,23.039216995239258
408,0.0,22.982885360717773
409,0.0,22.926828384399414
410,100.0,23.114355087280273
411,100.0,23.30097198486328
412,0.0,23.244552612304688
413,100.0,23.429950714111328
414,0.0,23.37349510192871
415,0.0,23.31730842590332
416,0.0,23.261390686035156
417,0.0,23.205739974975586
418,0.0,23.150358200073242
419,0.0,23.095239639282227
420,0.0,23.040380477905273
421,0.0,22.985782623291016
422,0.0,22.931442260742188
423,0.0,22.87735939025879
424,0.0,22.823528289794922
425,0.0,22.76995277404785
426,0.0,22.71662712097168
427,0.0,22.663551330566406
428,100.0,22.843822479248047
429,0.0,22.79069709777832
430,0.0,22.737817764282227
431,0.0,22.685184478759766
432,0.0,22.632793426513672
433,0.0,22.580644607543945
434,0.0,22.528736114501953
435,0.0,22.47706413269043
436,0.0,22.425628662109375
437,0.0,22.374427795410156
438,0.0,22.323463439941406
439,0.0,22.27272605895996
440,0.0,22.22222328186035
441,0.0,22.171947479248047
442,100.0,22.34762954711914
443,0.0,22.297298431396484
444,0.0,22.247190475463867
445,100.0,22.421525955200195
446,100.0,22.595077514648438
447,100.0,22.767858505249023
448,0.0,22.71714973449707
449,0.0,22.666667938232422
450,100.0,22.838136672973633
451,0.0,22.78761100769043
452,0.0,22.737306594848633
453,0.0,22.687223434448242
454,100.0,22.85714340209961
455,0.0,22.807018280029297
456,0.0,22.757112503051758
457,0.0,22.70742416381836
458,0.0,22.65795135498047
459,0.0,22.608694076538086
460,100.0,22.776573181152344
461,0.0,22.727272033691406
462,0.0,22.678184509277344
463,100.0,22.84482765197754
464,100.0,23.010753631591797
465,0.0,22.961374282836914
466,0.0,22.91220474243164
467,0.0,22.863248825073242
468,100.0,23.027719497680664
469,100.0,23.19148826599121
470,100.0,23.35456657409668
471,0.0,23.305084228515625
472,0.0,23.255813598632812
473,100.0,23.417720794677734
474,0.0,23.368419647216797
475,100.0,23.5294132232666
476,0.0,23.480083465576172
477,100.0,23.640167236328125
478,0.0,23.5908145904541
479,0.0,23.541667938232422
480,0.0,23.49272346496582
481,0.0,23.443984985351562
482,0.0,23.395444869995117
483,100.0,23.55371856689453
484,0.0,23.505155563354492
485,0.0,23.456789016723633
486,0.0,23.40862464904785
487,0.0,23.360654830932617
488,0.0,23.312883377075195
489,0.0,23.265304565429688
490,0.0,23.217924118041992
491,0.0,23.170730590820312
492,0.0,23.12373161315918
493,0.0,23.076923370361328
494,0.0,23.030303955078125
495,0.0,22.983869552612305
496,0.0,22.937625885009766
497,0.0,22.891565322875977
498,0.0,22.845691680908203
499,0.0,22.80000114440918
500,100.0,22.954092025756836
501,100.0,23.10757064819336
502,0.0,23.061628341674805
503,0.0,23.0158748626709
504,0.0,22.97029685974121
505,100.0,23.122529983520508
506,0.0,23.076923370361328
507,0.0,23.031496047973633
508,0.0,22.986248016357422
509,0.0,22.941177368164062
510,0.0,22.896282196044922
511,100.0,23.046875
512,0.0,23.001949310302734
513,0.0,22.957199096679688
514,0.0,22.912622451782227
515,0.0,22.86821746826172
516,100.0,23.01740837097168
517,0.0,22.972972869873047
518,0.0,22.928709030151367
519,0.0,22.884614944458008
520,0.0,22.84069061279297
521,0.0,22.796934127807617
522,0.0,22.753345489501953
523,100.0,22.9007625579834
524,100.0,23.047618865966797
525,0.0,23.003801345825195
526,0.0,22.96015167236328
527,0.0,22.916667938232422
528,0.0,22.87334632873535
529,0.0,22.830188751220703
530,0.0,22.787193298339844
531,0.0,22.744361877441406
532,100.0,22.889305114746094
533,0.0,22.8464412689209
534,0.0,22.803739547729492
535,0.0,22.761194229125977
536,0.0,22.718809127807617
537,0.0,22.67658042907715
538,0.0,22.63450813293457
539,0.0,22.592592239379883
540,0.0,22.550832748413086
541,0.0,22.509225845336914
542,0.0,22.467771530151367
543,0.0,22.426469802856445
544,0.0,22.38532066345215
545,0.0,22.344322204589844
546,0.0,22.30347442626953
547,0.0,22.262773513793945
548,0.0,22.22222137451172
549,100.0,22.363636016845703
550,100.0,22.50453758239746
551,0.0,22.463768005371094
552,0.0,22.423147201538086
553,0.0,22.382671356201172
554,0.0,22.342342376708984
555,0.0,22.30215835571289
556,0.0,22.26211929321289
557,100.0,22.40143394470215
558,0.0,22.361358642578125
559,0.0,22.321428298950195
560,0.0,22.281639099121094
561,0.0,22.241992950439453
562,100.0,22.380107879638672
563,0.0,22.340425491333008
564,0.0,22.300884246826172
565,0.0,22.261484146118164
566,0.0,22.22222137451172
567,0.0,22.18309783935547
568,0.0,22.144113540649414
569,100.0,22.280702590942383
570,100.0,22.416812896728516
571,0.0,22.377622604370117
572,0.0,22.33856964111328
573,0.0,22.299652099609375
574,100.0,22.434783935546875
575,0.0,22.39583396911621
576,0.0,22.357019424438477
577,0.0,22.318340301513672
578,0.0,22.27979278564453
579,100.0,22.413793563842773
580,0.0,22.375215530395508
581,100.0,22.508590698242188
582,0.0,22.46998405456543
583,0.0,22.431507110595703
584,100.0,22.564102172851562
585,100.0,22.696245193481445
586,0.0,22.65757942199707
587,100.0,22.78911590576172
588,0.0,22.750425338745117
589,0.0,22.711864471435547
590,0.0,22.67343521118164
591,0.0,22.635135650634766
592,0.0,22.596965789794922
593,0.0,22.558921813964844
594,0.0,22.52100944519043
595,0.0,22.48322105407715
596,100.0,22.613065719604492
597,0.0,22.57525062561035
598,0.0,22.537561416625977
599,0.0,22.5
600,0.0,22.462562561035156
601,0.0,22.425249099731445
602,100.0,22.553897857666016
603,0.0,22.516555786132812
604,0.0,22.479339599609375
605,100.0,22.607261657714844
606,0.0,22.570016860961914
607,0.0,22.532894134521484
608,100.0,22.660099029541016
609,100.0,22.78688621520996
610,0.0,22.749591827392578
611,0.0,22.712419509887695
612,0.0,22.67536735534668
613,100.0,22.801301956176758
614,100.0,22.926828384399414
615,100.0,23.05194854736328
616,0.0,23.014585494995117
617,0.0,22.977346420288086
618,0.0,22.940227508544922
619,0.0,22.90322494506836
620,0.0,22.866344451904297
621,0.0,22.82958221435547
622,0.0,22.792938232421875
623,0.0,22.756410598754883
624,0.0,22.719999313354492
625,0.0,22.683706283569336
626,0.0,22.64752769470215
627,0.0,22.611465454101562
628,0.0,22.575517654418945
629,0.0,22.539682388305664
630,0.0,22.503963470458984
631,0.0,22.468355178833008
632,0.0,22.432859420776367
633,0.0,22.397476196289062
634,0.0,22.362205505371094
635,0.0,22.327043533325195
636,0.0,22.291994094848633
637,0.0,22.25705337524414
638,0.0,22.22222137451172
639,100.0,22.34375
640,0.0,22.30889320373535
641,0.0,22.27414321899414
642,100.0,22.395023345947266
643,0.0,22.360248565673828
644,100.0,22.480619430541992
645,0.0,22.445819854736328
646,0.0,22.4111270904541
647,0.0,22.376543045043945
648,0.0,22.342065811157227
649,100.0,22.461538314819336
650,0.0,22.427034378051758
651,0.0,22.392637252807617
652,0.0,22.358346939086914
653,0.0,22.324159622192383
654,100.0,22.4427490234375
655,100.0,22.56097412109375
656,0.0,22.526636123657227
657,0.0,22.492401123046875
658,100.0,22.610015869140625
659,0.0,22.575756072998047
660,0.0,22.541603088378906
661,100.0,22.65860939025879
662,0.0,22.624435424804688
663,0.0,22.590360641479492
664,0.0,22.5563907623291
665,0.0,22.522523880004883
666,0.0,22.48875617980957
667,100.0,22.60479164123535
668,0.0,22.571001052856445
669,0.0,22.53731346130371
670,0.0,22.503725051879883
671,0.0,22.470237731933594
672,0.0,22.43684959411621
673,0.0,22.403560638427734
674,0.0,22.370370864868164
675,0.0,22.337278366088867
676,0.0,22.304283142089844
677,0.0,22.271387100219727
678,0.0,22.23858642578125
679,0.0,22.205883026123047
680,0.0,22.173274993896484
681,0.0,22.140762329101562
682,0.0,22.10834503173828
683,0.0,22.07602310180664
684,0.0,22.043794631958008
685,0.0,22.01166343688965
686,0.0,21.97962188720703
687,100.0,22.0930233001709
688,0.0,22.060956954956055
689,0.0,22.02898597717285
690,0.0,21.99710464477539
691,0.0,21.965316772460938
692,0.0,21.933622360229492
693,0.0,21.90201759338379
694,0.0,21.870502471923828
695,0.0,21.839080810546875
696,0.0,21.80774688720703
697,0.0,21.776504516601562
698,0.0,21.745351791381836
699,100.0,21.85714340209961
700,100.0,21.968616485595703
701,0.0,21.93732261657715
702,0.0,21.906116485595703
703,0.0,21.875
704,0.0,21.843971252441406
705,0.0,21.813030242919922
706,0.0,21.78217887878418
707,0.0,21.751413345336914
708,0.0,21.720733642578125
709,0.0,21.690139770507812
710,100.0,21.800281524658203
711,100.0,21.910112380981445
712,0.0,21.879383087158203
713,0.0,21.848739624023438
714,0.0,21.81818199157715
715,100.0,21.9273738861084
716,0.0,21.896791458129883
717,0.0,21.866294860839844
718,0.0,21.83588409423828
719,0.0,21.80555534362793
720,0.0,21.775312423706055
721,0.0,21.74515151977539
722,0.0,21.715076446533203
723,100.0,21.823205947875977
724,0.0,21.79310417175293
725,0.0,21.763086318969727
726,0.0,21.733150482177734
727,0.0,21.703296661376953
728,0.0,21.673524856567383
729,0.0,21.643836975097656
730,0.0,21.614227294921875
731,0.0,21.584699630737305
732,0.0,21.555252075195312
733,0.0,21.5258846282959
734,0.0,21.496599197387695
735,0.0,21.467391967773438
736,0.0,21.438262939453125
737,0.0,21.40921401977539
738,0.0,21.3802433013916
739,0.0,21.35135269165039
740,0.0,21.32253646850586
741,0.0,21.293800354003906
742,0.0,21.265140533447266
743,0.0,21.23655891418457
744,100.0,21.342283248901367
745,100.0,21.447721481323242
746,0.0,21.419008255004883
747,0.0,21.3903751373291
748,0.0,21.36181640625
749,100.0,21.46666717529297
750,0.0,21.438081741333008
751,0.0,21.409574508666992
752,0.0,21.38114356994629
753,0.0,21.352785110473633
754,0.0,21.32450294494629
755,0.0,21.296295166015625
756,0.0,21.268163681030273
757,0.0,21.2401065826416
758,0.0,21.212121963500977
759,0.0,21.18421173095703
760,0.0,21.1563720703125
761,0.0,21.12860870361328
762,0.0,21.10091781616211
763,0.0,21.073299407958984
764,0.0,21.045751571655273
765,0.0,21.01827621459961
766,100.0,21.121252059936523
767,0.0,21.09375
768,0.0,21.066320419311523
769,0.0,21.03896141052246
770,0.0,21.011672973632812
771,0.0,20.984455108642578
772,0.0,20.95730972290039
773,0.0,20.930233001708984
774,0.0,20.903226852416992
775,0.0,20.87628746032715
776,0.0,20.84942054748535
777,100.0,20.951156616210938
778,0.0,20.92426300048828
779,100.0,21.02564239501953
780,0.0,20.998720169067383
781,0.0,20.971866607666016
782,0.0,20.94508171081543
783,0.0,20.918367385864258
784,100.0,21.019107818603516
785,0.0,20.992366790771484
786,0.0,20.9656925201416
787,0.0,20.939085006713867
788,100.0,21.039289474487305
789,0.0,21.012659072875977
790,0.0,20.986093521118164
791,0.0,20.959596633911133
792,0.0,20.933164596557617
793,0.0,20.90679931640625
794,0.0,20.880502700805664
795,0.0,20.854270935058594
796,0.0,20.828105926513672
797,0.0,20.802005767822266
798,0.0,20.775970458984375
799,0.0,20.75
