Step,Instant_Acc,Avg_Acc
313,0.0,12.420382499694824
314,0.0,12.380952835083008
315,0.0,12.341772079467773
316,0.0,12.302839279174805
317,0.0,12.264150619506836
318,0.0,12.22570514678955
319,0.0,12.1875
320,0.0,12.149532318115234
321,0.0,12.111801147460938
322,0.0,12.074302673339844
323,100.0,12.34567928314209
324,0.0,12.307692527770996
325,0.0,12.269938468933105
326,100.0,12.538227081298828
327,0.0,12.5
328,0.0,12.462006568908691
329,0.0,12.42424201965332
330,0.0,12.386707305908203
331,0.0,12.349396705627441
332,0.0,12.312313079833984
333,0.0,12.275449752807617
334,0.0,12.238805770874023
335,0.0,12.202381134033203
336,0.0,12.16617202758789
337,0.0,12.13017749786377
338,0.0,12.094395637512207
339,0.0,12.058823585510254
340,0.0,12.023460388183594
341,100.0,12.280701637268066
342,0.0,12.244898796081543
343,100.0,12.5
344,100.0,12.753623962402344
345,100.0,13.005780220031738
346,100.0,13.256484031677246
347,0.0,13.218390464782715
348,0.0,13.180516242980957
349,0.0,13.14285659790039
350,0.0,13.105413436889648
351,0.0,13.068181991577148
352,0.0,13.031161308288574
353,0.0,12.99435043334961
354,0.0,12.957745552062988
355,0.0,12.921348571777344
356,0.0,12.885154724121094
357,100.0,13.128491401672363
358,0.0,13.09192180633545
359,0.0,13.055556297302246
360,0.0,13.019390106201172
361,0.0,12.983426094055176
362,0.0,12.94765853881836
363,0.0,12.912088394165039
364,0.0,12.876712799072266
365,0.0,12.841529846191406
366,0.0,12.806539535522461
367,0.0,12.77173900604248
368,0.0,12.737127304077148
369,0.0,12.702703475952148
370,0.0,12.668463706970215
371,0.0,12.634408950805664
372,0.0,12.600536346435547
373,100.0,12.834224700927734
374,0.0,12.800000190734863
375,0.0,12.76595687866211
376,0.0,12.732095718383789
377,100.0,12.96296215057373
378,0.0,12.928760528564453
379,0.0,12.894737243652344
380,100.0,13.123359680175781
381,0.0,13.089005470275879
382,0.0,13.054830551147461
383,0.0,13.020833969116211
384,0.0,12.98701286315918
385,0.0,12.953367233276367
386,0.0,12.919897079467773
387,0.0,12.886597633361816
388,0.0,12.853470802307129
389,0.0,12.820512771606445
390,0.0,12.787723541259766
391,0.0,12.755102157592773
392,0.0,12.722646713256836
393,0.0,12.69035530090332
394,0.0,12.658227920532227
395,0.0,12.626262664794922
396,0.0,12.594457626342773
397,0.0,12.562813758850098
398,100.0,12.781954765319824
399,0.0,12.75
400,0.0,12.718204498291016
401,0.0,12.686567306518555
402,0.0,12.655086517333984
403,0.0,12.623762130737305
404,0.0,12.5925931930542
405,0.0,12.561575889587402
406,0.0,12.530712127685547
407,0.0,12.5
408,0.0,12.469438552856445
409,0.0,12.439023971557617
410,0.0,12.408759117126465
411,0.0,12.378641128540039
412,0.0,12.348669052124023
413,0.0,12.318840026855469
414,0.0,12.289156913757324
415,0.0,12.259615898132324
416,0.0,12.230216026306152
417,0.0,12.200956344604492
418,0.0,12.17183780670166
419,0.0,12.142857551574707
420,0.0,12.114014625549316
421,0.0,12.085308074951172
422,0.0,12.056737899780273
423,0.0,12.028302192687988
424,0.0,11.999999046325684
425,0.0,11.971831321716309
426,0.0,11.943793296813965
427,0.0,11.915887832641602
428,0.0,11.88811206817627
429,0.0,11.860465049743652
430,0.0,11.832945823669434
431,0.0,11.80555534362793
432,0.0,11.778290748596191
433,0.0,11.751152038574219
434,0.0,11.724138259887695
435,0.0,11.697247505187988
436,0.0,11.670479774475098
437,0.0,11.643835067749023
438,0.0,11.61731243133545
439,0.0,11.590909004211426
440,0.0,11.56462574005127
441,0.0,11.538461685180664
442,0.0,11.512415885925293
443,0.0,11.486486434936523
444,0.0,11.460674285888672
445,0.0,11.434978485107422
446,0.0,11.409396171569824
447,0.0,11.383929252624512
448,0.0,11.358574867248535
449,0.0,11.333333969116211
450,0.0,11.30820369720459
451,0.0,11.283185958862305
452,0.0,11.258277893066406
453,0.0,11.233479499816895
454,0.0,11.208791732788086
455,0.0,11.184210777282715
456,0.0,11.159737586975098
457,0.0,11.135371208190918
458,0.0,11.11111068725586
459,0.0,11.086956024169922
460,0.0,11.062907218933105
461,0.0,11.038961410522461
462,0.0,11.015118598937988
463,0.0,10.991379737854004
464,0.0,10.967741966247559
465,0.0,10.944206237792969
466,0.0,10.920770645141602
467,0.0,10.897436141967773
468,0.0,10.874200820922852
469,0.0,10.85106372833252
470,0.0,10.828025817871094
471,0.0,10.805085182189941
472,0.0,10.782240867614746
473,0.0,10.759492874145508
474,0.0,10.736841201782227
475,0.0,10.714285850524902
476,0.0,10.691823959350586
477,0.0,10.669455528259277
478,0.0,10.647181510925293
479,0.0,10.625000953674316
480,0.0,10.602910995483398
481,0.0,10.580913543701172
482,0.0,10.559006690979004
483,0.0,10.537189483642578
484,0.0,10.515464782714844
485,0.0,10.493826866149902
486,0.0,10.47227954864502
487,0.0,10.45081901550293
488,0.0,10.429447174072266
489,0.0,10.408163070678711
490,0.0,10.38696575164795
491,0.0,10.365853309631348
492,0.0,10.344827651977539
493,0.0,10.32388687133789
494,0.0,10.303030967712402
495,0.0,10.282258033752441
496,0.0,10.261569023132324
497,0.0,10.24096393585205
498,0.0,10.220440864562988
499,0.0,10.200000762939453
500,0.0,10.179640769958496
501,0.0,10.15936279296875
502,0.0,10.139164924621582
503,0.0,10.119048118591309
504,0.0,10.099010467529297
505,0.0,10.079051971435547
506,0.0,10.059171676635742
507,0.0,10.039369583129883
508,0.0,10.019646644592285
509,0.0,10.000000953674316
510,0.0,9.980430603027344
511,0.0,9.9609375
512,0.0,9.941520690917969
513,0.0,9.922179222106934
514,0.0,9.902913093566895
515,0.0,9.883721351623535
516,0.0,9.864603996276855
517,0.0,9.845560073852539
518,0.0,9.826589584350586
519,0.0,9.807692527770996
520,0.0,9.788866996765137
521,0.0,9.77011489868164
522,0.0,9.751434326171875
523,0.0,9.732824325561523
524,0.0,9.714285850524902
525,0.0,9.695816993713379
526,0.0,9.677419662475586
527,0.0,9.659090995788574
528,0.0,9.64083194732666
529,0.0,9.622641563415527
530,0.0,9.604519844055176
531,0.0,9.586466789245605
532,0.0,9.568480491638184
533,0.0,9.550561904907227
534,0.0,9.532711029052734
535,0.0,9.514925003051758
536,0.0,9.497206687927246
537,0.0,9.479554176330566
538,0.0,9.461966514587402
539,0.0,9.44444465637207
540,0.0,9.426987648010254
541,0.0,9.409594535827637
542,0.0,9.392265319824219
543,0.0,9.375
544,0.0,9.35779857635498
545,0.0,9.340659141540527
546,0.0,9.323583602905273
547,0.0,9.30656909942627
548,0.0,9.289617538452148
549,0.0,9.272727012634277
550,0.0,9.255898475646973
551,0.0,9.239130973815918
552,0.0,9.222423553466797
553,0.0,9.20577621459961
554,0.0,9.189188957214355
555,0.0,9.172661781311035
556,0.0,9.156193733215332
557,0.0,9.139784812927246
558,0.0,9.123434066772461
559,0.0,9.107142448425293
560,0.0,9.090909004211426
561,0.0,9.074732780456543
562,0.0,9.058614730834961
563,0.0,9.042552947998047
564,0.0,9.026548385620117
565,0.0,9.010601043701172
566,0.0,8.994709014892578
567,0.0,8.978873252868652
568,0.0,8.963092803955078
569,0.0,8.947368621826172
570,0.0,8.9316987991333
571,0.0,8.916084289550781
572,0.0,8.90052318572998
573,0.0,8.885017395019531
574,0.0,8.8695650100708
575,0.0,8.854166984558105
576,0.0,8.838821411132812
577,0.0,8.823529243469238
578,0.0,8.808290481567383
579,0.0,8.793103218078613
580,0.0,8.777969360351562
581,0.0,8.762887001037598
582,0.0,8.747856140136719
583,0.0,8.732876777648926
584,0.0,8.717948913574219
585,0.0,8.703071594238281
586,0.0,8.688244819641113
587,0.0,8.673469543457031
588,0.0,8.658743858337402
589,0.0,8.644067764282227
590,0.0,8.629441261291504
591,0.0,8.61486530303955
592,0.0,8.600337028503418
593,0.0,8.585858345031738
594,0.0,8.571428298950195
595,0.0,8.557046890258789
596,0.0,8.542713165283203
597,0.0,8.528428077697754
598,0.0,8.514189720153809
599,0.0,8.5
600,0.0,8.485857009887695
601,0.0,8.471760749816895
602,0.0,8.457711219787598
603,0.0,8.443708419799805
604,0.0,8.429752349853516
605,0.0,8.415842056274414
606,0.0,8.401976585388184
607,0.0,8.388157844543457
608,0.0,8.374383926391602
609,0.0,8.360655784606934
610,0.0,8.346972465515137
611,0.0,8.333333015441895
612,0.0,8.31973934173584
613,0.0,8.306188583374023
614,0.0,8.292682647705078
615,0.0,8.279220581054688
616,0.0,8.265802383422852
617,0.0,8.252427101135254
618,0.0,8.239095687866211
619,0.0,8.22580623626709
620,0.0,8.212560653686523
621,0.0,8.199357032775879
622,0.0,8.186195373535156
623,0.0,8.173076629638672
624,0.0,8.15999984741211
625,0.0,8.146965026855469
626,0.0,8.133971214294434
627,0.0,8.12101936340332
628,0.0,8.108108520507812
629,0.0,8.095237731933594
630,0.0,8.082408905029297
631,0.0,8.069620132446289
632,0.0,8.056872367858887
633,0.0,8.044164657592773
634,0.0,8.031496047973633
635,0.0,8.018867492675781
636,0.0,8.006279945373535
637,0.0,7.993730068206787
638,0.0,7.981220722198486
639,0.0,7.96875
640,0.0,7.956318378448486
641,0.0,7.943924903869629
642,0.0,7.931571006774902
643,0.0,7.919254779815674
644,0.0,7.906976699829102
645,0.0,7.8947367668151855
646,0.0,7.882534503936768
647,0.0,7.870370388031006
648,0.0,7.858243942260742
649,0.0,7.846153736114502
650,0.0,7.83410120010376
651,0.0,7.822085857391357
652,0.0,7.810107231140137
653,0.0,7.798165321350098
654,0.0,7.786259651184082
655,0.0,7.774389743804932
656,0.0,7.762557029724121
657,0.0,7.750760078430176
658,0.0,7.7389984130859375
659,0.0,7.7272725105285645
660,0.0,7.715582370758057
661,0.0,7.703927516937256
662,0.0,7.692307949066162
663,0.0,7.680722713470459
664,0.0,7.669173240661621
665,0.0,7.657657623291016
666,0.0,7.646177291870117
667,0.0,7.634730815887451
668,0.0,7.623318195343018
669,0.0,7.611940383911133
670,0.0,7.600595951080322
671,0.0,7.589285850524902
672,0.0,7.578008651733398
673,0.0,7.566765308380127
674,0.0,7.55555534362793
675,0.0,7.544378757476807
676,0.0,7.533234596252441
677,0.0,7.52212381362915
678,0.0,7.511045455932617
679,0.0,7.5
680,0.0,7.488986492156982
681,0.0,7.478005886077881
682,0.0,7.467057228088379
683,0.0,7.456140518188477
684,0.0,7.445255279541016
685,0.0,7.4344024658203125
686,0.0,7.423581123352051
687,0.0,7.412790775299072
688,0.0,7.402031898498535
689,0.0,7.3913044929504395
690,0.0,7.380607604980469
691,0.0,7.3699421882629395
692,0.0,7.359307289123535
693,0.0,7.348702907562256
694,0.0,7.33812952041626
695,0.0,7.3275861740112305
696,0.0,7.317073345184326
697,0.0,7.306590557098389
698,0.0,7.29613733291626
699,0.0,7.285714149475098
700,0.0,7.275321006774902
701,0.0,7.264957427978516
702,0.0,7.254622936248779
703,0.0,7.24431848526001
704,0.0,7.234042167663574
705,0.0,7.2237958908081055
706,0.0,7.213578701019287
707,0.0,7.203389644622803
708,0.0,7.193230152130127
709,0.0,7.183098316192627
710,0.0,7.172995567321777
711,0.0,7.16292142868042
712,0.0,7.152874946594238
713,0.0,7.142857074737549
714,0.0,7.132867336273193
715,0.0,7.1229047775268555
716,0.0,7.11297082901001
717,0.0,7.103064060211182
718,0.0,7.093184947967529
719,0.0,7.083333492279053
720,100.0,7.212205410003662
721,0.0,7.202215671539307
722,0.0,7.192254543304443
723,0.0,7.182320594787598
724,0.0,7.1724138259887695
725,0.0,7.162534713745117
726,0.0,7.152682304382324
727,0.0,7.142857551574707
728,0.0,7.133059024810791
729,0.0,7.123287677764893
730,0.0,7.113543510437012
731,0.0,7.103825092315674
732,0.0,7.0941338539123535
733,0.0,7.084468364715576
734,0.0,7.074830055236816
735,0.0,7.0652174949646
736,0.0,7.055631160736084
737,0.0,7.046070575714111
738,0.0,7.036535739898682
739,0.0,7.027027130126953
740,0.0,7.017543792724609
741,0.0,7.008086204528809
742,0.0,6.998653888702393
743,0.0,6.9892473220825195
744,0.0,6.979866027832031
745,0.0,6.9705095291137695
746,0.0,6.961177825927734
747,0.0,6.951871871948242
748,100.0,7.076101779937744
749,0.0,7.066666603088379
750,0.0,7.057256698608398
751,0.0,7.047872066497803
752,0.0,7.038512706756592
753,0.0,7.029177665710449
754,0.0,7.019867897033691
755,0.0,7.010581970214844
756,0.0,7.001321315765381
757,0.0,6.992084503173828
758,0.0,6.982872486114502
759,0.0,6.973684310913086
760,0.0,6.96451997756958
761,0.0,6.955380439758301
762,0.0,6.946264743804932
763,0.0,6.937172889709473
764,0.0,6.928104877471924
765,0.0,6.919060230255127
766,0.0,6.910038948059082
767,0.0,6.9010419845581055
768,0.0,6.8920674324035645
769,0.0,6.883116722106934
770,0.0,6.874189376831055
771,0.0,6.8652849197387695
772,0.0,6.856403827667236
773,0.0,6.847545623779297
774,0.0,6.838709831237793
775,0.0,6.829896926879883
776,0.0,6.821106910705566
777,0.0,6.8123393058776855
778,0.0,6.803594589233398
779,0.0,6.794871807098389
780,0.0,6.7861714363098145
781,0.0,6.777493476867676
782,0.0,6.7688374519348145
783,0.0,6.760203838348389
784,0.0,6.751592636108398
785,0.0,6.743002414703369
786,0.0,6.734434127807617
787,0.0,6.725888252258301
788,0.0,6.7173638343811035
789,0.0,6.708860874176025
790,0.0,6.700379371643066
791,0.0,6.691919326782227
792,0.0,6.683480262756348
793,0.0,6.675062656402588
794,0.0,6.666666507720947
795,0.0,6.658291339874268
796,0.0,6.649937152862549
797,0.0,6.641603946685791
798,0.0,6.633291721343994
799,0.0,6.625
800,0.0,6.616728782653809
801,0.0,6.608479022979736
802,0.0,6.60024881362915
803,0.0,6.592039585113525
804,0.0,6.583850860595703
805,0.0,6.575682163238525
806,0.0,6.567534446716309
807,0.0,6.55940580368042
808,0.0,6.551297664642334
809,0.0,6.543210029602051
810,0.0,6.535141468048096
811,0.0,6.527093410491943
812,0.0,6.519064903259277
813,0.0,6.511056423187256
814,0.0,6.503067493438721
815,0.0,6.495098114013672
816,0.0,6.487148284912109
817,0.0,6.479218006134033
818,0.0,6.471306800842285
819,0.0,6.463414669036865
820,0.0,6.455542087554932
821,0.0,6.447688579559326
822,0.0,6.439854621887207
823,0.0,6.4320387840271
824,0.0,6.4242424964904785
825,0.0,6.4164652824401855
826,0.0,6.408706188201904
827,0.0,6.400966167449951
828,0.0,6.393244743347168
829,0.0,6.385542392730713
830,0.0,6.3778581619262695
831,0.0,6.370192527770996
832,0.0,6.362545013427734
833,0.0,6.354916095733643
834,0.0,6.3473052978515625
835,0.0,6.339712619781494
836,0.0,6.332138538360596
837,0.0,6.324582576751709
838,0.0,6.317044258117676
839,0.0,6.309524059295654
840,0.0,6.302021503448486
841,0.0,6.29453706741333
842,0.0,6.287070274353027
843,0.0,6.279621124267578
844,0.0,6.272189140319824
845,0.0,6.264775276184082
846,0.0,6.257378578186035
847,0.0,6.25
848,0.0,6.24263858795166
849,0.0,6.235293865203857
850,0.0,6.227966785430908
851,0.0,6.2206573486328125
852,0.0,6.213364601135254
853,0.0,6.206088542938232
854,0.0,6.1988301277160645
855,0.0,6.191588401794434
856,0.0,6.184364318847656
857,0.0,6.177156448364258
858,0.0,6.1699652671813965
859,0.0,6.162790775299072
860,0.0,6.155632972717285
861,0.0,6.148491859436035
862,0.0,6.141366958618164
863,0.0,6.134259223937988
864,0.0,6.127167701721191
865,0.0,6.120092391967773
866,0.0,6.113033294677734
867,0.0,6.105990886688232
868,0.0,6.098964214324951
869,0.0,6.091954231262207
870,0.0,6.084959506988525
871,0.0,6.077981472015381
872,0.0,6.071019649505615
873,0.0,6.064073085784912
874,0.0,6.057142734527588
875,0.0,6.050228118896484
876,0.0,6.043329238891602
877,0.0,6.036446571350098
878,0.0,6.029578685760498
879,0.0,6.022727012634277
880,0.0,6.0158915519714355
881,0.0,6.00907039642334
882,0.0,6.002264976501465
883,0.0,5.9954752922058105
884,0.0,5.988700866699219
885,0.0,5.981941223144531
886,0.0,5.975196838378906
887,0.0,5.96846866607666
888,0.0,5.96175479888916
889,0.0,5.955056190490723
890,0.0,5.948372840881348
891,0.0,5.941704273223877
892,0.0,5.9350504875183105
893,0.0,5.928411483764648
894,0.0,5.921787738800049
895,0.0,5.9151787757873535
896,0.0,5.908584117889404
897,0.0,5.902004718780518
898,0.0,5.895439147949219
899,0.0,5.888888835906982
900,0.0,5.88235330581665
901,0.0,5.875831604003906
902,0.0,5.869324684143066
903,0.0,5.862832069396973
904,0.0,5.856353282928467
905,0.0,5.849889755249023
906,0.0,5.843440055847168
907,0.0,5.8370041847229
908,0.0,5.830583095550537
909,0.0,5.82417631149292
910,0.0,5.817782878875732
911,0.0,5.811403751373291
912,0.0,5.8050384521484375
913,0.0,5.798686981201172
914,0.0,5.792349815368652
915,0.0,5.786026477813721
916,0.0,5.7797160148620605
917,0.0,5.773420333862305
918,0.0,5.7671380043029785
919,0.0,5.76086950302124
920,0.0,5.75461483001709
921,0.0,5.748373031616211
922,0.0,5.74214506149292
923,0.0,5.735930919647217
924,0.0,5.729729652404785
925,0.0,5.723541736602783
926,0.0,5.717367649078369
927,0.0,5.711206912994385
928,0.0,5.705059051513672
929,0.0,5.698925018310547
930,0.0,5.692803382873535
931,0.0,5.686695098876953
932,0.0,5.680599689483643
933,0.0,5.67451810836792
934,0.0,5.668449401855469
935,0.0,5.662393569946289
936,0.0,5.656350135803223
937,0.0,5.650320053100586
938,0.0,5.6443023681640625
939,0.0,5.6382975578308105
940,0.0,5.632306098937988
941,0.0,5.626327037811279
942,0.0,5.620360851287842
943,0.0,5.614406585693359
944,0.0,5.608465671539307
945,0.0,5.602537155151367
946,0.0,5.596621036529541
947,0.0,5.59071683883667
948,0.0,5.5848259925842285
949,0.0,5.578947067260742
950,0.0,5.573080539703369
951,0.0,5.567227363586426
952,0.0,5.561384677886963
953,0.0,5.55555534362793
954,0.0,5.54973840713501
955,0.0,5.543932914733887
956,0.0,5.538139820098877
957,0.0,5.5323591232299805
958,0.0,5.526590347290039
959,0.0,5.520833492279053
960,0.0,5.5150885581970215
961,0.0,5.509355545043945
962,0.0,5.503634929656982
963,0.0,5.497925758361816
964,0.0,5.492228031158447
965,0.0,5.486542701721191
966,0.0,5.480868816375732
967,0.0,5.47520637512207
968,0.0,5.4695563316345215
969,0.0,5.4639177322387695
970,0.0,5.4582905769348145
971,0.0,5.452674865722656
972,0.0,5.447071075439453
973,0.0,5.441478729248047
974,0.0,5.435897350311279
975,0.0,5.430327415466309
976,0.0,5.424769401550293
977,0.0,5.419222831726074
978,0.0,5.413687705993652
979,0.0,5.408163070678711
980,0.0,5.402650356292725
981,0.0,5.397149085998535
982,0.0,5.391658306121826
983,0.0,5.386178493499756
984,0.0,5.380710601806641
985,0.0,5.375253200531006
986,0.0,5.369807720184326
987,0.0,5.364372730255127
988,0.0,5.358948707580566
989,0.0,5.3535356521606445
990,0.0,5.348133087158203
991,0.0,5.342741966247559
992,0.0,5.3373613357543945
993,0.0,5.331991672515869
994,0.0,5.326632976531982
995,0.0,5.321284770965576
996,0.0,5.315948009490967
997,0.0,5.31062126159668
998,0.0,5.305305004119873
999,0.0,5.300000190734863
1000,0.0,5.294704914093018
1001,0.0,5.289421081542969
1002,0.0,5.2841477394104
1003,0.0,5.278884410858154
1004,0.0,5.273632049560547
