Step,Instant_Acc,Avg_Acc
312,0.0,13.738018989562988
313,0.0,13.694267272949219
314,0.0,13.65079402923584
315,0.0,13.607595443725586
316,0.0,13.564668655395508
317,0.0,13.522011756896973
318,0.0,13.479623794555664
319,0.0,13.4375
320,0.0,13.395638465881348
321,0.0,13.354037284851074
322,0.0,13.31269359588623
323,100.0,13.580246925354004
324,0.0,13.538461685180664
325,0.0,13.496932029724121
326,0.0,13.455657958984375
327,100.0,13.719511985778809
328,0.0,13.677811622619629
329,0.0,13.63636302947998
330,0.0,13.595166206359863
331,0.0,13.554216384887695
332,0.0,13.513513565063477
333,0.0,13.473053932189941
334,0.0,13.432835578918457
335,0.0,13.392857551574707
336,0.0,13.353116035461426
337,0.0,13.313610076904297
338,0.0,13.274335861206055
339,0.0,13.235294342041016
340,0.0,13.196480751037598
341,0.0,13.1578950881958
342,0.0,13.11953353881836
343,100.0,13.372093200683594
344,100.0,13.623188972473145
345,0.0,13.58381462097168
346,100.0,13.832852363586426
347,100.0,14.080459594726562
348,0.0,14.040115356445312
349,0.0,14.0
350,0.0,13.960113525390625
351,0.0,13.920454978942871
352,0.0,13.881019592285156
353,0.0,13.841808319091797
354,0.0,13.802816390991211
355,0.0,13.764044761657715
356,0.0,13.72549057006836
357,100.0,13.966480255126953
358,0.0,13.927576065063477
359,0.0,13.88888931274414
360,0.0,13.850415229797363
361,0.0,13.812154769897461
362,0.0,13.774105072021484
363,0.0,13.7362642288208
364,0.0,13.698630332946777
365,0.0,13.661201477050781
366,0.0,13.623977661132812
367,0.0,13.586956977844238
368,100.0,13.821138381958008
369,0.0,13.783783912658691
370,0.0,13.746630668640137
371,0.0,13.709677696228027
372,0.0,13.67292308807373
373,100.0,13.903743743896484
374,0.0,13.866666793823242
375,0.0,13.829787254333496
376,0.0,13.793103218078613
377,0.0,13.756613731384277
378,0.0,13.720316886901855
379,0.0,13.684210777282715
380,100.0,13.910760879516602
381,0.0,13.874345779418945
382,0.0,13.838120460510254
383,0.0,13.802083969116211
384,0.0,13.766233444213867
385,0.0,13.730569839477539
386,0.0,13.695091247558594
387,100.0,13.917525291442871
388,0.0,13.88174819946289
389,0.0,13.84615421295166
390,0.0,13.810741424560547
391,0.0,13.77550983428955
392,0.0,13.740458488464355
393,0.0,13.705583572387695
394,0.0,13.670886039733887
395,100.0,13.88888931274414
396,100.0,14.105792999267578
397,0.0,14.070351600646973
398,100.0,14.285714149475098
399,0.0,14.25
400,0.0,14.21446418762207
401,0.0,14.17910385131836
402,0.0,14.1439208984375
403,0.0,14.10891056060791
404,0.0,14.074074745178223
405,0.0,14.039408683776855
406,0.0,14.004913330078125
407,0.0,13.970588684082031
408,0.0,13.936430931091309
409,0.0,13.90243911743164
410,0.0,13.868613243103027
411,0.0,13.834951400756836
412,0.0,13.801453590393066
413,0.0,13.768115997314453
414,0.0,13.734939575195312
415,0.0,13.701923370361328
416,100.0,13.908873558044434
417,0.0,13.875597953796387
418,0.0,13.842482566833496
419,0.0,13.809524536132812
420,0.0,13.77672290802002
421,100.0,13.981042861938477
422,0.0,13.947990417480469
423,100.0,14.150943756103516
424,100.0,14.352940559387207
425,0.0,14.319249153137207
426,0.0,14.285714149475098
427,0.0,14.252335548400879
428,0.0,14.219114303588867
429,0.0,14.186046600341797
430,0.0,14.153131484985352
431,0.0,14.120370864868164
432,0.0,14.087759971618652
433,0.0,14.055299758911133
434,0.0,14.022988319396973
435,0.0,13.990824699401855
436,0.0,13.958809852600098
437,0.0,13.926939964294434
438,0.0,13.895216941833496
439,100.0,14.090909004211426
440,0.0,14.05895709991455
441,0.0,14.02715015411377
442,0.0,13.995485305786133
443,0.0,13.963964462280273
444,0.0,13.932584762573242
445,0.0,13.901346206665039
446,100.0,14.09395980834961
447,0.0,14.062500953674316
448,0.0,14.031180381774902
449,0.0,14.0
450,0.0,13.968957901000977
451,0.0,13.938053131103516
452,100.0,14.128035545349121
453,0.0,14.096916198730469
454,100.0,14.285715103149414
455,0.0,14.254385948181152
456,0.0,14.22319507598877
457,0.0,14.192139625549316
458,0.0,14.161219596862793
459,0.0,14.130434036254883
460,0.0,14.099782943725586
461,0.0,14.06926441192627
462,0.0,14.0388765335083
463,100.0,14.224138259887695
464,0.0,14.193549156188965
465,100.0,14.37768268585205
466,0.0,14.346895217895508
467,0.0,14.316240310668945
468,100.0,14.498933792114258
469,0.0,14.468084335327148
470,0.0,14.437368392944336
471,0.0,14.406779289245605
472,0.0,14.376320838928223
473,0.0,14.345991134643555
474,0.0,14.315789222717285
475,0.0,14.285715103149414
476,0.0,14.255764961242676
477,0.0,14.225940704345703
478,0.0,14.196242332458496
479,0.0,14.166666984558105
480,100.0,14.345114707946777
481,100.0,14.522822380065918
482,0.0,14.492753982543945
483,0.0,14.462809562683105
484,0.0,14.432990074157715
485,0.0,14.403291702270508
486,0.0,14.373717308044434
487,100.0,14.549179077148438
488,0.0,14.519427299499512
489,0.0,14.489795684814453
490,0.0,14.460286140441895
491,0.0,14.430893898010254
492,0.0,14.401622772216797
493,0.0,14.372469902038574
494,0.0,14.343435287475586
495,0.0,14.314516067504883
496,100.0,14.486921310424805
497,0.0,14.457830429077148
498,0.0,14.428857803344727
499,0.0,14.40000057220459
500,0.0,14.371257781982422
501,0.0,14.342630386352539
502,0.0,14.314114570617676
503,0.0,14.285715103149414
504,0.0,14.257426261901855
505,0.0,14.229249954223633
506,0.0,14.201183319091797
507,0.0,14.17322826385498
508,0.0,14.145383834838867
509,0.0,14.117648124694824
510,0.0,14.090019226074219
511,0.0,14.0625
512,0.0,14.035087585449219
513,100.0,14.2023344039917
514,0.0,14.174757957458496
515,100.0,14.341085433959961
516,0.0,14.313346862792969
517,0.0,14.285714149475098
518,0.0,14.25818920135498
519,0.0,14.230769157409668
520,0.0,14.203454971313477
521,0.0,14.176244735717773
522,0.0,14.149139404296875
523,0.0,14.122137069702148
524,100.0,14.285714149475098
525,0.0,14.25855541229248
526,0.0,14.231498718261719
527,0.0,14.204545974731445
528,0.0,14.177694320678711
529,0.0,14.150943756103516
530,0.0,14.124293327331543
531,0.0,14.097744941711426
532,0.0,14.071294784545898
533,0.0,14.044943809509277
534,0.0,14.018692016601562
535,0.0,13.992536544799805
536,0.0,13.966480255126953
537,0.0,13.940520286560059
538,0.0,13.914656639099121
539,0.0,13.888888359069824
540,0.0,13.863216400146484
541,0.0,13.837638854980469
542,0.0,13.812154769897461
543,100.0,13.970588684082031
544,0.0,13.944953918457031
545,100.0,14.102563858032227
546,0.0,14.076783180236816
547,0.0,14.051095008850098
548,0.0,14.025501251220703
549,0.0,14.0
550,0.0,13.974591255187988
551,0.0,13.949275970458984
552,0.0,13.924051284790039
553,0.0,13.898917198181152
554,100.0,14.054054260253906
555,0.0,14.028777122497559
556,100.0,14.183124542236328
557,0.0,14.157706260681152
558,0.0,14.132378578186035
559,0.0,14.10714340209961
560,0.0,14.081995964050293
561,0.0,14.056939125061035
562,0.0,14.03197193145752
563,0.0,14.007091522216797
564,0.0,13.982300758361816
565,0.0,13.957597732543945
566,100.0,14.109347343444824
567,0.0,14.08450698852539
568,0.0,14.059754371643066
569,0.0,14.035087585449219
570,0.0,14.010507583618164
571,0.0,13.986013412475586
572,0.0,13.9616060256958
573,0.0,13.93728256225586
574,0.0,13.913043975830078
575,0.0,13.88888931274414
576,0.0,13.86481761932373
577,100.0,14.01384162902832
578,0.0,13.98963737487793
579,0.0,13.965517044067383
580,0.0,13.941479682922363
581,0.0,13.917526245117188
582,0.0,13.893653869628906
583,0.0,13.86986255645752
584,0.0,13.84615421295166
585,100.0,13.993173599243164
586,0.0,13.969335556030273
587,0.0,13.945577621459961
588,0.0,13.92190170288086
589,0.0,13.89830493927002
590,0.0,13.874788284301758
591,0.0,13.851351737976074
592,0.0,13.827993392944336
593,0.0,13.804713249206543
594,100.0,13.949580192565918
595,0.0,13.92617416381836
596,0.0,13.902847290039062
597,0.0,13.879598617553711
598,100.0,14.023371696472168
599,0.0,14.0
600,0.0,13.976705551147461
601,0.0,13.95348834991455
602,0.0,13.93034839630127
603,0.0,13.9072847366333
604,0.0,13.884297370910645
605,0.0,13.8613862991333
606,0.0,13.838549613952637
607,0.0,13.815789222717285
608,0.0,13.793103218078613
609,0.0,13.770491600036621
610,0.0,13.747954368591309
611,0.0,13.72549057006836
612,0.0,13.703099250793457
613,0.0,13.680781364440918
614,0.0,13.658535957336426
615,0.0,13.636363983154297
616,0.0,13.614262580871582
617,0.0,13.592233657836914
618,0.0,13.57027530670166
619,0.0,13.548386573791504
620,0.0,13.526570320129395
621,0.0,13.504822731018066
622,0.0,13.483145713806152
623,100.0,13.621794700622559
624,0.0,13.59999942779541
625,0.0,13.578274726867676
626,0.0,13.556618690490723
627,100.0,13.694267272949219
628,0.0,13.67249584197998
629,100.0,13.809523582458496
630,0.0,13.787638664245605
631,0.0,13.765823364257812
632,100.0,13.902053833007812
633,0.0,13.880125999450684
634,0.0,13.858267784118652
635,100.0,13.9937105178833
636,100.0,14.128728866577148
637,100.0,14.263322830200195
638,0.0,14.24100112915039
639,0.0,14.21875
640,0.0,14.19656753540039
641,0.0,14.174454689025879
642,0.0,14.152410507202148
643,0.0,14.1304349899292
644,0.0,14.108527183532715
645,0.0,14.086687088012695
646,0.0,14.06491470336914
647,0.0,14.04321002960205
648,0.0,14.02157211303711
649,0.0,14.0
650,0.0,13.978494644165039
651,0.0,13.95705509185791
652,0.0,13.93568229675293
653,0.0,13.914373397827148
654,0.0,13.893129348754883
655,0.0,13.87195110321045
656,0.0,13.850837707519531
657,100.0,13.981762886047363
658,0.0,13.960546493530273
659,0.0,13.939393043518066
660,0.0,13.918305397033691
661,0.0,13.8972806930542
662,0.0,13.876319885253906
663,0.0,13.85542106628418
664,0.0,13.834586143493652
665,0.0,13.813814163208008
666,0.0,13.79310417175293
667,0.0,13.772455215454102
668,0.0,13.75186824798584
669,0.0,13.731343269348145
670,0.0,13.7108793258667
671,0.0,13.690476417541504
672,100.0,13.818721771240234
673,100.0,13.946587562561035
674,0.0,13.925926208496094
675,0.0,13.905325889587402
676,0.0,13.884785652160645
677,100.0,14.011799812316895
678,100.0,14.138439178466797
679,100.0,14.2647066116333
680,100.0,14.390602111816406
681,100.0,14.516129493713379
682,0.0,14.49487590789795
683,0.0,14.473684310913086
684,0.0,14.452553749084473
685,100.0,14.57726001739502
686,100.0,14.701601028442383
687,100.0,14.825581550598145
688,100.0,14.949201583862305
689,0.0,14.927536964416504
690,0.0,14.905933380126953
691,0.0,14.884392738342285
692,0.0,14.8629150390625
693,0.0,14.841498374938965
694,0.0,14.820143699645996
695,0.0,14.798850059509277
696,0.0,14.777618408203125
697,100.0,14.899714469909668
698,0.0,14.878397941589355
699,0.0,14.857142448425293
700,100.0,14.978602409362793
701,0.0,14.95726490020752
702,0.0,14.935988426208496
703,0.0,14.914772987365723
704,0.0,14.893616676330566
705,0.0,14.87252140045166
706,0.0,14.851485252380371
707,0.0,14.8305082321167
708,0.0,14.809591293334961
709,0.0,14.788731575012207
710,0.0,14.767931938171387
711,0.0,14.747191429138184
712,0.0,14.726507186889648
713,0.0,14.705883026123047
714,0.0,14.685315132141113
715,0.0,14.664804458618164
716,0.0,14.644351959228516
717,0.0,14.623954772949219
718,0.0,14.603616714477539
719,0.0,14.583333969116211
720,0.0,14.56310749053955
721,0.0,14.542936325073242
722,0.0,14.522822380065918
723,0.0,14.502762794494629
724,0.0,14.482759475708008
725,0.0,14.462810516357422
726,0.0,14.442915916442871
727,0.0,14.423077583312988
728,0.0,14.403291702270508
729,0.0,14.383562088012695
730,0.0,14.363885879516602
731,100.0,14.480874061584473
732,0.0,14.461118698120117
733,0.0,14.44141674041748
734,0.0,14.421769142150879
735,0.0,14.40217399597168
736,0.0,14.3826322555542
737,0.0,14.363143920898438
738,100.0,14.479024887084961
739,100.0,14.594594955444336
740,100.0,14.709851264953613
741,100.0,14.824797630310059
742,100.0,14.939434051513672
743,0.0,14.919354438781738
744,100.0,15.033557891845703
745,100.0,15.147453308105469
746,0.0,15.127175331115723
747,100.0,15.240641593933105
748,100.0,15.353805541992188
749,0.0,15.333333015441895
750,0.0,15.312915802001953
751,0.0,15.292552947998047
752,0.0,15.272244453430176
753,0.0,15.251989364624023
754,0.0,15.231788635253906
755,0.0,15.211639404296875
756,0.0,15.191546440124512
757,0.0,15.171504974365234
758,0.0,15.151515007019043
759,100.0,15.263158798217773
760,100.0,15.374506950378418
761,100.0,15.485564231872559
762,0.0,15.465269088745117
763,100.0,15.575916290283203
764,100.0,15.686274528503418
765,0.0,15.665796279907227
766,100.0,15.775749206542969
767,100.0,15.885416984558105
768,100.0,15.99479866027832
769,0.0,15.97402572631836
770,100.0,16.083009719848633
771,100.0,16.191709518432617
772,100.0,16.300128936767578
773,100.0,16.40826988220215
774,0.0,16.38709831237793
775,0.0,16.365978240966797
776,100.0,16.473617553710938
777,0.0,16.452442169189453
778,0.0,16.43132209777832
779,0.0,16.41025733947754
780,0.0,16.389244079589844
781,0.0,16.3682861328125
782,0.0,16.347381591796875
783,0.0,16.32653045654297
784,0.0,16.30573272705078
785,100.0,16.412214279174805
786,0.0,16.391359329223633
787,0.0,16.37055778503418
788,100.0,16.476552963256836
789,0.0,16.45569610595703
790,0.0,16.434892654418945
791,0.0,16.414140701293945
792,100.0,16.519546508789062
793,0.0,16.49873924255371
794,0.0,16.47798728942871
795,100.0,16.582914352416992
796,0.0,16.56210708618164
797,0.0,16.541353225708008
798,0.0,16.52065086364746
799,0.0,16.5
800,0.0,16.479400634765625
801,0.0,16.458852767944336
802,0.0,16.438356399536133
803,0.0,16.417909622192383
804,0.0,16.39751434326172
805,0.0,16.37717056274414
806,0.0,16.35687828063965
807,0.0,16.336633682250977
808,0.0,16.31644058227539
809,0.0,16.296297073364258
810,0.0,16.276201248168945
811,0.0,16.25615692138672
812,0.0,16.236162185668945
813,0.0,16.216215133666992
814,0.0,16.196319580078125
815,0.0,16.176471710205078
816,0.0,16.15667152404785
817,0.0,16.136920928955078
818,0.0,16.117216110229492
819,0.0,16.09756088256836
820,0.0,16.07795524597168
821,0.0,16.058393478393555
822,0.0,16.038883209228516
823,0.0,16.01941680908203
824,0.0,16.0
825,100.0,16.101696014404297
826,100.0,16.203144073486328
827,100.0,16.30434799194336
828,0.0,16.28468132019043
829,0.0,16.265060424804688
830,0.0,16.245487213134766
831,0.0,16.225961685180664
832,0.0,16.20648193359375
833,100.0,16.306955337524414
834,0.0,16.287425994873047
835,0.0,16.267942428588867
836,0.0,16.248506546020508
837,0.0,16.22911834716797
838,100.0,16.328962326049805
839,0.0,16.309524536132812
840,0.0,16.290130615234375
841,0.0,16.270784378051758
842,0.0,16.251483917236328
843,0.0,16.232227325439453
844,0.0,16.2130184173584
845,100.0,16.312057495117188
846,0.0,16.292797088623047
847,100.0,16.391510009765625
848,0.0,16.372203826904297
849,0.0,16.35293960571289
850,100.0,16.45123291015625
851,0.0,16.43192481994629
852,0.0,16.412660598754883
853,100.0,16.51053810119629
854,0.0,16.491228103637695
855,0.0,16.471961975097656
856,100.0,16.569427490234375
857,0.0,16.55011749267578
858,0.0,16.53084945678711
859,0.0,16.511627197265625
860,100.0,16.60859489440918
861,0.0,16.589326858520508
862,0.0,16.570104598999023
863,0.0,16.550926208496094
864,0.0,16.53179168701172
865,0.0,16.5127010345459
866,0.0,16.493656158447266
867,0.0,16.474655151367188
868,0.0,16.45569610595703
869,100.0,16.55172348022461
870,0.0,16.5327205657959
871,100.0,16.62843894958496
872,0.0,16.609394073486328
873,0.0,16.59038734436035
874,0.0,16.571428298950195
875,0.0,16.55251121520996
876,100.0,16.647661209106445
877,100.0,16.742597579956055
878,0.0,16.723548889160156
879,0.0,16.704544067382812
880,100.0,16.79909324645996
881,0.0,16.780046463012695
882,0.0,16.76104164123535
883,0.0,16.742082595825195
884,100.0,16.836158752441406
885,0.0,16.817155838012695
886,100.0,16.910934448242188
887,0.0,16.891891479492188
888,0.0,16.872892379760742
889,0.0,16.853933334350586
890,0.0,16.835018157958984
891,100.0,16.928251266479492
892,0.0,16.9092960357666
893,0.0,16.890380859375
894,0.0,16.87150764465332
895,0.0,16.852680206298828
896,0.0,16.833890914916992
897,0.0,16.81514549255371
898,0.0,16.79644012451172
899,0.0,16.77777862548828
900,0.0,16.759157180786133
901,0.0,16.740575790405273
902,0.0,16.72203826904297
903,0.0,16.70353889465332
904,100.0,16.79557991027832
905,100.0,16.88741683959961
906,100.0,16.97905158996582
907,100.0,17.070484161376953
908,0.0,17.05170440673828
909,0.0,17.032968521118164
910,0.0,17.014270782470703
911,0.0,16.995615005493164
912,0.0,16.976999282836914
913,0.0,16.958425521850586
914,0.0,16.939891815185547
915,0.0,16.921398162841797
916,0.0,16.902944564819336
917,100.0,16.99346351623535
918,100.0,17.083786010742188
919,0.0,17.065216064453125
920,0.0,17.046688079833984
921,100.0,17.136659622192383
922,0.0,17.118093490600586
923,0.0,17.099567413330078
924,0.0,17.08108139038086
925,0.0,17.06263542175293
926,0.0,17.044227600097656
927,0.0,17.025861740112305
928,0.0,17.00753402709961
929,100.0,17.09677505493164
930,0.0,17.078411102294922
931,0.0,17.06008529663086
932,0.0,17.041799545288086
933,0.0,17.0235538482666
934,0.0,17.005348205566406
935,0.0,16.987180709838867
936,0.0,16.96904945373535
937,0.0,16.950960159301758
938,0.0,16.932907104492188
939,0.0,16.914892196655273
940,100.0,17.00318717956543
941,0.0,16.985137939453125
942,0.0,16.967126846313477
943,0.0,16.94915199279785
944,0.0,16.931217193603516
945,0.0,16.913318634033203
946,0.0,16.89546012878418
947,100.0,16.983121871948242
948,100.0,17.070600509643555
949,0.0,17.052631378173828
950,100.0,17.13985252380371
951,100.0,17.226892471313477
952,0.0,17.208812713623047
953,100.0,17.295597076416016
954,100.0,17.382198333740234
955,0.0,17.364015579223633
956,0.0,17.34587287902832
957,0.0,17.32776641845703
958,0.0,17.3096981048584
959,0.0,17.291667938232422
960,0.0,17.27367401123047
961,0.0,17.255718231201172
962,0.0,17.2377986907959
963,0.0,17.21991729736328
964,0.0,17.20207405090332
965,0.0,17.18426513671875
966,0.0,17.166494369506836
967,0.0,17.148759841918945
968,0.0,17.13106346130371
969,100.0,17.216495513916016
970,100.0,17.3017520904541
971,100.0,17.386831283569336
972,0.0,17.36896324157715
973,100.0,17.453800201416016
974,0.0,17.435895919799805
975,100.0,17.520490646362305
976,0.0,17.5025577545166
977,0.0,17.484663009643555
978,100.0,17.56894874572754
979,0.0,17.5510196685791
980,0.0,17.53312873840332
981,0.0,17.515275955200195
982,0.0,17.49745750427246
983,100.0,17.581300735473633
984,0.0,17.563451766967773
985,0.0,17.545639038085938
986,0.0,17.527862548828125
987,0.0,17.510122299194336
988,0.0,17.492416381835938
989,0.0,17.474748611450195
990,0.0,17.45711326599121
991,0.0,17.439516067504883
992,0.0,17.421953201293945
993,0.0,17.40442657470703
994,0.0,17.386934280395508
995,0.0,17.369476318359375
996,0.0,17.3520565032959
997,100.0,17.43486976623535
998,100.0,17.51751708984375
999,100.0,17.600000381469727
1000,0.0,17.582416534423828
1001,100.0,17.664670944213867
1002,0.0,17.647058486938477
1003,0.0,17.62948226928711
1004,0.0,17.611940383911133
1005,0.0,17.594432830810547
1006,0.0,17.576961517333984
