Step,Instant_Acc,Avg_Acc
315,100.0,20.886075973510742
316,0.0,20.8201904296875
317,0.0,20.754716873168945
318,0.0,20.689655303955078
319,0.0,20.625
320,0.0,20.560747146606445
321,0.0,20.49689483642578
322,0.0,20.433435440063477
323,0.0,20.370370864868164
324,0.0,20.30769157409668
325,0.0,20.245397567749023
326,0.0,20.183486938476562
327,0.0,20.121950149536133
328,0.0,20.060791015625
329,100.0,20.303030014038086
330,100.0,20.543806076049805
331,0.0,20.4819278717041
332,0.0,20.420421600341797
333,0.0,20.359281539916992
334,100.0,20.597015380859375
335,100.0,20.83333396911621
336,0.0,20.771512985229492
337,0.0,20.710060119628906
338,0.0,20.648967742919922
339,0.0,20.58823585510254
340,0.0,20.52785873413086
341,0.0,20.467836380004883
342,0.0,20.40816307067871
343,0.0,20.34883689880371
344,100.0,20.579710006713867
345,0.0,20.520231246948242
346,0.0,20.46109390258789
347,0.0,20.402297973632812
348,0.0,20.343839645385742
349,0.0,20.28571319580078
350,100.0,20.512821197509766
351,0.0,20.454545974731445
352,0.0,20.3966007232666
353,100.0,20.621469497680664
354,100.0,20.845069885253906
355,0.0,20.786516189575195
356,0.0,20.72829246520996
357,0.0,20.670391082763672
358,0.0,20.61281394958496
359,100.0,20.83333396911621
360,0.0,20.775623321533203
361,0.0,20.718233108520508
362,0.0,20.661157608032227
363,100.0,20.879121780395508
364,0.0,20.821918487548828
365,0.0,20.765026092529297
366,0.0,20.708446502685547
367,0.0,20.65217399597168
368,0.0,20.596206665039062
369,0.0,20.54054069519043
370,0.0,20.48517417907715
371,0.0,20.43010711669922
372,0.0,20.375335693359375
373,100.0,20.58823585510254
374,100.0,20.799999237060547
375,0.0,20.744680404663086
376,0.0,20.689655303955078
377,0.0,20.634920120239258
378,0.0,20.580474853515625
379,0.0,20.526317596435547
380,0.0,20.472440719604492
381,0.0,20.418848037719727
382,0.0,20.365535736083984
383,100.0,20.572917938232422
384,100.0,20.779220581054688
385,0.0,20.725387573242188
386,0.0,20.67183494567871
387,100.0,20.87628746032715
388,0.0,20.822622299194336
389,0.0,20.76923179626465
390,0.0,20.71611213684082
391,100.0,20.918367385864258
392,0.0,20.865140914916992
393,0.0,20.81218147277832
394,0.0,20.759492874145508
395,100.0,20.959596633911133
396,100.0,21.158689498901367
397,0.0,21.105527877807617
398,0.0,21.052631378173828
399,0.0,21.0
400,0.0,20.9476318359375
401,0.0,20.89552116394043
402,100.0,21.091812133789062
403,0.0,21.03960418701172
404,0.0,20.987655639648438
405,100.0,21.182266235351562
406,0.0,21.130220413208008
407,0.0,21.078432083129883
408,0.0,21.02689552307129
409,0.0,20.975608825683594
410,0.0,20.92457389831543
411,100.0,21.116504669189453
412,0.0,21.06537628173828
413,0.0,21.01449203491211
414,100.0,21.20482063293457
415,0.0,21.153846740722656
416,100.0,21.342926025390625
417,0.0,21.2918643951416
418,0.0,21.241050720214844
419,0.0,21.19047737121582
420,0.0,21.14014434814453
421,0.0,21.09004783630371
422,0.0,21.040189743041992
423,0.0,20.99056625366211
424,0.0,20.94117546081543
425,0.0,20.892019271850586
426,0.0,20.843090057373047
427,0.0,20.794391632080078
428,100.0,20.979021072387695
429,0.0,20.930233001708984
430,100.0,21.11368751525879
431,0.0,21.064815521240234
432,0.0,21.01616668701172
433,0.0,20.967741012573242
434,0.0,20.919540405273438
435,0.0,20.871559143066406
436,100.0,21.052631378173828
437,0.0,21.004566192626953
438,0.0,20.95672035217285
439,0.0,20.909090042114258
440,100.0,21.088436126708984
441,100.0,21.266969680786133
442,100.0,21.4446964263916
443,0.0,21.39639663696289
444,100.0,21.573034286499023
445,0.0,21.5246639251709
446,100.0,21.700223922729492
447,0.0,21.65178680419922
448,0.0,21.60356330871582
449,0.0,21.55555534362793
450,0.0,21.507761001586914
451,0.0,21.460176467895508
452,100.0,21.633554458618164
453,0.0,21.585901260375977
454,0.0,21.538461685180664
455,100.0,21.710527420043945
456,100.0,21.881837844848633
457,100.0,22.05240249633789
458,0.0,22.004356384277344
459,0.0,21.956520080566406
460,0.0,21.908893585205078
461,0.0,21.86147117614746
462,0.0,21.814254760742188
463,100.0,21.982759475708008
464,0.0,21.935483932495117
465,0.0,21.888412475585938
466,0.0,21.841541290283203
467,0.0,21.794872283935547
468,0.0,21.748401641845703
469,0.0,21.70212745666504
470,100.0,21.868366241455078
471,0.0,21.82203483581543
472,100.0,21.987314224243164
473,0.0,21.940927505493164
474,100.0,22.105262756347656
475,0.0,22.05882453918457
476,100.0,22.22222137451172
477,0.0,22.175731658935547
478,0.0,22.129436492919922
479,0.0,22.08333396911621
480,0.0,22.03742218017578
481,0.0,21.991703033447266
482,0.0,21.946170806884766
483,0.0,21.90082550048828
484,100.0,22.061857223510742
485,0.0,22.016460418701172
486,100.0,22.176591873168945
487,0.0,22.131145477294922
488,100.0,22.290388107299805
489,100.0,22.448978424072266
490,0.0,22.40325927734375
491,0.0,22.357723236083984
492,0.0,22.3123722076416
493,0.0,22.2672061920166
494,0.0,22.22222328186035
495,0.0,22.177417755126953
496,100.0,22.334003448486328
497,100.0,22.489959716796875
498,0.0,22.44489097595215
499,0.0,22.400001525878906
500,0.0,22.355289459228516
501,0.0,22.31075668334961
502,0.0,22.266401290893555
503,0.0,22.22222328186035
504,0.0,22.178218841552734
505,0.0,22.134387969970703
506,0.0,22.090730667114258
507,0.0,22.047243118286133
508,0.0,22.003929138183594
509,0.0,21.960784912109375
510,0.0,21.917808532714844
511,0.0,21.875
512,0.0,21.832359313964844
513,100.0,21.98443603515625
514,0.0,21.941747665405273
515,0.0,21.89922523498535
516,0.0,21.85686683654785
517,0.0,21.81467056274414
518,100.0,21.96531867980957
519,0.0,21.923076629638672
520,0.0,21.880996704101562
521,0.0,21.839080810546875
522,100.0,21.988527297973633
523,0.0,21.946565628051758
524,0.0,21.904762268066406
525,0.0,21.863117218017578
526,0.0,21.821632385253906
527,0.0,21.780303955078125
528,0.0,21.7391300201416
529,0.0,21.6981143951416
530,0.0,21.657249450683594
531,0.0,21.61654281616211
532,0.0,21.575984954833984
533,0.0,21.535581588745117
534,0.0,21.49532699584961
535,0.0,21.455223083496094
536,0.0,21.41526985168457
537,0.0,21.375465393066406
538,0.0,21.33580780029297
539,0.0,21.296295166015625
540,0.0,21.25693130493164
541,0.0,21.21771240234375
542,100.0,21.3627986907959
543,0.0,21.323530197143555
544,0.0,21.284404754638672
545,0.0,21.245420455932617
546,0.0,21.206581115722656
547,0.0,21.167882919311523
548,0.0,21.12932586669922
549,100.0,21.272727966308594
550,100.0,21.415607452392578
551,0.0,21.376811981201172
552,0.0,21.33815574645996
553,0.0,21.299638748168945
554,0.0,21.261260986328125
555,0.0,21.2230224609375
556,100.0,21.364452362060547
557,0.0,21.32616424560547
558,100.0,21.46690559387207
559,100.0,21.60714340209961
560,0.0,21.568626403808594
561,0.0,21.530248641967773
562,100.0,21.669628143310547
563,0.0,21.63120460510254
564,0.0,21.592920303344727
565,100.0,21.731449127197266
566,0.0,21.6931209564209
567,0.0,21.654930114746094
568,0.0,21.616872787475586
569,0.0,21.578947067260742
570,100.0,21.71628761291504
571,0.0,21.678321838378906
572,100.0,21.81500816345215
573,100.0,21.95121955871582
574,0.0,21.913043975830078
575,100.0,22.04861068725586
576,0.0,22.010398864746094
577,0.0,21.972318649291992
578,100.0,22.107080459594727
579,0.0,22.068965911865234
580,0.0,22.030981063842773
581,0.0,21.993127822875977
582,0.0,21.95540428161621
583,0.0,21.917808532714844
584,0.0,21.880342483520508
585,100.0,22.01365089416504
586,0.0,21.97614860534668
587,0.0,21.93877410888672
588,0.0,21.90152931213379
589,0.0,21.86440658569336
590,100.0,21.99661636352539
591,0.0,21.95945930480957
592,0.0,21.922428131103516
593,100.0,22.053871154785156
594,100.0,22.184873580932617
595,100.0,22.3154354095459
596,0.0,22.278057098388672
597,0.0,22.240802764892578
598,0.0,22.203672409057617
599,0.0,22.166667938232422
600,100.0,22.296173095703125
601,0.0,22.259136199951172
602,0.0,22.22222137451172
603,0.0,22.1854305267334
604,0.0,22.148759841918945
605,0.0,22.112211227416992
606,0.0,22.075782775878906
607,100.0,22.203947067260742
608,0.0,22.16748809814453
609,0.0,22.131147384643555
610,0.0,22.094926834106445
611,0.0,22.05882453918457
612,0.0,22.022838592529297
613,0.0,21.986968994140625
614,0.0,21.95121955871582
615,0.0,21.915584564208984
616,0.0,21.880064010620117
617,100.0,22.006473541259766
618,0.0,21.97092056274414
619,0.0,21.935483932495117
620,0.0,21.900161743164062
621,0.0,21.864952087402344
622,0.0,21.82985496520996
623,0.0,21.794872283935547
624,0.0,21.760000228881836
625,0.0,21.725238800048828
626,0.0,21.690589904785156
627,0.0,21.656051635742188
628,0.0,21.62162208557129
629,0.0,21.58730125427246
630,0.0,21.553091049194336
631,0.0,21.51898765563965
632,0.0,21.48499298095703
633,0.0,21.45110511779785
634,0.0,21.417322158813477
635,0.0,21.383647918701172
636,0.0,21.350078582763672
637,0.0,21.316614151000977
638,0.0,21.283254623413086
639,0.0,21.25
640,100.0,21.372854232788086
641,0.0,21.339563369750977
642,0.0,21.306377410888672
643,0.0,21.273292541503906
644,100.0,21.395349502563477
645,0.0,21.362228393554688
646,0.0,21.32921028137207
647,0.0,21.296297073364258
648,0.0,21.26348304748535
649,100.0,21.384614944458008
650,0.0,21.35176658630371
651,0.0,21.31901741027832
652,0.0,21.2863712310791
653,0.0,21.25382423400879
654,0.0,21.22137451171875
655,0.0,21.189023971557617
656,0.0,21.15677261352539
657,0.0,21.12462043762207
658,100.0,21.244308471679688
659,0.0,21.212120056152344
660,100.0,21.331315994262695
661,0.0,21.29909324645996
662,100.0,21.41779899597168
663,0.0,21.385541915893555
664,100.0,21.503759384155273
665,100.0,21.62162208557129
666,100.0,21.739131927490234
667,0.0,21.706586837768555
668,0.0,21.67414093017578
669,0.0,21.64179039001465
670,0.0,21.609539031982422
671,0.0,21.577381134033203
672,0.0,21.545318603515625
673,0.0,21.51335334777832
674,0.0,21.481481552124023
675,0.0,21.449705123901367
676,0.0,21.418020248413086
677,100.0,21.533924102783203
678,0.0,21.502208709716797
679,100.0,21.617647171020508
680,0.0,21.58590316772461
681,0.0,21.55425262451172
682,100.0,21.66910743713379
683,0.0,21.637426376342773
684,0.0,21.605838775634766
685,0.0,21.574344635009766
686,100.0,21.688501358032227
687,0.0,21.6569766998291
688,0.0,21.62554359436035
689,0.0,21.59420394897461
690,0.0,21.562952041625977
691,0.0,21.53179168701172
692,0.0,21.500720977783203
693,0.0,21.46973991394043
694,0.0,21.4388484954834
695,0.0,21.40804672241211
696,0.0,21.377330780029297
697,100.0,21.489973068237305
698,0.0,21.459228515625
699,0.0,21.428571701049805
700,0.0,21.39800262451172
701,100.0,21.509971618652344
702,100.0,21.62162208557129
703,0.0,21.590909957885742
704,0.0,21.560283660888672
705,0.0,21.52974510192871
706,0.0,21.499292373657227
707,100.0,21.610170364379883
708,0.0,21.57969093322754
709,0.0,21.54929542541504
710,0.0,21.51898765563965
711,100.0,21.629213333129883
712,0.0,21.598876953125
713,0.0,21.568628311157227
714,0.0,21.538461685180664
715,0.0,21.508378982543945
716,0.0,21.478382110595703
717,0.0,21.448467254638672
718,0.0,21.418636322021484
719,0.0,21.38888931274414
720,100.0,21.497920989990234
721,0.0,21.468143463134766
722,0.0,21.438451766967773
723,100.0,21.54696273803711
724,0.0,21.517242431640625
725,100.0,21.62534523010254
726,100.0,21.733150482177734
727,0.0,21.703296661376953
728,0.0,21.673524856567383
729,0.0,21.643836975097656
730,0.0,21.614227294921875
731,0.0,21.584699630737305
732,100.0,21.691679000854492
733,0.0,21.662124633789062
734,0.0,21.632654190063477
735,0.0,21.603261947631836
736,100.0,21.70963478088379
737,0.0,21.680217742919922
738,0.0,21.65087890625
739,0.0,21.62162208557129
740,0.0,21.59244155883789
741,0.0,21.56334114074707
742,0.0,21.534320831298828
743,0.0,21.5053768157959
744,100.0,21.61073875427246
745,0.0,21.581769943237305
746,0.0,21.55287742614746
747,0.0,21.524065017700195
748,0.0,21.495328903198242
749,0.0,21.46666717529297
750,0.0,21.438081741333008
751,0.0,21.409574508666992
752,100.0,21.513944625854492
753,100.0,21.6180362701416
754,0.0,21.589405059814453
755,0.0,21.56084632873535
756,0.0,21.532365798950195
757,0.0,21.503957748413086
758,0.0,21.47562599182129
759,0.0,21.447368621826172
760,0.0,21.419185638427734
761,100.0,21.522310256958008
762,0.0,21.494102478027344
763,0.0,21.46596908569336
764,0.0,21.437910079956055
765,0.0,21.409921646118164
766,0.0,21.382007598876953
767,0.0,21.354167938232422
768,0.0,21.326396942138672
769,0.0,21.2987003326416
770,0.0,21.271076202392578
771,0.0,21.24352264404297
772,0.0,21.216041564941406
773,0.0,21.188631057739258
774,0.0,21.161291122436523
775,0.0,21.13401985168457
776,100.0,21.23552131652832
777,100.0,21.336761474609375
778,0.0,21.309371948242188
779,100.0,21.41025733947754
780,0.0,21.382843017578125
781,0.0,21.355499267578125
782,100.0,21.4559383392334
783,0.0,21.428571701049805
784,100.0,21.528663635253906
785,0.0,21.501272201538086
786,0.0,21.47395133972168
787,0.0,21.446699142456055
788,100.0,21.546260833740234
789,0.0,21.51898765563965
790,100.0,21.618206024169922
791,0.0,21.590909957885742
792,0.0,21.563682556152344
793,0.0,21.536523818969727
794,100.0,21.63521957397461
795,100.0,21.733667373657227
796,100.0,21.83186912536621
797,100.0,21.929824829101562
798,0.0,21.90237808227539
799,0.0,21.875
800,100.0,21.9725341796875
801,0.0,21.94513702392578
802,0.0,21.91780662536621
803,0.0,21.890546798706055
804,0.0,21.863353729248047
805,100.0,21.960298538208008
806,0.0,21.933086395263672
807,0.0,21.905941009521484
808,0.0,21.878862380981445
809,0.0,21.851852416992188
810,0.0,21.824907302856445
811,100.0,21.92118263244629
812,0.0,21.89421844482422
813,0.0,21.867321014404297
814,100.0,21.96319007873535
815,100.0,22.05882453918457
816,100.0,22.15422248840332
817,0.0,22.127140045166016
818,0.0,22.100122451782227
819,100.0,22.19512176513672
820,0.0,22.168088912963867
821,0.0,22.1411190032959
822,0.0,22.11421775817871
823,0.0,22.087379455566406
824,0.0,22.060606002807617
825,0.0,22.033899307250977
826,100.0,22.128175735473633
827,0.0,22.10144805908203
828,0.0,22.07478904724121
829,0.0,22.048192977905273
830,0.0,22.02166175842285
831,0.0,21.995193481445312
832,0.0,21.968786239624023
833,0.0,21.942445755004883
834,0.0,21.916168212890625
835,0.0,21.889951705932617
836,0.0,21.863798141479492
837,100.0,21.957040786743164
838,0.0,21.930870056152344
839,0.0,21.904762268066406
840,0.0,21.87871551513672
841,0.0,21.852731704711914
842,0.0,21.82680892944336
843,0.0,21.800949096679688
844,0.0,21.775148391723633
845,0.0,21.749408721923828
846,0.0,21.723730087280273
847,0.0,21.6981143951416
848,100.0,21.790342330932617
849,100.0,21.882352828979492
850,0.0,21.856637954711914
851,0.0,21.83098602294922
852,100.0,21.922624588012695
853,0.0,21.896955490112305
854,0.0,21.87134552001953
855,100.0,21.962615966796875
856,0.0,21.936988830566406
857,0.0,21.911422729492188
858,0.0,21.885913848876953
859,0.0,21.860464096069336
860,0.0,21.83507537841797
861,0.0,21.809743881225586
862,0.0,21.78447151184082
863,0.0,21.759260177612305
864,100.0,21.84971046447754
865,100.0,21.939952850341797
866,100.0,22.029987335205078
867,0.0,22.004608154296875
868,0.0,21.979286193847656
869,0.0,21.954023361206055
870,0.0,21.928817749023438
871,0.0,21.903669357299805
872,100.0,21.993127822875977
873,0.0,21.96796226501465
874,0.0,21.94285774230957
875,0.0,21.91780662536621
876,100.0,22.0068416595459
877,100.0,22.095672607421875
878,0.0,22.070533752441406
879,100.0,22.159090042114258
880,100.0,22.247447967529297
881,100.0,22.335601806640625
882,0.0,22.310304641723633
883,0.0,22.28506851196289
884,0.0,22.2598876953125
885,0.0,22.234764099121094
886,0.0,22.209693908691406
887,0.0,22.18468475341797
888,100.0,22.272216796875
889,100.0,22.35955047607422
890,0.0,22.334457397460938
891,100.0,22.421525955200195
892,0.0,22.39641761779785
893,0.0,22.37136459350586
894,0.0,22.34636878967285
895,0.0,22.321430206298828
896,0.0,22.296545028686523
897,0.0,22.27171516418457
898,0.0,22.24694061279297
899,0.0,22.22222328186035
900,0.0,22.197559356689453
901,0.0,22.172948837280273
902,0.0,22.148393630981445
903,0.0,22.12389373779297
904,0.0,22.09944725036621
905,100.0,22.1854305267334
906,100.0,22.271224975585938
907,0.0,22.246694564819336
908,100.0,22.332233428955078
909,0.0,22.307693481445312
910,0.0,22.283205032348633
911,0.0,22.258771896362305
912,100.0,22.343921661376953
913,0.0,22.319475173950195
914,0.0,22.295082092285156
915,0.0,22.270742416381836
916,0.0,22.2464542388916
917,0.0,22.22222137451172
918,0.0,22.198040008544922
919,100.0,22.282608032226562
920,0.0,22.25841522216797
921,0.0,22.23427391052246
922,0.0,22.21018409729004
923,0.0,22.186147689819336
924,100.0,22.27027130126953
925,0.0,22.246219635009766
926,0.0,22.22222137451172
927,100.0,22.306034088134766
928,0.0,22.28202247619629
929,0.0,22.25806427001953
930,100.0,22.341567993164062
931,0.0,22.317596435546875
932,100.0,22.400856018066406
933,0.0,22.376873016357422
934,0.0,22.352941513061523
935,100.0,22.435897827148438
936,0.0,22.41195297241211
937,0.0,22.388059616088867
938,0.0,22.36421775817871
939,0.0,22.340425491333008
940,0.0,22.31668472290039
941,0.0,22.29299545288086
942,0.0,22.26935386657715
943,100.0,22.351694107055664
944,0.0,22.32804298400879
945,0.0,22.304439544677734
946,0.0,22.280887603759766
947,0.0,22.257383346557617
948,100.0,22.339303970336914
949,0.0,22.31578826904297
950,0.0,22.292322158813477
951,0.0,22.268909454345703
952,100.0,22.35047149658203
953,100.0,22.431865692138672
954,0.0,22.408376693725586
955,100.0,22.489540100097656
956,0.0,22.466039657592773
957,0.0,22.442588806152344
958,0.0,22.419187545776367
959,0.0,22.39583396911621
960,100.0,22.476587295532227
961,0.0,22.453222274780273
962,0.0,22.429906845092773
963,0.0,22.406641006469727
964,100.0,22.48704719543457
965,0.0,22.463768005371094
966,0.0,22.44053840637207
967,0.0,22.417354583740234
968,100.0,22.497421264648438
969,0.0,22.474227905273438
970,0.0,22.451082229614258
971,0.0,22.427982330322266
972,0.0,22.40493392944336
973,100.0,22.484600067138672
974,0.0,22.461538314819336
975,100.0,22.540983200073242
976,0.0,22.517911911010742
977,0.0,22.49488639831543
978,0.0,22.47191047668457
979,100.0,22.5510196685791
980,100.0,22.629968643188477
981,100.0,22.708759307861328
982,0.0,22.68565559387207
983,0.0,22.662601470947266
984,0.0,22.63959503173828
985,0.0,22.61663246154785
986,0.0,22.593719482421875
987,0.0,22.570850372314453
988,0.0,22.54802894592285
989,0.0,22.525253295898438
990,0.0,22.502521514892578
991,0.0,22.47983741760254
992,100.0,22.557905197143555
993,0.0,22.53520965576172
994,0.0,22.512561798095703
995,0.0,22.489959716796875
996,0.0,22.4674015045166
997,0.0,22.44489097595215
998,0.0,22.422422409057617
999,0.0,22.400001525878906
1000,0.0,22.377622604370117
1001,0.0,22.355289459228516
1002,100.0,22.432703018188477
1003,0.0,22.410358428955078
1004,0.0,22.3880615234375
1005,0.0,22.36580467224121
1006,0.0,22.343595504760742
1007,100.0,22.420637130737305
1008,0.0,22.398414611816406
