Step,Instant_Acc,Avg_Acc
311,0.0,10.256410598754883
312,0.0,10.223642349243164
313,0.0,10.191082954406738
314,0.0,10.158730506896973
315,0.0,10.126582145690918
316,0.0,10.094637870788574
317,0.0,10.06289291381836
318,0.0,10.031347274780273
319,0.0,10.0
320,0.0,9.968847274780273
321,0.0,9.937888145446777
322,0.0,9.907120704650879
323,0.0,9.876543045043945
324,0.0,9.84615421295166
325,0.0,9.815950393676758
326,0.0,9.785933494567871
327,0.0,9.756096839904785
328,0.0,9.726444244384766
329,0.0,9.696969032287598
330,0.0,9.66767406463623
331,0.0,9.638553619384766
332,0.0,9.609609603881836
333,0.0,9.580839157104492
334,0.0,9.552238464355469
335,0.0,9.523809432983398
336,0.0,9.495549201965332
337,0.0,9.467455863952637
338,0.0,9.43952751159668
339,0.0,9.411765098571777
340,0.0,9.384163856506348
341,0.0,9.356725692749023
342,0.0,9.329446792602539
343,0.0,9.302325248718262
344,100.0,9.565217971801758
345,0.0,9.537571907043457
346,0.0,9.510086059570312
347,0.0,9.482758522033691
348,0.0,9.455587387084961
349,0.0,9.428571701049805
350,0.0,9.40170955657959
351,0.0,9.375
352,0.0,9.348442077636719
353,0.0,9.322033882141113
354,0.0,9.295774459838867
355,0.0,9.269662857055664
356,0.0,9.243698120117188
357,0.0,9.217876434326172
358,0.0,9.192200660705566
359,0.0,9.166666984558105
360,0.0,9.141274452209473
361,0.0,9.116022109985352
362,0.0,9.090909004211426
363,0.0,9.065934181213379
364,0.0,9.041095733642578
365,0.0,9.016393661499023
366,0.0,8.991825103759766
367,0.0,8.967391014099121
368,0.0,8.943089485168457
369,0.0,8.918919563293457
370,0.0,8.894878387451172
371,0.0,8.870967864990234
372,0.0,8.847185134887695
373,0.0,8.823529243469238
374,0.0,8.800000190734863
375,0.0,8.776595115661621
376,0.0,8.753315925598145
377,0.0,8.730158805847168
378,0.0,8.707124710083008
379,0.0,8.684210777282715
380,0.0,8.661417007446289
381,0.0,8.63874340057373
382,0.0,8.616188049316406
383,0.0,8.59375
384,0.0,8.571428298950195
385,0.0,8.549222946166992
386,0.0,8.527132034301758
387,0.0,8.505154609680176
388,0.0,8.483290672302246
389,0.0,8.461538314819336
390,0.0,8.439897537231445
391,0.0,8.418367385864258
392,0.0,8.396946907043457
393,0.0,8.37563419342041
394,0.0,8.354430198669434
395,0.0,8.333333015441895
396,0.0,8.312342643737793
397,0.0,8.291457176208496
398,0.0,8.270676612854004
399,0.0,8.25
400,0.0,8.229426383972168
401,0.0,8.208954811096191
402,0.0,8.18858528137207
403,0.0,8.168316841125488
404,0.0,8.148148536682129
405,0.0,8.12807846069336
406,0.0,8.108107566833496
407,0.0,8.088235855102539
408,0.0,8.068460464477539
409,0.0,8.04878044128418
410,0.0,8.029196739196777
411,0.0,8.009708404541016
412,0.0,7.990314960479736
413,0.0,7.971014499664307
414,0.0,7.951807498931885
415,0.0,7.932692527770996
416,0.0,7.913669109344482
417,0.0,7.8947367668151855
418,0.0,7.8758955001831055
419,0.0,7.857142925262451
420,0.0,7.838479995727539
421,0.0,7.8199052810668945
422,0.0,7.801418304443359
423,0.0,7.783019065856934
424,100.0,7.999999523162842
425,0.0,7.981220722198486
426,0.0,7.962528705596924
427,0.0,7.943924903869629
428,0.0,7.925407886505127
429,0.0,7.906976699829102
430,0.0,7.8886308670043945
431,0.0,7.870370388031006
432,0.0,7.852193832397461
433,0.0,7.83410120010376
434,0.0,7.816092014312744
435,0.0,7.7981648445129395
436,0.0,7.780320167541504
437,0.0,7.762556552886963
438,0.0,7.744874954223633
439,0.0,7.7272725105285645
440,0.0,7.709750652313232
441,0.0,7.692307949066162
442,0.0,7.674943923950195
443,0.0,7.657657623291016
444,0.0,7.640449523925781
445,0.0,7.623318672180176
446,0.0,7.606264114379883
447,0.0,7.589285850524902
448,0.0,7.572383403778076
449,0.0,7.555555820465088
450,0.0,7.538802623748779
451,0.0,7.52212381362915
452,0.0,7.505518913269043
453,0.0,7.488986492156982
454,0.0,7.472527980804443
455,0.0,7.456140518188477
456,0.0,7.439825057983398
457,0.0,7.423581123352051
458,0.0,7.407407283782959
459,0.0,7.391304016113281
460,0.0,7.375271320343018
461,0.0,7.359307289123535
462,0.0,7.343412399291992
463,0.0,7.3275861740112305
464,0.0,7.311828136444092
465,0.0,7.29613733291626
466,0.0,7.280513763427734
467,0.0,7.264957427978516
468,0.0,7.249466896057129
469,0.0,7.234042167663574
470,0.0,7.218684196472168
471,0.0,7.203389644622803
472,0.0,7.188160419464111
473,0.0,7.172995567321777
474,0.0,7.157894611358643
475,0.0,7.142857551574707
476,0.0,7.127882480621338
477,0.0,7.112970352172852
478,0.0,7.098121166229248
479,0.0,7.083333492279053
480,0.0,7.068607330322266
481,0.0,7.0539422035217285
482,0.0,7.039337635040283
483,0.0,7.0247931480407715
484,0.0,7.01030969619751
485,0.0,6.995884418487549
486,0.0,6.98151969909668
487,0.0,6.967212677001953
488,0.0,6.952965259552002
489,0.0,6.938775062561035
490,0.0,6.9246439933776855
491,0.0,6.910568714141846
492,0.0,6.896551609039307
493,0.0,6.882591247558594
494,0.0,6.868687152862549
495,0.0,6.8548383712768555
496,0.0,6.84104585647583
497,0.0,6.8273091316223145
498,0.0,6.813627243041992
499,0.0,6.800000190734863
500,0.0,6.786427021026611
501,0.0,6.772908687591553
502,0.0,6.7594428062438965
503,0.0,6.746032238006592
504,0.0,6.732673645019531
505,0.0,6.719367980957031
506,0.0,6.706114292144775
507,0.0,6.69291353225708
508,0.0,6.679764270782471
509,0.0,6.6666669845581055
510,0.0,6.65362024307251
511,0.0,6.640625
512,0.0,6.62768030166626
513,100.0,6.809338569641113
514,0.0,6.796116828918457
515,0.0,6.78294563293457
516,0.0,6.7698259353637695
517,0.0,6.756756782531738
518,0.0,6.743738174438477
519,0.0,6.730769157409668
520,0.0,6.717850208282471
521,0.0,6.704980850219727
522,0.0,6.692160606384277
523,0.0,6.679389476776123
524,0.0,6.666666507720947
525,0.0,6.653992176055908
526,0.0,6.641366004943848
527,0.0,6.628787994384766
528,0.0,6.616257190704346
529,0.0,6.603773593902588
530,0.0,6.591337203979492
531,0.0,6.5789475440979
532,0.0,6.566604137420654
533,0.0,6.554306983947754
534,0.0,6.542056083679199
535,0.0,6.529850482940674
536,0.0,6.517691135406494
537,0.0,6.505576133728027
538,0.0,6.49350643157959
539,0.0,6.481481552124023
540,0.0,6.46950101852417
541,0.0,6.457564830780029
542,0.0,6.445672512054443
543,0.0,6.433823585510254
544,0.0,6.422018527984619
545,0.0,6.410256385803223
546,0.0,6.398537635803223
547,0.0,6.386861324310303
548,0.0,6.375227451324463
549,0.0,6.363636493682861
550,0.0,6.352087020874023
551,0.0,6.340579986572266
552,0.0,6.329113960266113
553,0.0,6.317689418792725
554,0.0,6.3063063621521
555,0.0,6.29496431350708
556,0.0,6.283662796020508
557,0.0,6.272401332855225
558,0.0,6.261180400848389
559,0.0,6.25
560,0.0,6.238859176635742
561,0.0,6.227757930755615
562,0.0,6.216696262359619
563,0.0,6.205673694610596
564,0.0,6.194690227508545
565,0.0,6.183745861053467
566,0.0,6.172839164733887
567,0.0,6.161971569061279
568,0.0,6.151142597198486
569,0.0,6.140350818634033
570,0.0,6.129597187042236
571,0.0,6.1188812255859375
572,0.0,6.1082024574279785
573,0.0,6.097560882568359
574,0.0,6.08695650100708
575,0.0,6.076388835906982
576,0.0,6.065857887268066
577,0.0,6.055363655090332
578,0.0,6.044905185699463
579,0.0,6.034482955932617
580,0.0,6.024096488952637
581,0.0,6.0137457847595215
582,0.0,6.0034308433532715
583,0.0,5.99315071105957
584,0.0,5.982905864715576
585,0.0,5.972695827484131
586,0.0,5.962521076202393
587,0.0,5.952380657196045
588,0.0,5.942275047302246
589,0.0,5.93220329284668
590,0.0,5.922165870666504
591,0.0,5.9121623039245605
592,0.0,5.902192115783691
593,0.0,5.892255783081055
594,0.0,5.882352828979492
595,0.0,5.872483253479004
596,0.0,5.862646579742432
597,0.0,5.852842807769775
598,0.0,5.843071460723877
599,0.0,5.833333492279053
600,0.0,5.82362699508667
601,0.0,5.813953399658203
602,0.0,5.804311752319336
603,0.0,5.794702053070068
604,0.0,5.785123825073242
605,0.0,5.775577545166016
606,0.0,5.766062259674072
607,0.0,5.7565789222717285
608,0.0,5.747126579284668
609,0.0,5.737704753875732
610,0.0,5.728314399719238
611,0.0,5.718954086303711
612,0.0,5.709624767303467
613,0.0,5.7003254890441895
614,0.0,5.691056728363037
615,0.0,5.681818008422852
616,0.0,5.672609329223633
617,0.0,5.663430690765381
618,0.0,5.654281139373779
619,0.0,5.645161151885986
620,0.0,5.636070728302002
621,0.0,5.627009391784668
622,0.0,5.617977619171143
623,0.0,5.608974456787109
624,100.0,5.759999752044678
625,0.0,5.75079870223999
626,0.0,5.741626739501953
627,0.0,5.732484340667725
628,0.0,5.723370552062988
629,0.0,5.714285850524902
630,0.0,5.705229759216309
631,0.0,5.696202754974365
632,0.0,5.687203884124756
633,0.0,5.678233623504639
634,0.0,5.6692914962768555
635,0.0,5.660377025604248
636,0.0,5.651491641998291
637,0.0,5.642632961273193
638,0.0,5.633802890777588
639,0.0,5.625
640,0.0,5.616224765777588
641,0.0,5.607476234436035
642,0.0,5.598755836486816
643,0.0,5.590062141418457
644,0.0,5.581395149230957
645,0.0,5.572755336761475
646,0.0,5.564142227172852
647,0.0,5.555555820465088
648,0.0,5.546995639801025
649,0.0,5.538461685180664
650,0.0,5.529953956604004
651,0.0,5.521472454071045
652,0.0,5.513017177581787
653,0.0,5.504587173461914
654,0.0,5.496183395385742
655,0.0,5.487804889678955
656,0.0,5.479452133178711
657,0.0,5.471124649047852
658,0.0,5.462822437286377
659,0.0,5.454545497894287
660,0.0,5.446293354034424
661,0.0,5.438066482543945
662,0.0,5.429864406585693
663,0.0,5.42168664932251
664,0.0,5.413533687591553
665,0.0,5.405405521392822
666,0.0,5.39730167388916
667,0.0,5.389221668243408
668,0.0,5.381165981292725
669,0.0,5.373134136199951
670,0.0,5.365126609802246
671,0.0,5.357142925262451
672,0.0,5.349182605743408
673,0.0,5.341246128082275
674,0.0,5.333333492279053
675,0.0,5.325443744659424
676,0.0,5.317577362060547
677,0.0,5.309734344482422
678,0.0,5.301914691925049
679,0.0,5.2941179275512695
680,0.0,5.286343574523926
681,0.0,5.278592586517334
682,0.0,5.270864009857178
683,0.0,5.263157844543457
684,0.0,5.255474090576172
685,0.0,5.247813701629639
686,0.0,5.240174770355225
687,0.0,5.232558250427246
688,0.0,5.224963665008545
689,0.0,5.217391490936279
690,0.0,5.209840774536133
691,0.0,5.202311992645264
692,100.0,5.339105129241943
693,0.0,5.331411838531494
694,0.0,5.3237409591674805
695,0.0,5.316092014312744
696,0.0,5.308465003967285
697,0.0,5.3008599281311035
698,0.0,5.293276309967041
699,0.0,5.285714149475098
700,0.0,5.27817440032959
701,0.0,5.270655155181885
702,0.0,5.263157844543457
703,0.0,5.255681991577148
704,0.0,5.248226642608643
705,0.0,5.240793228149414
706,0.0,5.2333807945251465
707,0.0,5.225988864898682
708,0.0,5.218617916107178
709,0.0,5.211267471313477
710,0.0,5.203938007354736
711,0.0,5.196629047393799
712,0.0,5.189340591430664
713,0.0,5.18207311630249
714,0.0,5.174825191497803
715,0.0,5.167597770690918
716,0.0,5.160390377044678
717,0.0,5.15320348739624
718,0.0,5.146036148071289
719,0.0,5.138888835906982
720,0.0,5.13176155090332
721,0.0,5.1246538162231445
722,0.0,5.117565631866455
723,0.0,5.11049747467041
724,0.0,5.103448390960693
725,100.0,5.23415994644165
726,0.0,5.226960182189941
727,0.0,5.219780445098877
728,0.0,5.212619781494141
729,0.0,5.205479621887207
730,0.0,5.198358535766602
731,0.0,5.191256523132324
732,0.0,5.184174537658691
733,0.0,5.177111625671387
734,0.0,5.170068264007568
735,0.0,5.16304349899292
736,0.0,5.156038284301758
737,0.0,5.149051666259766
738,0.0,5.142083644866943
739,0.0,5.135135173797607
740,0.0,5.128204822540283
741,0.0,5.121293544769287
742,0.0,5.114400863647461
743,0.0,5.107526779174805
744,0.0,5.100671291351318
745,0.0,5.093833923339844
746,0.0,5.087014675140381
747,0.0,5.080214023590088
748,0.0,5.073431491851807
749,0.0,5.066666603088379
750,0.0,5.059919834136963
751,0.0,5.053191184997559
752,0.0,5.046481132507324
753,0.0,5.039787769317627
754,0.0,5.033112525939941
755,0.0,5.026454925537109
756,0.0,5.019815444946289
757,0.0,5.013192653656006
758,0.0,5.006587505340576
759,0.0,5.0
760,0.0,4.993429660797119
761,0.0,4.986876487731934
762,0.0,4.980340957641602
763,0.0,4.973822116851807
764,0.0,4.967320442199707
765,0.0,4.9608354568481445
766,0.0,4.954367637634277
767,0.0,4.9479169845581055
768,0.0,4.9414825439453125
769,0.0,4.935064792633057
770,0.0,4.928664207458496
771,0.0,4.9222798347473145
772,0.0,4.91591215133667
773,0.0,4.909560680389404
774,0.0,4.903225898742676
775,0.0,4.896906852722168
776,0.0,4.8906049728393555
777,0.0,4.884318828582764
778,0.0,4.878048896789551
779,0.0,4.871795177459717
780,0.0,4.8655571937561035
781,0.0,4.859334945678711
782,0.0,4.853128910064697
783,0.0,4.846938610076904
784,0.0,4.84076452255249
785,0.0,4.834605693817139
786,0.0,4.82846212387085
787,0.0,4.8223347663879395
788,0.0,4.81622314453125
789,0.0,4.810126781463623
790,0.0,4.804045677185059
791,0.0,4.797979831695557
792,0.0,4.791929244995117
793,0.0,4.78589391708374
794,0.0,4.779874324798584
795,0.0,4.773869514465332
796,0.0,4.767879486083984
797,0.0,4.761904716491699
798,0.0,4.755945205688477
799,0.0,4.75
800,0.0,4.744069576263428
801,0.0,4.738154888153076
802,0.0,4.7322540283203125
803,0.0,4.726367950439453
804,0.0,4.720496654510498
805,100.0,4.838709831237793
806,0.0,4.832714080810547
807,0.0,4.826732635498047
808,0.0,4.820766448974609
809,0.0,4.814815044403076
810,0.0,4.808877944946289
811,0.0,4.802955627441406
812,0.0,4.797048091888428
813,0.0,4.791154861450195
814,0.0,4.785275936126709
815,0.0,4.779411792755127
816,0.0,4.773561954498291
817,0.0,4.767726421356201
818,0.0,4.761904716491699
819,0.0,4.756097793579102
820,0.0,4.750304698944092
821,0.0,4.74452543258667
822,0.0,4.738760948181152
823,0.0,4.7330098152160645
824,0.0,4.727272987365723
825,0.0,4.721549987792969
826,0.0,4.7158403396606445
827,0.0,4.710144996643066
828,0.0,4.704463481903076
829,0.0,4.698795318603516
830,0.0,4.693140983581543
831,0.0,4.6875
832,0.0,4.681872367858887
833,0.0,4.6762590408325195
834,0.0,4.670658588409424
835,0.0,4.665071487426758
836,0.0,4.65949821472168
837,0.0,4.653938293457031
838,0.0,4.648390769958496
839,0.0,4.642857551574707
840,0.0,4.637336254119873
841,0.0,4.631829261779785
842,0.0,4.6263346672058105
843,0.0,4.620853424072266
844,0.0,4.615384578704834
845,0.0,4.609929084777832
846,0.0,4.604486465454102
847,0.0,4.599056720733643
848,0.0,4.593639850616455
849,0.0,4.588234901428223
850,0.0,4.582843780517578
851,0.0,4.577465057373047
852,0.0,4.572098255157471
853,0.0,4.566744327545166
854,0.0,4.561403274536133
855,0.0,4.556074619293213
856,0.0,4.550758361816406
857,0.0,4.545454502105713
858,0.0,4.540163040161133
859,0.0,4.534883499145508
860,0.0,4.529616832733154
861,0.0,4.524361610412598
862,0.0,4.5191192626953125
863,0.0,4.513888835906982
864,0.0,4.508670330047607
865,0.0,4.503464221954346
866,0.0,4.498269557952881
867,0.0,4.4930877685546875
868,0.0,4.487916946411133
869,0.0,4.482758522033691
870,0.0,4.477612018585205
871,0.0,4.472476959228516
872,0.0,4.4673542976379395
873,0.0,4.462242126464844
874,0.0,4.4571428298950195
875,0.0,4.452054500579834
876,0.0,4.4469780921936035
877,0.0,4.441913604736328
878,0.0,4.436860084533691
879,0.0,4.431818008422852
880,0.0,4.426787853240967
881,0.0,4.421768665313721
882,0.0,4.4167609214782715
883,0.0,4.411765098571777
884,0.0,4.406779766082764
885,0.0,4.401805877685547
886,0.0,4.396842956542969
887,0.0,4.391891956329346
888,0.0,4.386951923370361
889,0.0,4.382022380828857
890,0.0,4.377104759216309
891,0.0,4.37219762802124
892,0.0,4.3673014640808105
893,0.0,4.3624162673950195
894,0.0,4.357541561126709
895,0.0,4.3526787757873535
896,0.0,4.34782600402832
897,0.0,4.342984676361084
898,0.0,4.33815336227417
899,0.0,4.333333492279053
900,0.0,4.328524112701416
901,0.0,4.32372522354126
902,0.0,4.318936824798584
903,0.0,4.314159393310547
904,0.0,4.309391975402832
905,0.0,4.304635524749756
906,0.0,4.299890041351318
907,0.0,4.295154094696045
908,0.0,4.29042911529541
909,0.0,4.285714626312256
910,0.0,4.281010150909424
911,0.0,4.276315689086914
912,0.0,4.271632194519043
913,0.0,4.266958236694336
914,0.0,4.262295246124268
915,0.0,4.257641792297363
916,0.0,4.2529988288879395
917,0.0,4.248365879058838
918,0.0,4.243742942810059
919,0.0,4.239130020141602
920,0.0,4.234528064727783
921,0.0,4.229935169219971
922,0.0,4.2253522872924805
923,0.0,4.2207794189453125
924,0.0,4.216216087341309
925,0.0,4.211662769317627
926,0.0,4.207119464874268
927,0.0,4.2025861740112305
928,0.0,4.198062419891357
929,0.0,4.193548679351807
930,0.0,4.189043998718262
931,0.0,4.184549331665039
932,0.0,4.1800642013549805
933,0.0,4.175588607788086
934,0.0,4.171123027801514
935,0.0,4.1666669845581055
936,0.0,4.162219524383545
937,0.0,4.157782554626465
938,0.0,4.153354644775391
939,0.0,4.1489362716674805
940,0.0,4.144526958465576
941,0.0,4.140127658843994
942,0.0,4.135737419128418
943,0.0,4.1313557624816895
944,0.0,4.126984119415283
945,0.0,4.122621536254883
946,0.0,4.1182684898376465
947,0.0,4.113924026489258
948,0.0,4.109589099884033
949,0.0,4.105262756347656
950,0.0,4.100945949554443
951,0.0,4.0966386795043945
952,0.0,4.092339515686035
953,0.0,4.088050365447998
954,0.0,4.083769798278809
955,0.0,4.079497814178467
956,0.0,4.075234889984131
957,0.0,4.070981502532959
958,0.0,4.066736221313477
959,0.0,4.0625
960,0.0,4.058272838592529
961,0.0,4.054054260253906
962,0.0,4.049844264984131
963,0.0,4.045643329620361
964,0.0,4.0414509773254395
965,0.0,4.037267208099365
966,0.0,4.033092021942139
967,0.0,4.02892541885376
968,0.0,4.024767875671387
969,0.0,4.020618915557861
970,0.0,4.016478061676025
971,0.0,4.012345790863037
972,0.0,4.0082221031188965
973,0.0,4.0041069984436035
974,0.0,3.999999761581421
975,0.0,3.995901346206665
976,0.0,3.991811513900757
977,0.0,3.987730026245117
978,0.0,3.983656883239746
979,0.0,3.9795916080474854
980,0.0,3.9755349159240723
981,0.0,3.971487045288086
982,0.0,3.9674465656280518
983,0.0,3.963414430618286
984,0.0,3.959390878677368
985,0.0,3.9553751945495605
986,0.0,3.9513680934906006
987,0.0,3.947368621826172
988,0.0,3.9433772563934326
989,0.0,3.939394235610962
990,0.0,3.9354186058044434
991,0.0,3.9314515590667725
992,0.0,3.927492380142212
993,0.0,3.9235410690307617
994,0.0,3.919597864151001
995,0.0,3.9156625270843506
996,0.0,3.9117352962493896
997,0.0,3.90781569480896
998,0.0,3.9039039611816406
999,0.0,3.9000000953674316
1000,0.0,3.896103858947754
