Step,Instant_Acc,Avg_Acc
313,0.0,5.732484340667725
314,0.0,5.714285850524902
315,0.0,5.696202754974365
316,0.0,5.678233623504639
317,0.0,5.660377025604248
318,0.0,5.642632961273193
319,0.0,5.625
320,0.0,5.607476234436035
321,0.0,5.590062141418457
322,0.0,5.572755336761475
323,0.0,5.555555820465088
324,0.0,5.538461685180664
325,0.0,5.521472454071045
326,0.0,5.504587173461914
327,0.0,5.487804889678955
328,0.0,5.471124649047852
329,0.0,5.454545497894287
330,0.0,5.438066482543945
331,0.0,5.42168664932251
332,0.0,5.405405521392822
333,0.0,5.389221668243408
334,0.0,5.373134136199951
335,0.0,5.357142925262451
336,0.0,5.341246128082275
337,0.0,5.325443744659424
338,0.0,5.309734344482422
339,0.0,5.2941179275512695
340,0.0,5.278592586517334
341,0.0,5.263157844543457
342,0.0,5.247813701629639
343,0.0,5.232558250427246
344,0.0,5.217391490936279
345,0.0,5.202311992645264
346,0.0,5.187319755554199
347,0.0,5.1724138259887695
348,0.0,5.157593250274658
349,0.0,5.142857074737549
350,0.0,5.128205299377441
351,0.0,5.113636493682861
352,0.0,5.09915018081665
353,0.0,5.08474588394165
354,0.0,5.070422172546387
355,0.0,5.056180000305176
356,0.0,5.042016983032227
357,0.0,5.027932643890381
358,0.0,5.013927459716797
359,0.0,5.0
360,0.0,4.986149311065674
361,0.0,4.972375869750977
362,0.0,4.958677768707275
363,0.0,4.94505500793457
364,0.0,4.931507110595703
365,0.0,4.918032646179199
366,0.0,4.904632091522217
367,0.0,4.8913044929504395
368,0.0,4.878048896789551
369,0.0,4.864864826202393
370,0.0,4.851751804351807
371,0.0,4.838709831237793
372,0.0,4.825737476348877
373,0.0,4.8128342628479
374,0.0,4.799999713897705
375,0.0,4.787233829498291
376,0.0,4.774535655975342
377,0.0,4.761904716491699
378,0.0,4.749340534210205
379,0.0,4.736842155456543
380,0.0,4.724409580230713
381,0.0,4.712041854858398
382,0.0,4.6997389793396
383,0.0,4.6875
384,0.0,4.675324440002441
385,0.0,4.663212299346924
386,0.0,4.651163101196289
387,0.0,4.639174938201904
388,0.0,4.627249240875244
389,0.0,4.615384578704834
390,0.0,4.603580474853516
391,0.0,4.591836452484131
392,0.0,4.58015251159668
393,0.0,4.568527698516846
394,0.0,4.556962013244629
395,0.0,4.545454502105713
396,0.0,4.5340046882629395
397,0.0,4.522613048553467
398,100.0,4.761904716491699
399,0.0,4.75
400,0.0,4.738154888153076
401,0.0,4.726367950439453
402,0.0,4.714640140533447
403,0.0,4.702970027923584
404,0.0,4.6913580894470215
405,0.0,4.679802894592285
406,0.0,4.668304443359375
407,0.0,4.656862735748291
408,0.0,4.645476818084717
409,0.0,4.634146213531494
410,0.0,4.622870922088623
411,0.0,4.611650466918945
412,0.0,4.600484371185303
413,0.0,4.589371681213379
414,0.0,4.57831335067749
415,0.0,4.567307949066162
416,0.0,4.556354999542236
417,0.0,4.545454502105713
418,0.0,4.534606456756592
419,0.0,4.523809909820557
420,0.0,4.513064384460449
421,0.0,4.5023698806762695
422,0.0,4.491725921630859
423,0.0,4.4811320304870605
424,0.0,4.470588207244873
425,0.0,4.460093975067139
426,0.0,4.449648380279541
427,0.0,4.4392523765563965
428,0.0,4.4289045333862305
429,0.0,4.418604850769043
430,0.0,4.408352375030518
431,0.0,4.398148059844971
432,0.0,4.387990951538086
433,0.0,4.377880096435547
434,0.0,4.367815971374512
435,0.0,4.357798099517822
436,0.0,4.34782600402832
437,0.0,4.337899208068848
438,0.0,4.3280181884765625
439,0.0,4.31818151473999
440,0.0,4.308390140533447
441,0.0,4.298642635345459
442,0.0,4.288938999176025
443,0.0,4.2792792320251465
444,0.0,4.269662857055664
445,0.0,4.260089874267578
446,0.0,4.250559329986572
447,0.0,4.241071701049805
448,0.0,4.231626033782959
449,0.0,4.222222328186035
450,0.0,4.212860107421875
451,0.0,4.203539848327637
452,0.0,4.194260597229004
453,0.0,4.185021877288818
454,0.0,4.175824165344238
455,0.0,4.166666507720947
456,0.0,4.1575493812561035
457,0.0,4.148471832275391
458,0.0,4.13943338394165
459,0.0,4.130434513092041
460,0.0,4.1214752197265625
461,0.0,4.11255407333374
462,0.0,4.103671550750732
463,0.0,4.094827651977539
464,0.0,4.086021423339844
465,0.0,4.077253341674805
466,0.0,4.0685224533081055
467,0.0,4.059829235076904
468,0.0,4.051172733306885
469,0.0,4.042552947998047
470,0.0,4.033970355987549
471,0.0,4.025423526763916
472,0.0,4.016913414001465
473,0.0,4.008438587188721
474,0.0,3.999999761581421
475,0.0,3.9915969371795654
476,0.0,3.9832284450531006
477,0.0,3.9748952388763428
478,0.0,3.966597080230713
479,0.0,3.9583334922790527
480,0.0,3.950103998184204
481,0.0,3.941908836364746
482,0.0,3.9337475299835205
483,0.0,3.925619602203369
484,0.0,3.9175260066986084
485,0.0,3.9094648361206055
486,0.0,3.901437520980835
487,0.0,3.893442392349243
488,0.0,3.8854804039001465
489,0.0,3.8775508403778076
490,0.0,3.8696539402008057
491,0.0,3.861788511276245
492,0.0,3.8539552688598633
493,0.0,3.846153974533081
494,0.0,3.838383913040161
495,0.0,3.8306450843811035
496,0.0,3.822937488555908
497,0.0,3.815260887145996
498,0.0,3.807615280151367
499,0.0,3.8000001907348633
500,0.0,3.792415142059326
501,0.0,3.784860610961914
502,0.0,3.7773358821868896
503,0.0,3.769841432571411
504,0.0,3.762376308441162
505,0.0,3.7549407482147217
506,0.0,3.7475345134735107
507,0.0,3.74015736579895
508,0.0,3.732809543609619
509,0.0,3.7254903316497803
510,0.0,3.7181994915008545
511,0.0,3.7109375
512,0.0,3.7037036418914795
513,0.0,3.696498155593872
514,0.0,3.6893205642700195
515,0.0,3.6821706295013428
516,0.0,3.675048351287842
517,0.0,3.6679534912109375
518,0.0,3.660886287689209
519,0.0,3.653846263885498
520,0.0,3.6468329429626465
521,0.0,3.6398465633392334
522,0.0,3.632887125015259
523,0.0,3.6259541511535645
524,0.0,3.6190476417541504
525,0.0,3.6121673583984375
526,0.0,3.6053130626678467
527,0.0,3.598484992980957
528,0.0,3.5916824340820312
529,0.0,3.5849056243896484
530,0.0,3.5781543254852295
531,0.0,3.5714287757873535
532,0.0,3.564728021621704
533,0.0,3.5580525398254395
534,0.0,3.5514020919799805
535,0.0,3.54477596282959
536,0.0,3.538175106048584
537,0.0,3.5315985679626465
538,0.0,3.5250463485717773
539,0.0,3.5185184478759766
540,0.0,3.512014865875244
541,0.0,3.505535125732422
542,0.0,3.4990792274475098
543,0.0,3.492647171020508
544,0.0,3.486238479614258
545,0.0,3.479853391647339
546,0.0,3.473491907119751
547,0.0,3.467153310775757
548,0.0,3.4608378410339355
549,0.0,3.454545497894287
550,0.0,3.4482758045196533
551,0.0,3.4420289993286133
552,0.0,3.435804843902588
553,0.0,3.429602861404419
554,0.0,3.4234235286712646
555,0.0,3.417266368865967
556,0.0,3.4111311435699463
557,0.0,3.405017852783203
558,0.0,3.3989264965057373
559,0.0,3.392857074737549
560,0.0,3.3868091106414795
561,0.0,3.3807828426361084
562,0.0,3.3747780323028564
563,0.0,3.3687942028045654
564,0.0,3.3628318309783936
565,0.0,3.3568904399871826
566,0.0,3.3509700298309326
567,0.0,3.3450703620910645
568,0.0,3.3391916751861572
569,0.0,3.3333334922790527
570,0.0,3.327495574951172
571,0.0,3.321678400039673
572,0.0,3.3158812522888184
573,0.0,3.3101046085357666
574,0.0,3.3043479919433594
575,0.0,3.2986111640930176
576,0.0,3.2928943634033203
577,0.0,3.2871973514556885
578,0.0,3.281519889831543
579,0.0,3.275861978530884
580,0.0,3.270223617553711
581,0.0,3.2646048069000244
582,0.0,3.259005308151245
583,0.0,3.253424644470215
584,0.0,3.247863292694092
585,0.0,3.2423207759857178
586,0.0,3.2367970943450928
587,0.0,3.231292486190796
588,0.0,3.225806474685669
589,0.0,3.220339059829712
590,0.0,3.2148900032043457
591,0.0,3.2094595432281494
592,0.0,3.204047203063965
593,0.0,3.198653221130371
594,0.0,3.193277359008789
595,0.0,3.1879193782806396
596,0.0,3.182579517364502
597,0.0,3.177257537841797
598,0.0,3.1719532012939453
599,0.0,3.1666667461395264
600,0.0,3.1613974571228027
601,0.0,3.1561460494995117
602,0.0,3.150912046432495
603,0.0,3.145695447921753
604,0.0,3.140495777130127
605,0.0,3.1353135108947754
606,0.0,3.13014817237854
607,0.0,3.125
608,0.0,3.119868755340576
609,0.0,3.1147541999816895
610,0.0,3.10965633392334
611,0.0,3.1045751571655273
612,0.0,3.099510669708252
613,0.0,3.0944623947143555
614,0.0,3.089430809020996
615,0.0,3.0844156742095947
616,0.0,3.079416513442993
617,0.0,3.0744338035583496
618,0.0,3.069467067718506
619,0.0,3.064516067504883
620,0.0,3.0595812797546387
621,0.0,3.0546622276306152
622,0.0,3.0497591495513916
623,0.0,3.0448718070983887
624,0.0,3.0399999618530273
625,0.0,3.0351436138153076
626,0.0,3.0303030014038086
627,0.0,3.025477647781372
628,0.0,3.020667791366577
629,0.0,3.0158729553222656
630,0.0,3.0110936164855957
631,0.0,3.006329298019409
632,0.0,3.001579761505127
633,0.0,2.9968454837799072
634,0.0,2.992125988006592
635,0.0,2.9874212741851807
636,0.0,2.982731580734253
637,0.0,2.9780564308166504
638,0.0,2.973395824432373
639,0.0,2.96875
640,0.0,2.964118480682373
641,0.0,2.9595015048980713
642,0.0,2.9548990726470947
643,0.0,2.950310707092285
644,0.0,2.9457364082336426
645,0.0,2.941176414489746
646,0.0,2.9366304874420166
647,0.0,2.932098865509033
648,0.0,2.9275810718536377
649,0.0,2.923076868057251
650,0.0,2.9185867309570312
651,0.0,2.9141104221343994
652,0.0,2.9096479415893555
653,0.0,2.905198812484741
654,0.0,2.9007632732391357
655,0.0,2.896341323852539
656,0.0,2.891932964324951
657,0.0,2.887537956237793
658,0.0,2.8831562995910645
659,0.0,2.8787877559661865
660,0.0,2.8744325637817383
661,0.0,2.8700907230377197
662,0.0,2.8657617568969727
663,0.0,2.861445665359497
664,0.0,2.857142925262451
665,0.0,2.8528528213500977
666,0.0,2.8485758304595947
667,0.0,2.844311475753784
668,0.0,2.840059757232666
669,0.0,2.8358209133148193
670,0.0,2.831594705581665
671,0.0,2.827380895614624
672,0.0,2.8231797218322754
673,0.0,2.818991184234619
674,0.0,2.814814805984497
675,0.0,2.8106508255004883
676,0.0,2.8064992427825928
677,0.0,2.8023598194122314
678,0.0,2.7982327938079834
679,0.0,2.7941176891326904
680,0.0,2.7900147438049316
681,0.0,2.785923719406128
682,0.0,2.7818448543548584
683,0.0,2.777777910232544
684,0.0,2.7737224102020264
685,0.0,2.769679307937622
686,0.0,2.7656478881835938
687,0.0,2.7616279125213623
688,0.0,2.757619619369507
689,0.0,2.7536232471466064
690,0.0,2.749638080596924
691,0.0,2.745664596557617
692,0.0,2.7417027950286865
693,0.0,2.7377521991729736
694,0.0,2.7338128089904785
695,0.0,2.7298851013183594
696,0.0,2.725968360900879
697,0.0,2.7220630645751953
698,0.0,2.7181689739227295
699,0.0,2.7142856121063232
700,0.0,2.710413694381714
701,0.0,2.706552743911743
702,0.0,2.702702760696411
703,0.0,2.6988637447357178
704,0.0,2.695035457611084
705,0.0,2.691218137741089
706,0.0,2.6874115467071533
707,0.0,2.6836159229278564
708,0.0,2.67983078956604
709,0.0,2.676056146621704
710,0.0,2.672292470932007
711,0.0,2.66853928565979
712,0.0,2.6647965908050537
713,0.0,2.661064386367798
714,0.0,2.6573426723480225
715,0.0,2.6536312103271484
716,0.0,2.649930238723755
717,0.0,2.6462395191192627
718,0.0,2.642559051513672
719,0.0,2.6388888359069824
720,0.0,2.6352288722991943
721,0.0,2.6315789222717285
722,0.0,2.627939224243164
723,0.0,2.624309539794922
724,0.0,2.620689630508423
725,0.0,2.617079973220825
726,0.0,2.6134800910949707
727,0.0,2.6098902225494385
728,0.0,2.6063098907470703
729,0.0,2.6027398109436035
730,0.0,2.599179267883301
731,0.0,2.595628261566162
732,0.0,2.5920872688293457
733,0.0,2.5885558128356934
734,0.0,2.585034132003784
735,0.0,2.58152174949646
736,0.0,2.578019142150879
737,0.0,2.574525833129883
738,0.0,2.5710418224334717
739,0.0,2.5675675868988037
740,0.0,2.5641024112701416
741,0.0,2.5606467723846436
742,0.0,2.5572004318237305
743,0.0,2.5537633895874023
744,0.0,2.550335645675659
745,0.0,2.546916961669922
746,0.0,2.5435073375701904
747,0.0,2.540107011795044
748,0.0,2.5367157459259033
749,0.0,2.5333333015441895
750,0.0,2.5299599170684814
751,0.0,2.5265955924987793
752,0.0,2.523240566253662
753,0.0,2.5198938846588135
754,0.0,2.5165562629699707
755,0.0,2.5132274627685547
756,0.0,2.5099077224731445
757,0.0,2.506596326828003
758,0.0,2.503293752670288
759,0.0,2.5
760,0.0,2.4967148303985596
761,0.0,2.493438243865967
762,0.0,2.490170478820801
763,0.0,2.4869110584259033
764,0.0,2.4836602210998535
765,0.0,2.4804177284240723
766,0.0,2.4771838188171387
767,0.0,2.4739584922790527
768,0.0,2.4707412719726562
769,0.0,2.4675323963165283
770,0.0,2.464332103729248
771,0.0,2.4611399173736572
772,0.0,2.457956075668335
773,0.0,2.454780340194702
774,0.0,2.451612949371338
775,0.0,2.448453426361084
776,0.0,2.4453024864196777
777,0.0,2.442159414291382
778,0.0,2.4390244483947754
779,0.0,2.4358975887298584
780,0.0,2.4327785968780518
781,0.0,2.4296674728393555
782,0.0,2.4265644550323486
783,0.0,2.423469305038452
784,0.0,2.420382261276245
785,0.0,2.4173028469085693
786,0.0,2.414231061935425
787,0.0,2.4111673831939697
788,0.0,2.408111572265625
789,0.0,2.4050633907318115
790,0.0,2.4020228385925293
791,0.0,2.3989899158477783
792,0.0,2.3959646224975586
793,0.0,2.39294695854187
794,0.0,2.389937162399292
795,0.0,2.386934757232666
796,0.0,2.383939743041992
797,0.0,2.3809523582458496
798,0.0,2.3779726028442383
799,0.0,2.375
800,0.0,2.372034788131714
801,0.0,2.369077444076538
802,0.0,2.3661270141601562
803,0.0,2.3631839752197266
804,0.0,2.360248327255249
805,0.0,2.3573200702667236
806,0.0,2.3543989658355713
807,0.0,2.351485013961792
808,0.0,2.348578453063965
809,0.0,2.3456790447235107
810,0.0,2.3427865505218506
811,0.0,2.3399014472961426
812,0.0,2.3370232582092285
813,0.0,2.3341522216796875
814,0.0,2.3312883377075195
815,0.0,2.3284313678741455
816,0.0,2.3255815505981445
817,0.0,2.3227384090423584
818,0.0,2.3199024200439453
819,0.0,2.317073106765747
820,0.0,2.314250946044922
821,0.0,2.3114354610443115
822,0.0,2.308627128601074
823,0.0,2.3058252334594727
824,0.0,2.303030252456665
825,0.0,2.3002421855926514
826,0.0,2.2974607944488525
827,0.0,2.2946858406066895
828,0.0,2.2919180393218994
829,0.0,2.289156675338745
830,0.0,2.2864019870758057
831,0.0,2.283653974533081
832,0.0,2.280912399291992
833,0.0,2.278177499771118
834,0.0,2.27544903755188
835,0.0,2.2727272510528564
836,0.0,2.2700119018554688
837,0.0,2.267303228378296
838,0.0,2.2646007537841797
839,0.0,2.2619049549102783
840,0.0,2.2592151165008545
841,0.0,2.2565321922302246
842,0.0,2.2538552284240723
843,0.0,2.2511849403381348
844,0.0,2.248520612716675
845,0.0,2.2458629608154297
846,0.0,2.243211269378662
847,0.0,2.2405660152435303
848,0.0,2.237926959991455
849,0.0,2.2352941036224365
850,0.0,2.2326674461364746
851,0.0,2.2300469875335693
852,0.0,2.2274324893951416
853,0.0,2.2248241901397705
854,0.0,2.222222089767456
855,0.0,2.2196261882781982
856,0.0,2.217036247253418
857,0.0,2.2144522666931152
858,0.0,2.21187424659729
859,0.0,2.2093024253845215
860,0.0,2.2067363262176514
861,0.0,2.204176187515259
862,0.0,2.201622247695923
863,0.0,2.1990740299224854
864,0.0,2.1965317726135254
865,0.0,2.193995475769043
866,0.0,2.19146466255188
867,0.0,2.1889400482177734
868,0.0,2.1864211559295654
869,0.0,2.183907985687256
870,0.0,2.1814005374908447
871,0.0,2.178899049758911
872,0.0,2.176403284072876
873,0.0,2.17391300201416
874,0.0,2.1714284420013428
875,0.0,2.168949604034424
876,0.0,2.1664764881134033
877,0.0,2.1640090942382812
878,0.0,2.1615471839904785
879,0.0,2.159090757369995
880,0.0,2.1566402912139893
881,0.0,2.1541950702667236
882,0.0,2.1517553329467773
883,0.0,2.1493213176727295
884,0.0,2.146892786026001
885,0.0,2.1444694995880127
886,0.0,2.1420516967773438
887,0.0,2.1396396160125732
888,0.0,2.137233018875122
889,0.0,2.134831428527832
890,0.0,2.1324355602264404
891,0.0,2.130044937133789
892,0.0,2.127659559249878
893,0.0,2.125279664993286
894,0.0,2.1229050159454346
895,0.0,2.1205358505249023
896,0.0,2.1181716918945312
897,0.0,2.1158130168914795
898,0.0,2.113459348678589
899,0.0,2.1111111640930176
900,0.0,2.1087682247161865
901,0.0,2.1064300537109375
902,0.0,2.104097366333008
903,0.0,2.1017699241638184
904,0.0,2.09944748878479
905,0.0,2.097130298614502
906,0.0,2.094818115234375
907,0.0,2.092510938644409
908,0.0,2.0902090072631836
909,0.0,2.087912082672119
910,0.0,2.085620164871216
911,0.0,2.0833332538604736
912,0.0,2.0810515880584717
913,0.0,2.0787746906280518
914,0.0,2.076502799987793
915,0.0,2.0742359161376953
916,0.0,2.0719738006591797
917,0.0,2.069716691970825
918,0.0,2.067464590072632
919,0.0,2.0652172565460205
920,0.0,2.0629751682281494
921,0.0,2.0607376098632812
922,0.0,2.058504819869995
923,0.0,2.05627703666687
924,0.0,2.054054021835327
925,0.0,2.051835775375366
926,0.0,2.0496222972869873
927,0.0,2.0474138259887695
928,0.0,2.0452098846435547
929,0.0,2.043010711669922
930,0.0,2.040816307067871
931,0.0,2.0386266708374023
932,0.0,2.0364415645599365
933,0.0,2.0342612266540527
934,0.0,2.032085657119751
935,0.0,2.029914617538452
936,0.0,2.0277481079101562
937,0.0,2.0255863666534424
938,0.0,2.0234291553497314
939,0.0,2.0212764739990234
940,0.0,2.0191285610198975
941,0.0,2.0169851779937744
942,0.0,2.0148463249206543
943,0.0,2.012711763381958
944,0.0,2.0105819702148438
945,0.0,2.0084567070007324
946,0.0,2.006335973739624
947,0.0,2.0042192935943604
948,0.0,2.0021073818206787
949,0.0,1.9999998807907104
950,0.0,1.9978967905044556
951,0.0,1.9957984685897827
952,0.0,1.9937039613723755
953,0.0,1.9916142225265503
954,0.0,1.989528775215149
955,0.0,1.9874476194381714
956,0.0,1.9853708744049072
957,0.0,1.9832985401153564
958,0.0,1.9812304973602295
959,0.0,1.9791667461395264
960,0.0,1.977107286453247
961,0.0,1.975051999092102
962,0.0,1.9730011224746704
963,0.0,1.970954418182373
964,0.0,1.9689120054244995
965,0.0,1.9668737649917603
966,0.0,1.9648396968841553
967,0.0,1.9628098011016846
968,0.0,1.9607844352722168
969,0.0,1.9587630033493042
970,0.0,1.9567457437515259
971,0.0,1.9547324180603027
972,0.0,1.9527236223220825
973,0.0,1.9507187604904175
974,0.0,1.9487178325653076
975,0.0,1.9467211961746216
976,0.0,1.9447287321090698
977,0.0,1.9427402019500732
978,0.0,1.9407559633255005
979,0.0,1.9387754201889038
980,0.0,1.9367990493774414
981,0.0,1.9348269701004028
982,0.0,1.9328585863113403
983,0.0,1.9308942556381226
984,0.0,1.928934097290039
985,0.0,1.9269776344299316
