Step,Instant_Acc,Avg_Acc
312,0.0,17.891372680664062
313,0.0,17.834394454956055
314,0.0,17.77777862548828
315,0.0,17.721519470214844
316,100.0,17.9810733795166
317,0.0,17.924528121948242
318,0.0,17.868337631225586
319,0.0,17.8125
320,0.0,17.757009506225586
321,0.0,17.70186424255371
322,0.0,17.647058486938477
323,100.0,17.901235580444336
324,0.0,17.846153259277344
325,100.0,18.098159790039062
326,100.0,18.34862518310547
327,100.0,18.59756088256836
328,100.0,18.844985961914062
329,100.0,19.09090805053711
330,0.0,19.033231735229492
331,0.0,18.975902557373047
332,0.0,18.91891860961914
333,0.0,18.862276077270508
334,0.0,18.805971145629883
335,0.0,18.75
336,0.0,18.69436264038086
337,0.0,18.639053344726562
338,0.0,18.584070205688477
339,0.0,18.52941131591797
340,0.0,18.475072860717773
341,100.0,18.713451385498047
342,0.0,18.658893585205078
343,100.0,18.895349502563477
344,100.0,19.130435943603516
345,100.0,19.364160537719727
346,100.0,19.596540451049805
347,100.0,19.827585220336914
348,0.0,19.770774841308594
349,0.0,19.714284896850586
350,0.0,19.658119201660156
351,100.0,19.886363983154297
352,0.0,19.830028533935547
353,0.0,19.774011611938477
354,0.0,19.71830940246582
355,0.0,19.662921905517578
356,0.0,19.60784339904785
357,100.0,19.832401275634766
358,0.0,19.777158737182617
359,0.0,19.72222328186035
360,0.0,19.66758918762207
361,0.0,19.61326026916504
362,0.0,19.559228897094727
363,0.0,19.505495071411133
364,0.0,19.452054977416992
365,0.0,19.398906707763672
366,100.0,19.618528366088867
367,100.0,19.836956024169922
368,100.0,20.054201126098633
369,0.0,20.0
370,0.0,19.946090698242188
371,0.0,19.892473220825195
372,0.0,19.839141845703125
373,0.0,19.786096572875977
374,0.0,19.733333587646484
375,0.0,19.680850982666016
376,0.0,19.628646850585938
377,0.0,19.576719284057617
378,0.0,19.525066375732422
379,0.0,19.473684310913086
380,100.0,19.685039520263672
381,0.0,19.633508682250977
382,100.0,19.843341827392578
383,100.0,20.05208396911621
384,0.0,20.0
385,0.0,19.94818687438965
386,100.0,20.155038833618164
387,100.0,20.360824584960938
388,100.0,20.5655517578125
389,0.0,20.512821197509766
390,0.0,20.460357666015625
391,0.0,20.40816307067871
392,0.0,20.356233596801758
393,0.0,20.304567337036133
394,0.0,20.253164291381836
395,100.0,20.454545974731445
396,100.0,20.654911041259766
397,100.0,20.854270935058594
398,100.0,21.052631378173828
399,0.0,21.0
400,0.0,20.9476318359375
401,0.0,20.89552116394043
402,0.0,20.843671798706055
403,0.0,20.792078018188477
404,0.0,20.740741729736328
405,100.0,20.93596076965332
406,0.0,20.884519577026367
407,0.0,20.83333396911621
408,0.0,20.78239631652832
409,0.0,20.731706619262695
410,0.0,20.681264877319336
411,0.0,20.631067276000977
412,0.0,20.581113815307617
413,0.0,20.531400680541992
414,0.0,20.4819278717041
415,0.0,20.432693481445312
416,100.0,20.62350082397461
417,0.0,20.574161529541016
418,0.0,20.525060653686523
419,0.0,20.4761905670166
420,0.0,20.427555084228516
421,100.0,20.616113662719727
422,0.0,20.56737518310547
423,100.0,20.754716873168945
424,100.0,20.94117546081543
425,100.0,21.126760482788086
426,100.0,21.311473846435547
427,0.0,21.261682510375977
428,100.0,21.445222854614258
429,0.0,21.395349502563477
430,0.0,21.345706939697266
431,0.0,21.296297073364258
432,0.0,21.247112274169922
433,100.0,21.428571701049805
434,0.0,21.379310607910156
435,0.0,21.33027458190918
436,0.0,21.281463623046875
437,0.0,21.23287582397461
438,0.0,21.184511184692383
439,0.0,21.136362075805664
440,0.0,21.088436126708984
441,0.0,21.040725708007812
442,0.0,20.993228912353516
443,0.0,20.945945739746094
444,0.0,20.898876190185547
445,0.0,20.852018356323242
446,0.0,20.805368423461914
447,0.0,20.758930206298828
448,0.0,20.712696075439453
449,0.0,20.666667938232422
450,0.0,20.62084197998047
451,0.0,20.57522201538086
452,0.0,20.529800415039062
453,0.0,20.484580993652344
454,0.0,20.43956184387207
455,0.0,20.394737243652344
456,0.0,20.350109100341797
457,0.0,20.30567741394043
458,0.0,20.261438369750977
459,0.0,20.217390060424805
460,0.0,20.17353630065918
461,0.0,20.12986946105957
462,0.0,20.086393356323242
463,100.0,20.258621215820312
464,0.0,20.21505355834961
465,100.0,20.386266708374023
466,100.0,20.556745529174805
467,100.0,20.726497650146484
468,100.0,20.895523071289062
469,0.0,20.851062774658203
470,0.0,20.806795120239258
471,0.0,20.762712478637695
472,0.0,20.718814849853516
473,0.0,20.67510414123535
474,0.0,20.63157844543457
475,0.0,20.58823585510254
476,0.0,20.545072555541992
477,0.0,20.502092361450195
478,0.0,20.459291458129883
479,0.0,20.416667938232422
480,100.0,20.582120895385742
481,100.0,20.746889114379883
482,0.0,20.703933715820312
483,0.0,20.661155700683594
484,0.0,20.61855697631836
485,0.0,20.57613182067871
486,0.0,20.53388214111328
487,100.0,20.696720123291016
488,0.0,20.654396057128906
489,0.0,20.61224365234375
490,0.0,20.570266723632812
491,0.0,20.528453826904297
492,0.0,20.486814498901367
493,0.0,20.445344924926758
494,0.0,20.404041290283203
495,0.0,20.36290168762207
496,0.0,20.321929931640625
497,0.0,20.281124114990234
498,0.0,20.240480422973633
499,0.0,20.200000762939453
500,0.0,20.15968132019043
501,0.0,20.119522094726562
502,0.0,20.07952117919922
503,0.0,20.039684295654297
504,0.0,20.0
505,0.0,19.96047592163086
506,0.0,19.921104431152344
507,0.0,19.88188934326172
508,0.0,19.842830657958984
509,0.0,19.803922653198242
510,0.0,19.765165328979492
511,0.0,19.7265625
512,0.0,19.688108444213867
513,100.0,19.844358444213867
514,0.0,19.80582618713379
515,100.0,19.961240768432617
516,0.0,19.922630310058594
517,0.0,19.88416862487793
518,0.0,19.845857620239258
519,0.0,19.80769157409668
520,0.0,19.769672393798828
521,0.0,19.731800079345703
522,0.0,19.694072723388672
523,0.0,19.6564884185791
524,100.0,19.809524536132812
525,0.0,19.771862030029297
526,0.0,19.734344482421875
527,0.0,19.696969985961914
528,0.0,19.65973663330078
529,0.0,19.622642517089844
530,0.0,19.5856876373291
531,0.0,19.548871994018555
532,0.0,19.512195587158203
533,0.0,19.475656509399414
534,0.0,19.439252853393555
535,0.0,19.402984619140625
536,0.0,19.366853713989258
537,0.0,19.330854415893555
538,0.0,19.29499053955078
539,0.0,19.259258270263672
540,0.0,19.22365951538086
541,0.0,19.18819236755371
542,0.0,19.152854919433594
543,100.0,19.301469802856445
544,0.0,19.266056060791016
545,100.0,19.41391944885254
546,0.0,19.378427505493164
547,0.0,19.34306526184082
548,0.0,19.307832717895508
549,0.0,19.272727966308594
550,0.0,19.237749099731445
551,0.0,19.202898025512695
552,0.0,19.168174743652344
553,0.0,19.133573532104492
554,100.0,19.279279708862305
555,100.0,19.424461364746094
556,100.0,19.569120407104492
557,100.0,19.7132625579834
558,100.0,19.856887817382812
559,100.0,20.0
560,0.0,19.9643497467041
561,0.0,19.92882537841797
562,0.0,19.893428802490234
563,0.0,19.858156204223633
564,0.0,19.823009490966797
565,0.0,19.787986755371094
566,100.0,19.929452896118164
567,100.0,20.07042121887207
568,0.0,20.0351505279541
569,100.0,20.175439834594727
570,0.0,20.140104293823242
571,100.0,20.279720306396484
572,0.0,20.244327545166016
573,0.0,20.20905876159668
574,0.0,20.173913955688477
575,0.0,20.13888931274414
576,0.0,20.103986740112305
577,100.0,20.242216110229492
578,0.0,20.20725440979004
579,0.0,20.172412872314453
580,0.0,20.137693405151367
581,0.0,20.103092193603516
582,0.0,20.06861114501953
583,0.0,20.03424644470215
584,0.0,20.0
585,100.0,20.136518478393555
586,0.0,20.102214813232422
587,0.0,20.06802749633789
588,0.0,20.03395652770996
589,0.0,20.0
590,0.0,19.966157913208008
591,0.0,19.932432174682617
592,0.0,19.898818969726562
593,0.0,19.865320205688477
594,0.0,19.831932067871094
595,0.0,19.79865837097168
596,0.0,19.765493392944336
597,100.0,19.89966583251953
598,100.0,20.033388137817383
599,0.0,20.0
600,0.0,19.966720581054688
601,0.0,19.93355369567871
602,0.0,19.900497436523438
603,0.0,19.867549896240234
604,0.0,19.8347110748291
605,0.0,19.80198097229004
606,0.0,19.769357681274414
607,0.0,19.73684310913086
608,0.0,19.70443344116211
609,0.0,19.672130584716797
610,0.0,19.639934539794922
611,0.0,19.60784339904785
612,0.0,19.575857162475586
613,0.0,19.543973922729492
614,0.0,19.512195587158203
615,0.0,19.480520248413086
616,0.0,19.448945999145508
617,0.0,19.417476654052734
618,0.0,19.386106491088867
619,0.0,19.354839324951172
620,0.0,19.323671340942383
621,0.0,19.292604446411133
622,0.0,19.26163673400879
623,100.0,19.39102554321289
624,0.0,19.35999870300293
625,0.0,19.329072952270508
626,0.0,19.29824447631836
627,100.0,19.4267520904541
628,0.0,19.39586639404297
629,100.0,19.5238094329834
630,0.0,19.492868423461914
631,0.0,19.462026596069336
632,100.0,19.589258193969727
633,0.0,19.558359146118164
634,0.0,19.527559280395508
635,100.0,19.65408706665039
636,100.0,19.78022003173828
637,100.0,19.905956268310547
638,100.0,20.031299591064453
639,100.0,20.15625
640,0.0,20.124805450439453
641,0.0,20.09345817565918
642,0.0,20.06220817565918
643,0.0,20.031055450439453
644,0.0,20.0
645,0.0,19.969039916992188
646,0.0,19.938175201416016
647,0.0,19.907407760620117
648,0.0,19.876733779907227
649,0.0,19.846153259277344
650,0.0,19.8156681060791
651,100.0,19.938650131225586
652,0.0,19.908117294311523
653,0.0,19.877676010131836
654,0.0,19.847328186035156
655,0.0,19.81707191467285
656,0.0,19.786911010742188
657,0.0,19.756839752197266
658,0.0,19.726858139038086
659,0.0,19.696969985961914
660,0.0,19.66716957092285
661,0.0,19.637462615966797
662,0.0,19.60784339904785
663,0.0,19.578311920166016
664,0.0,19.548871994018555
665,0.0,19.519519805908203
666,0.0,19.49025535583496
667,0.0,19.461078643798828
668,0.0,19.431987762451172
669,0.0,19.402984619140625
670,0.0,19.374069213867188
671,0.0,19.345237731933594
672,100.0,19.4650821685791
673,100.0,19.584569931030273
674,0.0,19.55555534362793
675,0.0,19.526626586914062
676,0.0,19.497783660888672
677,100.0,19.616519927978516
678,100.0,19.734905242919922
679,100.0,19.852941513061523
680,100.0,19.970630645751953
681,100.0,20.087976455688477
682,0.0,20.058565139770508
683,100.0,20.175437927246094
684,0.0,20.145984649658203
685,100.0,20.262392044067383
686,100.0,20.37845802307129
687,100.0,20.494186401367188
688,100.0,20.60957908630371
689,0.0,20.579710006713867
690,0.0,20.5499267578125
691,0.0,20.520231246948242
692,0.0,20.490619659423828
693,0.0,20.46109390258789
694,0.0,20.43165397644043
695,0.0,20.402297973632812
696,0.0,20.373027801513672
697,100.0,20.487106323242188
698,0.0,20.45779800415039
699,100.0,20.571428298950195
700,100.0,20.684736251831055
701,0.0,20.655269622802734
702,0.0,20.62588882446289
703,0.0,20.59659194946289
704,0.0,20.56737518310547
705,0.0,20.538244247436523
706,0.0,20.509193420410156
707,0.0,20.480226516723633
708,0.0,20.451339721679688
709,0.0,20.422534942626953
710,0.0,20.393810272216797
711,0.0,20.365169525146484
712,0.0,20.336605072021484
713,0.0,20.308124542236328
714,0.0,20.279720306396484
715,0.0,20.25139617919922
716,0.0,20.22315216064453
717,0.0,20.19498634338379
718,0.0,20.166898727416992
719,0.0,20.13888931274414
720,100.0,20.24965476989746
721,0.0,20.22160530090332
722,0.0,20.19363784790039
723,100.0,20.30386734008789
724,100.0,20.413793563842773
725,100.0,20.52341651916504
726,0.0,20.49518585205078
727,100.0,20.60439682006836
728,100.0,20.713306427001953
729,0.0,20.684932708740234
730,0.0,20.656635284423828
731,100.0,20.765026092529297
732,0.0,20.736698150634766
733,0.0,20.708446502685547
734,0.0,20.680273056030273
735,0.0,20.65217399597168
736,0.0,20.62415313720703
737,0.0,20.596206665039062
738,100.0,20.70365333557129
739,100.0,20.81081199645996
740,100.0,20.917678833007812
741,100.0,21.02425765991211
742,100.0,21.130552291870117
743,100.0,21.23655891418457
744,100.0,21.342283248901367
745,100.0,21.447721481323242
746,100.0,21.55287742614746
747,100.0,21.65775489807129
748,100.0,21.76235008239746
749,0.0,21.733333587646484
750,100.0,21.837549209594727
751,0.0,21.808509826660156
752,0.0,21.77954864501953
753,100.0,21.883289337158203
754,100.0,21.98675537109375
755,0.0,21.957672119140625
756,0.0,21.928667068481445
757,0.0,21.899736404418945
758,0.0,21.870882034301758
759,100.0,21.973684310913086
760,100.0,22.076215744018555
761,0.0,22.047243118286133
762,0.0,22.018348693847656
763,100.0,22.120418548583984
764,100.0,22.22222328186035
765,0.0,22.193212509155273
766,100.0,22.294654846191406
767,100.0,22.39583396911621
768,100.0,22.496749877929688
769,100.0,22.597402572631836
770,100.0,22.697795867919922
771,100.0,22.79792594909668
772,100.0,22.89780044555664
773,100.0,22.997417449951172
774,0.0,22.967742919921875
775,100.0,23.06700897216797
776,100.0,23.16602325439453
777,0.0,23.136247634887695
778,100.0,23.23491668701172
779,0.0,23.205129623413086
780,0.0,23.175416946411133
781,0.0,23.145780563354492
782,0.0,23.11621856689453
783,0.0,23.086734771728516
784,0.0,23.05732536315918
785,0.0,23.027990341186523
786,100.0,23.12579345703125
787,0.0,23.096446990966797
788,100.0,23.19391632080078
789,0.0,23.1645565032959
790,0.0,23.135272979736328
791,0.0,23.106060028076172
792,0.0,23.076923370361328
793,100.0,23.173803329467773
794,0.0,23.1446533203125
795,100.0,23.2412052154541
796,100.0,23.337514877319336
797,100.0,23.433584213256836
798,100.0,23.52941131591797
799,0.0,23.5
800,100.0,23.595504760742188
801,0.0,23.566085815429688
802,0.0,23.53673553466797
803,0.0,23.507461547851562
804,0.0,23.478260040283203
805,0.0,23.44913101196289
806,0.0,23.420074462890625
807,0.0,23.391088485717773
808,0.0,23.36217498779297
809,0.0,23.33333396911621
810,0.0,23.304561614990234
811,0.0,23.275861740112305
812,0.0,23.24723243713379
813,0.0,23.218673706054688
814,0.0,23.190183639526367
815,0.0,23.161766052246094
816,0.0,23.13341522216797
817,0.0,23.105134963989258
818,0.0,23.076923370361328
819,0.0,23.04878044128418
820,0.0,23.020708084106445
821,0.0,22.992700576782227
822,0.0,22.964763641357422
823,0.0,22.936893463134766
824,0.0,22.90909194946289
825,100.0,23.002422332763672
826,100.0,23.09552764892578
827,0.0,23.0676326751709
828,100.0,23.16043472290039
829,0.0,23.132530212402344
830,0.0,23.104694366455078
831,100.0,23.19711685180664
832,100.0,23.28931427001953
833,100.0,23.381296157836914
834,0.0,23.353294372558594
835,0.0,23.32535743713379
836,0.0,23.2974910736084
837,0.0,23.269691467285156
838,100.0,23.36114501953125
839,0.0,23.33333396911621
840,0.0,23.305587768554688
841,0.0,23.277910232543945
842,0.0,23.25029754638672
843,100.0,23.341232299804688
844,100.0,23.43195343017578
845,100.0,23.522459030151367
846,0.0,23.494686126708984
847,100.0,23.58490562438965
848,0.0,23.557126998901367
849,100.0,23.647058486938477
850,100.0,23.736780166625977
851,0.0,23.708921432495117
852,0.0,23.68112564086914
853,100.0,23.770490646362305
854,0.0,23.74268913269043
855,100.0,23.831775665283203
856,100.0,23.920654296875
857,0.0,23.89277458190918
858,100.0,23.981374740600586
859,0.0,23.953487396240234
860,0.0,23.92566680908203
861,0.0,23.897911071777344
862,0.0,23.870220184326172
863,0.0,23.842592239379883
864,100.0,23.930635452270508
865,100.0,24.018476486206055
866,100.0,24.106111526489258
867,0.0,24.078340530395508
868,100.0,24.165708541870117
869,100.0,24.25287437438965
870,0.0,24.22502899169922
871,100.0,24.311925888061523
872,0.0,24.28407859802246
873,0.0,24.25629234313965
874,0.0,24.22857093811035
875,0.0,24.200912475585938
876,100.0,24.287342071533203
877,100.0,24.373577117919922
878,0.0,24.34584617614746
879,0.0,24.31818199157715
880,100.0,24.40408706665039
881,0.0,24.37641716003418
882,0.0,24.34881019592285
883,0.0,24.32126808166504
884,100.0,24.406780242919922
885,0.0,24.37923240661621
886,100.0,24.46448516845703
887,0.0,24.43693733215332
888,0.0,24.40945053100586
889,0.0,24.382022857666016
890,0.0,24.354658126831055
891,100.0,24.439462661743164
892,0.0,24.412094116210938
893,0.0,24.384788513183594
894,0.0,24.357542037963867
895,0.0,24.330358505249023
896,100.0,24.414716720581055
897,0.0,24.387529373168945
898,0.0,24.36039924621582
899,0.0,24.33333396911621
900,0.0,24.30632781982422
901,0.0,24.27937889099121
902,100.0,24.36323356628418
903,100.0,24.446903228759766
904,100.0,24.530385971069336
905,100.0,24.613685607910156
906,100.0,24.69680404663086
907,100.0,24.779735565185547
908,0.0,24.75247573852539
909,0.0,24.72527503967285
910,0.0,24.69813346862793
911,0.0,24.671052932739258
912,0.0,24.644031524658203
913,0.0,24.617067337036133
914,0.0,24.590164184570312
915,0.0,24.563318252563477
916,0.0,24.536531448364258
917,0.0,24.509803771972656
918,100.0,24.591947555541992
919,0.0,24.565216064453125
920,0.0,24.538545608520508
921,100.0,24.620389938354492
922,0.0,24.59371566772461
923,0.0,24.56709861755371
924,0.0,24.54054069519043
925,0.0,24.5140380859375
926,0.0,24.487592697143555
927,0.0,24.461206436157227
928,100.0,24.542518615722656
929,0.0,24.516130447387695
930,0.0,24.489795684814453
931,0.0,24.463520050048828
932,0.0,24.437297821044922
933,0.0,24.411134719848633
934,0.0,24.385026931762695
935,0.0,24.358976364135742
936,0.0,24.332977294921875
937,0.0,24.307037353515625
938,0.0,24.28114891052246
939,0.0,24.25531768798828
940,100.0,24.335813522338867
941,100.0,24.4161376953125
942,0.0,24.39024543762207
943,100.0,24.470338821411133
944,100.0,24.550264358520508
945,100.0,24.630020141601562
946,100.0,24.709609985351562
947,100.0,24.78902816772461
948,0.0,24.762907028198242
949,0.0,24.736841201782227
950,100.0,24.815980911254883
951,100.0,24.89495849609375
952,0.0,24.868833541870117
953,100.0,24.947587966918945
954,100.0,25.02617835998535
955,0.0,25.0
956,0.0,24.973876953125
957,0.0,24.94780921936035
958,0.0,24.92179298400879
959,0.0,24.89583396911621
960,0.0,24.86992835998535
961,0.0,24.844074249267578
962,0.0,24.81827735900879
963,0.0,24.792531967163086
964,0.0,24.7668399810791
965,0.0,24.741201400756836
966,0.0,24.715614318847656
967,0.0,24.690082550048828
968,100.0,24.767803192138672
969,100.0,24.845361709594727
970,100.0,24.922761917114258
971,100.0,25.0
972,0.0,24.974308013916016
973,100.0,25.05133628845215
974,0.0,25.0256404876709
975,100.0,25.10245704650879
976,0.0,25.076765060424805
977,0.0,25.051124572753906
978,100.0,25.127681732177734
979,100.0,25.20408058166504
980,0.0,25.178388595581055
981,100.0,25.25458335876465
982,0.0,25.228891372680664
983,100.0,25.30487632751465
984,100.0,25.38071060180664
985,0.0,25.354969024658203
986,0.0,25.329282760620117
987,0.0,25.30364418029785
988,0.0,25.278059005737305
989,0.0,25.252527236938477
990,0.0,25.22704315185547
991,100.0,25.302417755126953
992,0.0,25.276939392089844
993,0.0,25.251508712768555
994,0.0,25.22612953186035
995,0.0,25.200801849365234
996,0.0,25.175527572631836
997,100.0,25.25050163269043
998,100.0,25.32532501220703
999,100.0,25.400001525878906
1000,0.0,25.374624252319336
1001,100.0,25.4491024017334
1002,0.0,25.423728942871094
1003,0.0,25.398406982421875
1004,0.0,25.37313461303711
1005,100.0,25.447315216064453
1006,100.0,25.521350860595703
1007,0.0,25.49603271484375
1008,100.0,25.56987190246582
